timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T11:31:40Z;pqc_client;0.00%;207.7MiB / 7.751GiB;2.62%;153MB / 55MB;6.87MB / 586MB;1
2026-05-18T11:31:40Z;pqc_client_2;0.00%;205.1MiB / 7.751GiB;2.58%;153MB / 54.9MB;1.06MB / 586MB;1
2026-05-18T11:31:40Z;pqc_client_3;0.00%;204.6MiB / 7.751GiB;2.58%;153MB / 54.7MB;1.88MB / 581MB;1
2026-05-18T11:31:40Z;pqc_client_4;0.00%;203.3MiB / 7.751GiB;2.56%;153MB / 54.7MB;639kB / 581MB;1
2026-05-18T11:31:40Z;pqc_client_5;0.00%;204.1MiB / 7.751GiB;2.57%;153MB / 54.7MB;1.09MB / 580MB;1
2026-05-18T11:31:40Z;pqc_client_6;0.00%;209.5MiB / 7.751GiB;2.64%;153MB / 54.7MB;10.9MB / 1.75GB;1
2026-05-18T11:31:40Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;328MB / 920MB;15.6MB / 0B;2
2026-05-18T11:31:40Z;pqc_monitor;0.02%;31.77MiB / 7.751GiB;0.40%;1.25GB / 1.25GB;17.2MB / 2.79GB;2
2026-05-18T11:31:45Z;pqc_client;59.53%;207.8MiB / 7.751GiB;2.62%;154MB / 55.1MB;6.89MB / 587MB;1
2026-05-18T11:31:45Z;pqc_client_2;54.79%;205.4MiB / 7.751GiB;2.59%;154MB / 55MB;1.06MB / 587MB;2
2026-05-18T11:31:45Z;pqc_client_3;13.66%;206.7MiB / 7.751GiB;2.60%;153MB / 54.8MB;1.88MB / 581MB;3
2026-05-18T11:31:45Z;pqc_client_4;19.75%;212.8MiB / 7.751GiB;2.68%;153MB / 54.8MB;639kB / 581MB;7
2026-05-18T11:31:45Z;pqc_client_5;32.87%;256.3MiB / 7.751GiB;3.23%;153MB / 54.8MB;1.09MB / 580MB;30
2026-05-18T11:31:45Z;pqc_client_6;22.12%;239.7MiB / 7.751GiB;3.02%;153MB / 54.8MB;10.9MB / 1.75GB;18
2026-05-18T11:31:45Z;pqc_server;48.60%;8.812MiB / 7.751GiB;0.11%;328MB / 921MB;15.6MB / 0B;2
2026-05-18T11:31:45Z;pqc_monitor;0.90%;31.87MiB / 7.751GiB;0.40%;1.25GB / 1.25GB;17.2MB / 2.79GB;2
2026-05-18T11:31:49Z;pqc_client;0.00%;207.8MiB / 7.751GiB;2.62%;154MB / 55.1MB;6.89MB / 587MB;1
2026-05-18T11:31:49Z;pqc_client_2;0.00%;205.1MiB / 7.751GiB;2.58%;154MB / 55MB;1.06MB / 587MB;1
2026-05-18T11:31:49Z;pqc_client_3;0.00%;204.6MiB / 7.751GiB;2.58%;153MB / 54.8MB;1.88MB / 583MB;1
2026-05-18T11:31:49Z;pqc_client_4;0.00%;203.3MiB / 7.751GiB;2.56%;153MB / 54.8MB;639kB / 582MB;1
2026-05-18T11:31:49Z;pqc_client_5;0.00%;204.1MiB / 7.751GiB;2.57%;153MB / 54.8MB;1.09MB / 581MB;1
2026-05-18T11:31:49Z;pqc_client_6;0.00%;209.6MiB / 7.751GiB;2.64%;153MB / 54.8MB;10.9MB / 1.75GB;1
2026-05-18T11:31:49Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;328MB / 921MB;15.6MB / 0B;2
2026-05-18T11:31:49Z;pqc_monitor;0.09%;31.88MiB / 7.751GiB;0.40%;1.25GB / 1.25GB;17.2MB / 2.8GB;2
2026-05-18T11:31:53Z;pqc_client;0.00%;207.8MiB / 7.751GiB;2.62%;154MB / 55.1MB;6.89MB / 588MB;1
2026-05-18T11:31:53Z;pqc_client_2;0.00%;205.1MiB / 7.751GiB;2.58%;154MB / 55MB;1.06MB / 587MB;1
2026-05-18T11:31:53Z;pqc_client_3;0.00%;204.6MiB / 7.751GiB;2.58%;153MB / 54.8MB;1.88MB / 583MB;1
2026-05-18T11:31:53Z;pqc_client_4;0.00%;203.3MiB / 7.751GiB;2.56%;153MB / 54.8MB;639kB / 582MB;1
2026-05-18T11:31:53Z;pqc_client_5;0.00%;204.1MiB / 7.751GiB;2.57%;153MB / 54.8MB;1.09MB / 581MB;1
2026-05-18T11:31:53Z;pqc_client_6;0.00%;209.5MiB / 7.751GiB;2.64%;153MB / 54.8MB;10.9MB / 1.75GB;1
2026-05-18T11:31:53Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;328MB / 921MB;15.6MB / 0B;2
2026-05-18T11:31:53Z;pqc_monitor;0.05%;31.88MiB / 7.751GiB;0.40%;1.25GB / 1.25GB;17.2MB / 2.8GB;2
