timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T22:36:19Z;pqc_client;0.00%;9.719MiB / 7.751GiB;0.12%;4.18MB / 1.79MB;6.21MB / 23.4MB;1
2026-05-16T22:36:19Z;pqc_client_2;0.00%;7.598MiB / 7.751GiB;0.10%;4.18MB / 1.79MB;524kB / 23.1MB;1
2026-05-16T22:36:19Z;pqc_client_3;0.00%;7.688MiB / 7.751GiB;0.10%;3.8MB / 1.63MB;1.56MB / 21.3MB;1
2026-05-16T22:36:19Z;pqc_client_4;0.00%;6.855MiB / 7.751GiB;0.09%;3.8MB / 1.62MB;0B / 20.7MB;1
2026-05-16T22:36:19Z;pqc_client_5;1.76%;7.137MiB / 7.751GiB;0.09%;3.8MB / 1.62MB;532kB / 20.6MB;1
2026-05-16T22:36:19Z;pqc_client_6;1.97%;11.43MiB / 7.751GiB;0.14%;3.8MB / 1.62MB;10.3MB / 20.5MB;1
2026-05-16T22:36:19Z;pqc_server;0.06%;8.629MiB / 7.751GiB;0.11%;10MB / 23.6MB;15.6MB / 0B;2
2026-05-16T22:36:19Z;pqc_monitor;0.11%;9.73MiB / 7.751GiB;0.12%;33.7MB / 33.6MB;15.2MB / 80.5MB;2
2026-05-16T22:36:22Z;pqc_client;0.00%;9.719MiB / 7.751GiB;0.12%;4.18MB / 1.79MB;6.21MB / 23.4MB;1
2026-05-16T22:36:22Z;pqc_client_2;0.00%;7.598MiB / 7.751GiB;0.10%;4.18MB / 1.79MB;524kB / 23.1MB;1
2026-05-16T22:36:22Z;pqc_client_3;0.00%;7.688MiB / 7.751GiB;0.10%;3.8MB / 1.63MB;1.56MB / 21.3MB;1
2026-05-16T22:36:22Z;pqc_client_4;0.00%;6.855MiB / 7.751GiB;0.09%;3.8MB / 1.62MB;0B / 20.7MB;1
2026-05-16T22:36:22Z;pqc_client_5;0.00%;7.137MiB / 7.751GiB;0.09%;3.8MB / 1.62MB;532kB / 20.6MB;1
2026-05-16T22:36:22Z;pqc_client_6;0.00%;11.43MiB / 7.751GiB;0.14%;3.8MB / 1.62MB;10.3MB / 20.5MB;1
2026-05-16T22:36:22Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;10MB / 23.6MB;15.6MB / 0B;2
2026-05-16T22:36:22Z;pqc_monitor;0.06%;9.73MiB / 7.751GiB;0.12%;33.7MB / 33.6MB;15.2MB / 80.6MB;2
2026-05-16T22:36:26Z;pqc_client;0.00%;9.719MiB / 7.751GiB;0.12%;4.18MB / 1.79MB;6.21MB / 23.4MB;1
2026-05-16T22:36:26Z;pqc_client_2;0.00%;7.598MiB / 7.751GiB;0.10%;4.18MB / 1.79MB;524kB / 23.1MB;1
2026-05-16T22:36:26Z;pqc_client_3;0.00%;7.688MiB / 7.751GiB;0.10%;3.8MB / 1.63MB;1.56MB / 21.3MB;1
2026-05-16T22:36:26Z;pqc_client_4;0.00%;6.855MiB / 7.751GiB;0.09%;3.8MB / 1.62MB;0B / 20.8MB;1
2026-05-16T22:36:26Z;pqc_client_5;0.00%;7.137MiB / 7.751GiB;0.09%;3.8MB / 1.62MB;532kB / 20.6MB;1
2026-05-16T22:36:26Z;pqc_client_6;0.00%;11.43MiB / 7.751GiB;0.14%;3.8MB / 1.62MB;10.3MB / 20.5MB;1
2026-05-16T22:36:26Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;10MB / 23.6MB;15.6MB / 0B;2
2026-05-16T22:36:26Z;pqc_monitor;0.06%;9.73MiB / 7.751GiB;0.12%;33.7MB / 33.6MB;15.2MB / 80.6MB;2
