timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T13:33:07Z;pqc_client;0.00%;68.38MiB / 7.751GiB;0.86%;40.3MB / 10.7MB;6.26MB / 111MB;1
2026-05-17T13:33:07Z;pqc_client_2;0.00%;66.25MiB / 7.751GiB;0.83%;40.3MB / 10.7MB;639kB / 111MB;1
2026-05-17T13:33:07Z;pqc_client_3;0.00%;65.83MiB / 7.751GiB;0.83%;39.7MB / 10.4MB;1.63MB / 108MB;1
2026-05-17T13:33:07Z;pqc_client_4;0.00%;64.94MiB / 7.751GiB;0.82%;39.7MB / 10.5MB;98.3kB / 108MB;1
2026-05-17T13:33:07Z;pqc_client_5;0.00%;65.26MiB / 7.751GiB;0.82%;39.6MB / 10.4MB;672kB / 107MB;1
2026-05-17T13:33:07Z;pqc_client_6;0.00%;69.58MiB / 7.751GiB;0.88%;39.6MB / 10.4MB;10.3MB / 107MB;1
2026-05-17T13:33:07Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;63MB / 240MB;15.6MB / 0B;2
2026-05-17T13:33:07Z;pqc_monitor;0.03%;19.55MiB / 7.751GiB;0.25%;303MB / 302MB;15.2MB / 696MB;2
2026-05-17T13:33:11Z;pqc_client;0.00%;68.38MiB / 7.751GiB;0.86%;40.3MB / 10.7MB;6.26MB / 111MB;1
2026-05-17T13:33:11Z;pqc_client_2;0.00%;66.25MiB / 7.751GiB;0.83%;40.3MB / 10.7MB;639kB / 111MB;1
2026-05-17T13:33:11Z;pqc_client_3;0.00%;65.83MiB / 7.751GiB;0.83%;39.7MB / 10.4MB;1.63MB / 108MB;1
2026-05-17T13:33:11Z;pqc_client_4;0.00%;64.94MiB / 7.751GiB;0.82%;39.7MB / 10.5MB;98.3kB / 108MB;1
2026-05-17T13:33:11Z;pqc_client_5;0.00%;65.26MiB / 7.751GiB;0.82%;39.6MB / 10.4MB;672kB / 107MB;1
2026-05-17T13:33:11Z;pqc_client_6;0.00%;69.58MiB / 7.751GiB;0.88%;39.6MB / 10.4MB;10.3MB / 107MB;1
2026-05-17T13:33:11Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;63MB / 240MB;15.6MB / 0B;2
2026-05-17T13:33:11Z;pqc_monitor;0.07%;19.55MiB / 7.751GiB;0.25%;303MB / 302MB;15.2MB / 696MB;2
2026-05-17T13:33:16Z;pqc_client;86.79%;289.1MiB / 7.751GiB;3.64%;40.4MB / 10.7MB;6.26MB / 111MB;171
2026-05-17T13:33:16Z;pqc_client_2;98.93%;277.8MiB / 7.751GiB;3.50%;40.4MB / 10.7MB;639kB / 111MB;171
2026-05-17T13:33:16Z;pqc_client_3;77.61%;271.7MiB / 7.751GiB;3.42%;39.7MB / 10.5MB;1.63MB / 108MB;200
2026-05-17T13:33:16Z;pqc_client_4;91.96%;286.2MiB / 7.751GiB;3.61%;39.7MB / 10.5MB;98.3kB / 108MB;192
2026-05-17T13:33:16Z;pqc_client_5;71.40%;266.8MiB / 7.751GiB;3.36%;39.7MB / 10.5MB;672kB / 107MB;193
2026-05-17T13:33:16Z;pqc_client_6;106.24%;293MiB / 7.751GiB;3.69%;39.6MB / 10.5MB;10.3MB / 107MB;191
2026-05-17T13:33:16Z;pqc_server;4.91%;8.641MiB / 7.751GiB;0.11%;63.4MB / 240MB;15.6MB / 0B;2
2026-05-17T13:33:16Z;pqc_monitor;0.51%;19.61MiB / 7.751GiB;0.25%;303MB / 303MB;15.2MB / 696MB;2
2026-05-17T13:33:20Z;pqc_client;4.26%;294.5MiB / 7.751GiB;3.71%;40.5MB / 10.8MB;6.26MB / 111MB;137
2026-05-17T13:33:20Z;pqc_client_2;1.53%;300.8MiB / 7.751GiB;3.79%;40.4MB / 10.8MB;639kB / 111MB;142
2026-05-17T13:33:20Z;pqc_client_3;2.65%;310.3MiB / 7.751GiB;3.91%;39.8MB / 10.5MB;1.63MB / 108MB;148
2026-05-17T13:33:20Z;pqc_client_4;4.06%;314.5MiB / 7.751GiB;3.96%;39.7MB / 10.5MB;98.3kB / 108MB;151
2026-05-17T13:33:20Z;pqc_client_5;1.76%;318MiB / 7.751GiB;4.01%;39.7MB / 10.5MB;672kB / 108MB;153
2026-05-17T13:33:20Z;pqc_client_6;1.85%;332.3MiB / 7.751GiB;4.19%;39.7MB / 10.5MB;10.3MB / 107MB;159
2026-05-17T13:33:20Z;pqc_server;5.78%;8.762MiB / 7.751GiB;0.11%;63.5MB / 240MB;15.6MB / 0B;2
2026-05-17T13:33:20Z;pqc_monitor;0.15%;19.63MiB / 7.751GiB;0.25%;304MB / 303MB;15.2MB / 696MB;2
2026-05-17T13:33:23Z;pqc_client;3.49%;256.1MiB / 7.751GiB;3.23%;40.5MB / 10.8MB;6.26MB / 111MB;114
2026-05-17T13:33:23Z;pqc_client_2;2.05%;275.8MiB / 7.751GiB;3.48%;40.5MB / 10.8MB;639kB / 111MB;127
2026-05-17T13:33:23Z;pqc_client_3;2.15%;278.6MiB / 7.751GiB;3.51%;39.8MB / 10.5MB;1.63MB / 108MB;129
2026-05-17T13:33:23Z;pqc_client_4;3.12%;286.1MiB / 7.751GiB;3.61%;39.8MB / 10.5MB;98.3kB / 108MB;134
2026-05-17T13:33:23Z;pqc_client_5;2.55%;298MiB / 7.751GiB;3.75%;39.8MB / 10.5MB;672kB / 108MB;141
2026-05-17T13:33:23Z;pqc_client_6;1.39%;313.9MiB / 7.751GiB;3.96%;39.7MB / 10.5MB;10.3MB / 107MB;148
2026-05-17T13:33:23Z;pqc_server;5.74%;8.641MiB / 7.751GiB;0.11%;63.6MB / 240MB;15.6MB / 0B;2
2026-05-17T13:33:23Z;pqc_monitor;0.28%;19.65MiB / 7.751GiB;0.25%;304MB / 304MB;15.2MB / 696MB;2
2026-05-17T13:33:27Z;pqc_client;0.47%;236.1MiB / 7.751GiB;2.98%;40.6MB / 10.8MB;6.26MB / 111MB;102
2026-05-17T13:33:27Z;pqc_client_2;1.41%;254.1MiB / 7.751GiB;3.20%;40.5MB / 10.8MB;639kB / 111MB;114
2026-05-17T13:33:27Z;pqc_client_3;2.14%;260.3MiB / 7.751GiB;3.28%;39.9MB / 10.5MB;1.63MB / 109MB;118
2026-05-17T13:33:27Z;pqc_client_4;3.68%;247.8MiB / 7.751GiB;3.12%;39.9MB / 10.5MB;98.3kB / 108MB;111
2026-05-17T13:33:27Z;pqc_client_5;4.82%;249.8MiB / 7.751GiB;3.15%;39.9MB / 10.5MB;672kB / 108MB;112
2026-05-17T13:33:27Z;pqc_client_6;1.11%;288.9MiB / 7.751GiB;3.64%;39.8MB / 10.5MB;10.3MB / 107MB;133
2026-05-17T13:33:27Z;pqc_server;6.05%;8.641MiB / 7.751GiB;0.11%;63.6MB / 241MB;15.6MB / 0B;2
2026-05-17T13:33:27Z;pqc_monitor;0.33%;19.66MiB / 7.751GiB;0.25%;304MB / 304MB;15.2MB / 696MB;2
2026-05-17T13:33:31Z;pqc_client;2.10%;216.1MiB / 7.751GiB;2.72%;40.6MB / 10.8MB;6.26MB / 111MB;90
2026-05-17T13:33:31Z;pqc_client_2;2.75%;237.5MiB / 7.751GiB;2.99%;40.6MB / 10.8MB;639kB / 111MB;104
2026-05-17T13:33:31Z;pqc_client_3;0.91%;233.6MiB / 7.751GiB;2.94%;39.9MB / 10.5MB;1.63MB / 109MB;102
