timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T12:17:27Z;pqc_client;0.00%;209.2MiB / 7.751GiB;2.64%;164MB / 59.7MB;7.14MB / 637MB;1
2026-05-18T12:17:27Z;pqc_client_2;0.00%;206.7MiB / 7.751GiB;2.60%;164MB / 59.6MB;1.19MB / 637MB;1
2026-05-18T12:17:27Z;pqc_client_3;0.00%;206.1MiB / 7.751GiB;2.60%;163MB / 59.4MB;1.95MB / 631MB;1
2026-05-18T12:17:27Z;pqc_client_4;0.00%;204.7MiB / 7.751GiB;2.58%;163MB / 59.4MB;705kB / 631MB;1
2026-05-18T12:17:27Z;pqc_client_5;0.00%;205.6MiB / 7.751GiB;2.59%;163MB / 59.3MB;1.12MB / 630MB;1
2026-05-18T12:17:27Z;pqc_client_6;0.00%;211MiB / 7.751GiB;2.66%;163MB / 59.3MB;10.9MB / 2.07GB;1
2026-05-18T12:17:27Z;pqc_server;0.00%;8.809MiB / 7.751GiB;0.11%;356MB / 983MB;15.6MB / 0B;2
2026-05-18T12:17:27Z;pqc_monitor;0.05%;33.73MiB / 7.751GiB;0.42%;1.34GB / 1.34GB;17.3MB / 2.99GB;2
2026-05-18T12:17:33Z;pqc_client;2.65%;283.8MiB / 7.751GiB;3.58%;164MB / 59.8MB;7.14MB / 637MB;42
2026-05-18T12:17:33Z;pqc_client_2;2.18%;262.7MiB / 7.751GiB;3.31%;164MB / 59.7MB;1.19MB / 637MB;32
2026-05-18T12:17:33Z;pqc_client_3;4.03%;271.3MiB / 7.751GiB;3.42%;163MB / 59.5MB;1.96MB / 631MB;37
2026-05-18T12:17:33Z;pqc_client_4;3.72%;275.4MiB / 7.751GiB;3.47%;163MB / 59.4MB;705kB / 631MB;40
2026-05-18T12:17:33Z;pqc_client_5;0.00%;298.6MiB / 7.751GiB;3.76%;163MB / 59.4MB;1.12MB / 630MB;52
2026-05-18T12:17:33Z;pqc_client_6;0.00%;304MiB / 7.751GiB;3.83%;163MB / 59.4MB;10.9MB / 2.07GB;52
2026-05-18T12:17:33Z;pqc_server;5.17%;8.824MiB / 7.751GiB;0.11%;356MB / 983MB;15.6MB / 0B;2
2026-05-18T12:17:33Z;pqc_monitor;0.15%;33.8MiB / 7.751GiB;0.43%;1.34GB / 1.34GB;17.3MB / 2.99GB;2
2026-05-18T12:17:37Z;pqc_client;3.83%;248.4MiB / 7.751GiB;3.13%;164MB / 59.8MB;7.14MB / 637MB;23
2026-05-18T12:17:37Z;pqc_client_2;3.91%;236.6MiB / 7.751GiB;2.98%;164MB / 59.7MB;1.19MB / 637MB;18
2026-05-18T12:17:37Z;pqc_client_3;1.27%;241.6MiB / 7.751GiB;3.04%;163MB / 59.5MB;1.96MB / 632MB;21
2026-05-18T12:17:37Z;pqc_client_4;3.53%;243.9MiB / 7.751GiB;3.07%;163MB / 59.4MB;705kB / 631MB;23
2026-05-18T12:17:37Z;pqc_client_5;0.00%;298.6MiB / 7.751GiB;3.76%;163MB / 59.4MB;1.12MB / 630MB;52
2026-05-18T12:17:37Z;pqc_client_6;0.00%;304MiB / 7.751GiB;3.83%;163MB / 59.4MB;10.9MB / 2.08GB;52
2026-05-18T12:17:37Z;pqc_server;5.27%;8.938MiB / 7.751GiB;0.11%;356MB / 983MB;15.6MB / 0B;2
