timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T12:25:51Z;pqc_client;2.78%;212.4MiB / 7.751GiB;2.68%;166MB / 60.4MB;7.16MB / 645MB;7
2026-05-18T12:25:51Z;pqc_client_2;0.12%;207.3MiB / 7.751GiB;2.61%;166MB / 60.3MB;1.2MB / 645MB;7
2026-05-18T12:25:51Z;pqc_client_3;0.00%;206.3MiB / 7.751GiB;2.60%;165MB / 60.2MB;1.97MB / 639MB;1
2026-05-18T12:25:51Z;pqc_client_4;0.00%;204.9MiB / 7.751GiB;2.58%;165MB / 60.1MB;705kB / 639MB;1
2026-05-18T12:25:51Z;pqc_client_5;0.00%;205.8MiB / 7.751GiB;2.59%;165MB / 60MB;1.14MB / 638MB;1
2026-05-18T12:25:51Z;pqc_client_6;0.00%;211.2MiB / 7.751GiB;2.66%;165MB / 60MB;10.9MB / 2.13GB;1
2026-05-18T12:25:51Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;360MB / 993MB;15.6MB / 0B;2
2026-05-18T12:25:51Z;pqc_monitor;0.03%;34.03MiB / 7.751GiB;0.43%;1.35GB / 1.35GB;17.3MB / 3.02GB;2
2026-05-18T12:25:56Z;pqc_client;11.37%;300.6MiB / 7.751GiB;3.79%;166MB / 60.5MB;7.16MB / 645MB;51
2026-05-18T12:25:56Z;pqc_client_2;4.49%;281.5MiB / 7.751GiB;3.55%;166MB / 60.4MB;1.22MB / 645MB;42
2026-05-18T12:25:56Z;pqc_client_3;1.54%;288.2MiB / 7.751GiB;3.63%;165MB / 60.3MB;1.97MB / 639MB;46
2026-05-18T12:25:56Z;pqc_client_4;0.24%;297.9MiB / 7.751GiB;3.75%;165MB / 60.2MB;705kB / 639MB;52
2026-05-18T12:25:56Z;pqc_client_5;0.16%;298.7MiB / 7.751GiB;3.76%;165MB / 60.1MB;1.14MB / 638MB;52
2026-05-18T12:25:56Z;pqc_client_6;0.14%;304.2MiB / 7.751GiB;3.83%;165MB / 60.1MB;10.9MB / 2.13GB;52
2026-05-18T12:25:56Z;pqc_server;2.49%;8.828MiB / 7.751GiB;0.11%;361MB / 993MB;15.6MB / 0B;2
2026-05-18T12:25:56Z;pqc_monitor;0.19%;34.09MiB / 7.751GiB;0.43%;1.35GB / 1.35GB;17.3MB / 3.02GB;2
2026-05-18T12:26:00Z;pqc_client;0.00%;291.3MiB / 7.751GiB;3.67%;166MB / 60.5MB;7.16MB / 645MB;46
2026-05-18T12:26:00Z;pqc_client_2;0.11%;268.5MiB / 7.751GiB;3.38%;166MB / 60.4MB;1.22MB / 645MB;35
2026-05-18T12:26:00Z;pqc_client_3;0.00%;275.3MiB / 7.751GiB;3.47%;165MB / 60.3MB;1.97MB / 639MB;39
2026-05-18T12:26:00Z;pqc_client_4;0.00%;297.9MiB / 7.751GiB;3.75%;165MB / 60.2MB;705kB / 639MB;52
2026-05-18T12:26:00Z;pqc_client_5;0.00%;298.7MiB / 7.751GiB;3.76%;165MB / 60.1MB;1.14MB / 638MB;52
2026-05-18T12:26:00Z;pqc_client_6;0.00%;304.2MiB / 7.751GiB;3.83%;165MB / 60.1MB;10.9MB / 2.13GB;52
2026-05-18T12:26:00Z;pqc_server;0.00%;8.812MiB / 7.751GiB;0.11%;361MB / 993MB;15.6MB / 0B;2
2026-05-18T12:26:00Z;pqc_monitor;0.24%;34.09MiB / 7.751GiB;0.43%;1.35GB / 1.35GB;17.3MB / 3.02GB;2
