timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T22:40:02Z;pqc_client;0.00%;9.949MiB / 7.751GiB;0.13%;4.32MB / 1.82MB;6.21MB / 23.6MB;1
2026-05-16T22:40:02Z;pqc_client_2;0.00%;7.824MiB / 7.751GiB;0.10%;4.32MB / 1.82MB;524kB / 23.3MB;1
2026-05-16T22:40:02Z;pqc_client_3;0.84%;7.895MiB / 7.751GiB;0.10%;3.93MB / 1.66MB;1.56MB / 21.5MB;1
2026-05-16T22:40:02Z;pqc_client_4;28.51%;9.016MiB / 7.751GiB;0.11%;3.92MB / 1.65MB;0B / 21MB;3
2026-05-16T22:40:02Z;pqc_client_5;5.34%;7.348MiB / 7.751GiB;0.09%;3.92MB / 1.65MB;532kB / 20.8MB;1
2026-05-16T22:40:02Z;pqc_client_6;5.53%;11.63MiB / 7.751GiB;0.15%;3.92MB / 1.65MB;10.3MB / 20.7MB;1
2026-05-16T22:40:02Z;pqc_server;4.08%;8.633MiB / 7.751GiB;0.11%;10.2MB / 24.4MB;15.6MB / 0B;2
2026-05-16T22:40:02Z;pqc_monitor;0.19%;9.844MiB / 7.751GiB;0.12%;34.6MB / 34.5MB;15.2MB / 82.5MB;2
2026-05-16T22:40:06Z;pqc_client;0.00%;9.949MiB / 7.751GiB;0.13%;4.32MB / 1.82MB;6.21MB / 23.6MB;1
2026-05-16T22:40:06Z;pqc_client_2;0.00%;7.824MiB / 7.751GiB;0.10%;4.32MB / 1.82MB;524kB / 23.3MB;1
2026-05-16T22:40:06Z;pqc_client_3;0.00%;7.895MiB / 7.751GiB;0.10%;3.93MB / 1.66MB;1.56MB / 21.6MB;1
2026-05-16T22:40:06Z;pqc_client_4;0.00%;7.066MiB / 7.751GiB;0.09%;3.92MB / 1.65MB;0B / 21MB;1
2026-05-16T22:40:06Z;pqc_client_5;0.00%;7.348MiB / 7.751GiB;0.09%;3.92MB / 1.65MB;532kB / 20.9MB;1
2026-05-16T22:40:06Z;pqc_client_6;0.00%;11.63MiB / 7.751GiB;0.15%;3.92MB / 1.65MB;10.3MB / 20.7MB;1
2026-05-16T22:40:06Z;pqc_server;0.00%;8.633MiB / 7.751GiB;0.11%;10.2MB / 24.4MB;15.6MB / 0B;2
2026-05-16T22:40:06Z;pqc_monitor;0.08%;9.844MiB / 7.751GiB;0.12%;34.6MB / 34.5MB;15.2MB / 83MB;2
2026-05-16T22:40:10Z;pqc_client;0.00%;9.949MiB / 7.751GiB;0.13%;4.32MB / 1.82MB;6.21MB / 23.6MB;1
2026-05-16T22:40:10Z;pqc_client_2;0.00%;7.824MiB / 7.751GiB;0.10%;4.32MB / 1.82MB;524kB / 23.3MB;1
2026-05-16T22:40:10Z;pqc_client_3;0.00%;7.895MiB / 7.751GiB;0.10%;3.93MB / 1.66MB;1.56MB / 21.6MB;1
2026-05-16T22:40:10Z;pqc_client_4;0.00%;7.066MiB / 7.751GiB;0.09%;3.92MB / 1.65MB;0B / 21MB;1
2026-05-16T22:40:10Z;pqc_client_5;0.00%;7.348MiB / 7.751GiB;0.09%;3.92MB / 1.65MB;532kB / 20.9MB;1
2026-05-16T22:40:10Z;pqc_client_6;0.00%;11.63MiB / 7.751GiB;0.15%;3.92MB / 1.65MB;10.3MB / 20.8MB;1
2026-05-16T22:40:10Z;pqc_server;0.00%;8.633MiB / 7.751GiB;0.11%;10.2MB / 24.4MB;15.6MB / 0B;2
2026-05-16T22:40:10Z;pqc_monitor;0.07%;9.844MiB / 7.751GiB;0.12%;34.6MB / 34.5MB;15.2MB / 83MB;2
