timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T12:28:25Z;pqc_client;4.96%;37.88MiB / 7.751GiB;0.48%;19.2MB / 5.44MB;6.24MB / 58.5MB;7
2026-05-17T12:28:25Z;pqc_client_2;4.22%;35.85MiB / 7.751GiB;0.45%;19.2MB / 5.44MB;598kB / 58.2MB;7
2026-05-17T12:28:25Z;pqc_client_3;6.06%;32.66MiB / 7.751GiB;0.41%;18.5MB / 5.2MB;1.61MB / 55.7MB;2
2026-05-17T12:28:25Z;pqc_client_4;0.00%;31.49MiB / 7.751GiB;0.40%;18.5MB / 5.21MB;73.7kB / 55.2MB;1
2026-05-17T12:28:25Z;pqc_client_5;0.00%;31.89MiB / 7.751GiB;0.40%;18.5MB / 5.21MB;614kB / 55MB;1
2026-05-17T12:28:25Z;pqc_client_6;0.00%;36.07MiB / 7.751GiB;0.45%;18.5MB / 5.21MB;10.3MB / 54.9MB;1
2026-05-17T12:28:25Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;31.6MB / 113MB;15.6MB / 0B;2
2026-05-17T12:28:25Z;pqc_monitor;0.09%;14.22MiB / 7.751GiB;0.18%;144MB / 144MB;15.2MB / 336MB;2
2026-05-17T12:28:29Z;pqc_client;1.84%;105.4MiB / 7.751GiB;1.33%;19.2MB / 5.47MB;6.24MB / 58.5MB;44
2026-05-17T12:28:29Z;pqc_client_2;0.28%;113.4MiB / 7.751GiB;1.43%;19.2MB / 5.47MB;606kB / 58.2MB;50
2026-05-17T12:28:29Z;pqc_client_3;0.58%;104.6MiB / 7.751GiB;1.32%;18.6MB / 5.23MB;1.61MB / 55.7MB;45
2026-05-17T12:28:29Z;pqc_client_4;0.24%;112MiB / 7.751GiB;1.41%;18.5MB / 5.23MB;73.7kB / 55.2MB;50
2026-05-17T12:28:29Z;pqc_client_5;0.56%;114.1MiB / 7.751GiB;1.44%;18.5MB / 5.23MB;614kB / 55MB;51
2026-05-17T12:28:29Z;pqc_client_6;1.23%;113.3MiB / 7.751GiB;1.43%;18.5MB / 5.23MB;10.3MB / 54.9MB;48
2026-05-17T12:28:29Z;pqc_server;2.02%;8.641MiB / 7.751GiB;0.11%;31.8MB / 113MB;15.6MB / 0B;2
2026-05-17T12:28:29Z;pqc_monitor;0.34%;14.29MiB / 7.751GiB;0.18%;145MB / 144MB;15.2MB / 336MB;2
2026-05-17T12:28:33Z;pqc_client;1.08%;90.45MiB / 7.751GiB;1.14%;19.3MB / 5.47MB;6.24MB / 58.6MB;35
2026-05-17T12:28:33Z;pqc_client_2;1.59%;103.4MiB / 7.751GiB;1.30%;19.2MB / 5.47MB;606kB / 58.2MB;44
