timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T13:40:25Z;pqc_client;80.24%;194.3MiB / 7.751GiB;2.45%;42.8MB / 11.3MB;6.26MB / 117MB;238
2026-05-17T13:40:25Z;pqc_client_2;78.61%;179.9MiB / 7.751GiB;2.27%;42.7MB / 11.3MB;639kB / 117MB;242
2026-05-17T13:40:25Z;pqc_client_3;76.46%;169.7MiB / 7.751GiB;2.14%;42.1MB / 11MB;1.63MB / 114MB;216
2026-05-17T13:40:25Z;pqc_client_4;57.19%;106.4MiB / 7.751GiB;1.34%;42.1MB / 11MB;98.3kB / 114MB;187
2026-05-17T13:40:25Z;pqc_client_5;78.05%;146.6MiB / 7.751GiB;1.85%;42MB / 11MB;672kB / 113MB;139
2026-05-17T13:40:25Z;pqc_client_6;76.65%;154.3MiB / 7.751GiB;1.94%;42MB / 11MB;10.3MB / 113MB;223
2026-05-17T13:40:25Z;pqc_server;0.90%;8.629MiB / 7.751GiB;0.11%;66.5MB / 254MB;15.6MB / 0B;2
2026-05-17T13:40:25Z;pqc_monitor;0.21%;20.17MiB / 7.751GiB;0.25%;321MB / 320MB;15.2MB / 737MB;2
2026-05-17T13:40:29Z;pqc_client;26.69%;326.4MiB / 7.751GiB;4.11%;42.8MB / 11.3MB;6.26MB / 117MB;154
2026-05-17T13:40:29Z;pqc_client_2;26.19%;326.1MiB / 7.751GiB;4.11%;42.8MB / 11.3MB;639kB / 117MB;155
2026-05-17T13:40:29Z;pqc_client_3;54.37%;340.6MiB / 7.751GiB;4.29%;42.1MB / 11.1MB;1.63MB / 114MB;164
2026-05-17T13:40:29Z;pqc_client_4;53.31%;338.1MiB / 7.751GiB;4.26%;42.1MB / 11.1MB;98.3kB / 114MB;163
2026-05-17T13:40:29Z;pqc_client_5;91.90%;345MiB / 7.751GiB;4.35%;42.1MB / 11.1MB;672kB / 113MB;167
2026-05-17T13:40:29Z;pqc_client_6;86.61%;351MiB / 7.751GiB;4.42%;42.1MB / 11.1MB;10.3MB / 113MB;168
2026-05-17T13:40:29Z;pqc_server;8.10%;8.641MiB / 7.751GiB;0.11%;66.9MB / 254MB;15.6MB / 0B;2
2026-05-17T13:40:29Z;pqc_monitor;1.29%;20.22MiB / 7.751GiB;0.25%;321MB / 321MB;15.2MB / 737MB;2
2026-05-17T13:40:33Z;pqc_client;4.99%;289.8MiB / 7.751GiB;3.65%;42.9MB / 11.4MB;6.26MB / 117MB;132
2026-05-17T13:40:33Z;pqc_client_2;2.08%;287.8MiB / 7.751GiB;3.63%;42.9MB / 11.3MB;639kB / 117MB;132
2026-05-17T13:40:33Z;pqc_client_3;3.18%;310.6MiB / 7.751GiB;3.91%;42.2MB / 11.1MB;1.63MB / 114MB;146
2026-05-17T13:40:33Z;pqc_client_4;2.21%;311.5MiB / 7.751GiB;3.92%;42.2MB / 11.1MB;98.3kB / 114MB;147
2026-05-17T13:40:33Z;pqc_client_5;1.28%;333.4MiB / 7.751GiB;4.20%;42.1MB / 11.1MB;672kB / 113MB;160
2026-05-17T13:40:33Z;pqc_client_6;0.96%;324.3MiB / 7.751GiB;4.09%;42.1MB / 11.1MB;10.3MB / 113MB;152
2026-05-17T13:40:33Z;pqc_server;6.64%;8.645MiB / 7.751GiB;0.11%;67MB / 255MB;15.6MB / 0B;2
2026-05-17T13:40:33Z;pqc_monitor;0.29%;20.24MiB / 7.751GiB;0.25%;322MB / 321MB;15.2MB / 737MB;2
2026-05-17T13:40:36Z;pqc_client;1.67%;268.1MiB / 7.751GiB;3.38%;42.9MB / 11.4MB;6.26MB / 117MB;119
2026-05-17T13:40:36Z;pqc_client_2;4.72%;251.1MiB / 7.751GiB;3.16%;43MB / 11.4MB;639kB / 117MB;110
2026-05-17T13:40:36Z;pqc_client_3;3.28%;282.3MiB / 7.751GiB;3.56%;42.2MB / 11.1MB;1.63MB / 114MB;129
2026-05-17T13:40:36Z;pqc_client_4;1.45%;286.5MiB / 7.751GiB;3.61%;42.2MB / 11.1MB;98.3kB / 114MB;132
2026-05-17T13:40:36Z;pqc_client_5;2.99%;303.3MiB / 7.751GiB;3.82%;42.2MB / 11.1MB;672kB / 114MB;142
2026-05-17T13:40:36Z;pqc_client_6;2.09%;299.3MiB / 7.751GiB;3.77%;42.2MB / 11.1MB;10.3MB / 113MB;137
2026-05-17T13:40:36Z;pqc_server;6.05%;8.641MiB / 7.751GiB;0.11%;67MB / 255MB;15.6MB / 0B;2
2026-05-17T13:40:36Z;pqc_monitor;0.21%;20.28MiB / 7.751GiB;0.26%;322MB / 322MB;15.2MB / 737MB;2
2026-05-17T13:40:40Z;pqc_client;4.15%;241.5MiB / 7.751GiB;3.04%;43MB / 11.4MB;6.26MB / 117MB;103
2026-05-17T13:40:40Z;pqc_client_2;1.53%;237.8MiB / 7.751GiB;3.00%;43MB / 11.4MB;639kB / 117MB;102
2026-05-17T13:40:40Z;pqc_client_3;3.75%;242.3MiB / 7.751GiB;3.05%;42.3MB / 11.1MB;1.63MB / 114MB;105
2026-05-17T13:40:40Z;pqc_client_4;1.42%;263.1MiB / 7.751GiB;3.32%;42.3MB / 11.1MB;98.3kB / 114MB;118
2026-05-17T13:40:40Z;pqc_client_5;2.85%;256.7MiB / 7.751GiB;3.23%;42.3MB / 11.1MB;672kB / 114MB;114
2026-05-17T13:40:40Z;pqc_client_6;0.90%;282.6MiB / 7.751GiB;3.56%;42.2MB / 11.1MB;10.3MB / 113MB;127
2026-05-17T13:40:40Z;pqc_server;5.72%;8.645MiB / 7.751GiB;0.11%;67.1MB / 255MB;15.6MB / 0B;2
2026-05-17T13:40:40Z;pqc_monitor;0.24%;20.26MiB / 7.751GiB;0.26%;322MB / 322MB;15.2MB / 737MB;2
2026-05-17T13:40:44Z;pqc_client;3.16%;209.8MiB / 7.751GiB;2.64%;43.1MB / 11.4MB;6.26MB / 117MB;84
2026-05-17T13:40:44Z;pqc_client_2;1.95%;217.8MiB / 7.751GiB;2.74%;43MB / 11.4MB;639kB / 117MB;90
2026-05-17T13:40:44Z;pqc_client_3;1.00%;217.3MiB / 7.751GiB;2.74%;42.4MB / 11.1MB;1.63MB / 114MB;90
2026-05-17T13:40:44Z;pqc_client_4;2.58%;233.1MiB / 7.751GiB;2.94%;42.3MB / 11.1MB;98.3kB / 114MB;100
2026-05-17T13:40:44Z;pqc_client_5;4.45%;233.4MiB / 7.751GiB;2.94%;42.3MB / 11.1MB;672kB / 114MB;100
2026-05-17T13:40:44Z;pqc_client_6;2.49%;252.7MiB / 7.751GiB;3.18%;42.3MB / 11.1MB;10.3MB / 113MB;109
2026-05-17T13:40:44Z;pqc_server;6.40%;8.641MiB / 7.751GiB;0.11%;67.1MB / 256MB;15.6MB / 0B;2
2026-05-17T13:40:44Z;pqc_monitor;0.31%;20.28MiB / 7.751GiB;0.26%;323MB / 322MB;15.2MB / 737MB;2
2026-05-17T13:40:48Z;pqc_client;2.48%;183.2MiB / 7.751GiB;2.31%;43.1MB / 11.4MB;6.26MB / 117MB;68
2026-05-17T13:40:48Z;pqc_client_2;1.89%;199.4MiB / 7.751GiB;2.51%;43.1MB / 11.4MB;639kB / 117MB;79
2026-05-17T13:40:48Z;pqc_client_3;3.15%;190.6MiB / 7.751GiB;2.40%;42.4MB / 11.1MB;1.63MB / 114MB;74
2026-05-17T13:40:48Z;pqc_client_4;2.32%;206.5MiB / 7.751GiB;2.60%;42.4MB / 11.1MB;98.3kB / 114MB;84
2026-05-17T13:40:48Z;pqc_client_5;2.71%;191.7MiB / 7.751GiB;2.42%;42.4MB / 11.1MB;672kB / 114MB;75
2026-05-17T13:40:48Z;pqc_client_6;1.95%;222.7MiB / 7.751GiB;2.81%;42.3MB / 11.1MB;10.3MB / 113MB;91
2026-05-17T13:40:48Z;pqc_server;6.56%;8.641MiB / 7.751GiB;0.11%;67.1MB / 256MB;15.6MB / 0B;2
2026-05-17T13:40:48Z;pqc_monitor;0.28%;20.32MiB / 7.751GiB;0.26%;323MB / 323MB;15.2MB / 737MB;2
2026-05-17T13:40:51Z;pqc_client;1.91%;163.2MiB / 7.751GiB;2.06%;43.2MB / 11.4MB;6.26MB / 117MB;56
2026-05-17T13:40:51Z;pqc_client_2;2.72%;166.1MiB / 7.751GiB;2.09%;43.1MB / 11.4MB;639kB / 117MB;59
2026-05-17T13:40:51Z;pqc_client_3;4.28%;149.1MiB / 7.751GiB;1.88%;42.5MB / 11.1MB;1.63MB / 114MB;49
2026-05-17T13:40:51Z;pqc_client_4;1.89%;186.5MiB / 7.751GiB;2.35%;42.4MB / 11.1MB;98.3kB / 114MB;72
2026-05-17T13:40:51Z;pqc_client_5;1.94%;176.7MiB / 7.751GiB;2.23%;42.4MB / 11.1MB;672kB / 114MB;66
2026-05-17T13:40:51Z;pqc_client_6;1.56%;197.7MiB / 7.751GiB;2.49%;42.4MB / 11.1MB;10.3MB / 113MB;76
2026-05-17T13:40:51Z;pqc_server;7.20%;8.645MiB / 7.751GiB;0.11%;67.2MB / 256MB;15.6MB / 0B;2
2026-05-17T13:40:51Z;pqc_monitor;0.25%;20.3MiB / 7.751GiB;0.26%;324MB / 323MB;15.2MB / 737MB;2
2026-05-17T13:40:55Z;pqc_client;3.50%;131.6MiB / 7.751GiB;1.66%;43.2MB / 11.4MB;6.26MB / 117MB;37
2026-05-17T13:40:55Z;pqc_client_2;2.69%;126.1MiB / 7.751GiB;1.59%;43.2MB / 11.4MB;639kB / 118MB;35
2026-05-17T13:40:55Z;pqc_client_3;1.59%;125.7MiB / 7.751GiB;1.58%;42.6MB / 11.1MB;1.63MB / 114MB;35
2026-05-17T13:40:55Z;pqc_client_4;1.53%;159.9MiB / 7.751GiB;2.01%;42.5MB / 11.1MB;98.3kB / 114MB;56
2026-05-17T13:40:55Z;pqc_client_5;0.68%;163.4MiB / 7.751GiB;2.06%;42.5MB / 11.1MB;672kB / 114MB;58
2026-05-17T13:40:55Z;pqc_client_6;4.51%;164.4MiB / 7.751GiB;2.07%;42.5MB / 11.1MB;10.3MB / 113MB;56
2026-05-17T13:40:55Z;pqc_server;7.65%;8.641MiB / 7.751GiB;0.11%;67.2MB / 257MB;15.6MB / 0B;2
2026-05-17T13:40:55Z;pqc_monitor;0.20%;20.31MiB / 7.751GiB;0.26%;324MB / 324MB;15.2MB / 744MB;2
2026-05-17T13:40:59Z;pqc_client;3.52%;89.88MiB / 7.751GiB;1.13%;43.3MB / 11.4MB;6.26MB / 117MB;12
2026-05-17T13:40:59Z;pqc_client_2;6.07%;92.79MiB / 7.751GiB;1.17%;43.3MB / 11.4MB;639kB / 118MB;15
2026-05-17T13:40:59Z;pqc_client_3;1.27%;110.7MiB / 7.751GiB;1.39%;42.6MB / 11.2MB;1.63MB / 114MB;26
2026-05-17T13:40:59Z;pqc_client_4;3.33%;124.8MiB / 7.751GiB;1.57%;42.6MB / 11.2MB;98.3kB / 114MB;35
2026-05-17T13:40:59Z;pqc_client_5;1.74%;146.7MiB / 7.751GiB;1.85%;42.5MB / 11.1MB;672kB / 114MB;48
2026-05-17T13:40:59Z;pqc_client_6;1.61%;127.7MiB / 7.751GiB;1.61%;42.5MB / 11.1MB;10.3MB / 113MB;34
