timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T14:30:04Z;pqc_client;0.00%;195.4MiB / 7.751GiB;2.46%;210MB / 79.9MB;7.68MB / 858MB;1
2026-05-18T14:30:04Z;pqc_client_2;0.00%;193.3MiB / 7.751GiB;2.44%;210MB / 79.9MB;1.5MB / 857MB;1
2026-05-18T14:30:04Z;pqc_client_3;0.00%;193.7MiB / 7.751GiB;2.44%;209MB / 79.7MB;3.1MB / 852MB;1
2026-05-18T14:30:04Z;pqc_client_4;0.00%;192.3MiB / 7.751GiB;2.42%;209MB / 79.6MB;1.02MB / 850MB;1
2026-05-18T14:30:04Z;pqc_client_5;0.00%;193.3MiB / 7.751GiB;2.43%;209MB / 79.5MB;1.51MB / 850MB;1
2026-05-18T14:30:04Z;pqc_client_6;0.00%;197.7MiB / 7.751GiB;2.49%;209MB / 79.5MB;12.3MB / 2.37GB;1
2026-05-18T14:30:04Z;pqc_server;0.00%;8.809MiB / 7.751GiB;0.11%;477MB / 1.26GB;15.6MB / 0B;2
2026-05-18T14:30:04Z;pqc_monitor;0.05%;34.49MiB / 7.751GiB;0.43%;1.74GB / 1.73GB;17.3MB / 3.86GB;2
2026-05-18T14:30:08Z;pqc_client;0.00%;195.4MiB / 7.751GiB;2.46%;210MB / 79.9MB;7.68MB / 858MB;1
2026-05-18T14:30:08Z;pqc_client_2;0.00%;193.3MiB / 7.751GiB;2.44%;210MB / 79.9MB;1.5MB / 857MB;1
2026-05-18T14:30:08Z;pqc_client_3;0.00%;193.7MiB / 7.751GiB;2.44%;209MB / 79.7MB;3.1MB / 852MB;1
2026-05-18T14:30:08Z;pqc_client_4;0.00%;192.3MiB / 7.751GiB;2.42%;209MB / 79.6MB;1.02MB / 850MB;1
2026-05-18T14:30:08Z;pqc_client_5;0.00%;193.3MiB / 7.751GiB;2.43%;209MB / 79.5MB;1.51MB / 850MB;1
2026-05-18T14:30:08Z;pqc_client_6;0.00%;197.7MiB / 7.751GiB;2.49%;209MB / 79.5MB;12.3MB / 2.37GB;1
2026-05-18T14:30:08Z;pqc_server;0.00%;8.809MiB / 7.751GiB;0.11%;477MB / 1.26GB;15.6MB / 0B;2
2026-05-18T14:30:08Z;pqc_monitor;0.02%;34.49MiB / 7.751GiB;0.43%;1.74GB / 1.73GB;17.3MB / 3.86GB;2
2026-05-18T14:30:12Z;pqc_client;79.42%;345.5MiB / 7.751GiB;4.35%;210MB / 79.9MB;7.68MB / 858MB;182
2026-05-18T14:30:12Z;pqc_client_2;81.07%;372.2MiB / 7.751GiB;4.69%;210MB / 79.9MB;1.5MB / 857MB;177
2026-05-18T14:30:12Z;pqc_client_3;46.80%;369.8MiB / 7.751GiB;4.66%;209MB / 79.8MB;3.1MB / 852MB;213
2026-05-18T14:30:12Z;pqc_client_4;77.59%;339.9MiB / 7.751GiB;4.28%;209MB / 79.6MB;1.02MB / 850MB;165
2026-05-18T14:30:12Z;pqc_client_5;81.79%;332MiB / 7.751GiB;4.18%;209MB / 79.6MB;1.51MB / 850MB;220
2026-05-18T14:30:12Z;pqc_client_6;96.46%;443.2MiB / 7.751GiB;5.58%;209MB / 79.7MB;12.3MB / 2.37GB;196
2026-05-18T14:30:12Z;pqc_server;0.00%;8.809MiB / 7.751GiB;0.11%;477MB / 1.26GB;15.6MB / 0B;2
2026-05-18T14:30:12Z;pqc_monitor;0.16%;34.5MiB / 7.751GiB;0.43%;1.74GB / 1.73GB;17.3MB / 3.86GB;2
2026-05-18T14:30:18Z;pqc_client;1.54%;492.4MiB / 7.751GiB;6.20%;210MB / 80.2MB;7.68MB / 858MB;162
2026-05-18T14:30:18Z;pqc_client_2;3.30%;464.1MiB / 7.751GiB;5.85%;210MB / 80.1MB;1.5MB / 857MB;148
2026-05-18T14:30:18Z;pqc_client_3;1.33%;477.8MiB / 7.751GiB;6.02%;209MB / 79.9MB;3.1MB / 852MB;155
2026-05-18T14:30:18Z;pqc_client_4;1.66%;496.7MiB / 7.751GiB;6.26%;209MB / 79.8MB;1.02MB / 850MB;166
2026-05-18T14:30:18Z;pqc_client_5;0.58%;501.3MiB / 7.751GiB;6.32%;209MB / 79.8MB;1.61MB / 850MB;168
2026-05-18T14:30:18Z;pqc_client_6;3.23%;479.7MiB / 7.751GiB;6.04%;209MB / 79.8MB;12.3MB / 2.37GB;154
2026-05-18T14:30:18Z;pqc_server;4.49%;8.812MiB / 7.751GiB;0.11%;479MB / 1.26GB;15.6MB / 0B;2
2026-05-18T14:30:18Z;pqc_monitor;0.28%;34.25MiB / 7.751GiB;0.43%;1.74GB / 1.73GB;17.3MB / 3.87GB;2
2026-05-18T14:30:21Z;pqc_client;1.87%;483.1MiB / 7.751GiB;6.09%;210MB / 80.2MB;7.68MB / 858MB;157
2026-05-18T14:30:21Z;pqc_client_2;2.41%;445.6MiB / 7.751GiB;5.61%;210MB / 80.1MB;1.5MB / 857MB;138
2026-05-18T14:30:21Z;pqc_client_3;5.08%;450MiB / 7.751GiB;5.67%;209MB / 79.9MB;3.1MB / 853MB;140
2026-05-18T14:30:21Z;pqc_client_4;0.00%;485.6MiB / 7.751GiB;6.12%;209MB / 79.8MB;1.02MB / 850MB;160
2026-05-18T14:30:21Z;pqc_client_5;0.62%;486.4MiB / 7.751GiB;6.13%;209MB / 79.8MB;1.61MB / 850MB;160
2026-05-18T14:30:21Z;pqc_client_6;1.35%;448.2MiB / 7.751GiB;5.65%;209MB / 79.8MB;12.3MB / 2.37GB;137
2026-05-18T14:30:21Z;pqc_server;4.78%;8.926MiB / 7.751GiB;0.11%;479MB / 1.26GB;15.6MB / 0B;2
2026-05-18T14:30:21Z;pqc_monitor;0.26%;34.26MiB / 7.751GiB;0.43%;1.74GB / 1.73GB;17.3MB / 3.87GB;2
2026-05-18T14:30:25Z;pqc_client;0.52%;471.9MiB / 7.751GiB;5.95%;210MB / 80.2MB;7.68MB / 858MB;151
2026-05-18T14:30:25Z;pqc_client_2;0.70%;425.2MiB / 7.751GiB;5.36%;210MB / 80.1MB;1.5MB / 857MB;127
2026-05-18T14:30:25Z;pqc_client_3;4.08%;416.5MiB / 7.751GiB;5.25%;209MB / 79.9MB;3.1MB / 853MB;122
2026-05-18T14:30:25Z;pqc_client_4;0.98%;478.3MiB / 7.751GiB;6.03%;209MB / 79.8MB;1.02MB / 850MB;156
2026-05-18T14:30:25Z;pqc_client_5;3.09%;467.9MiB / 7.751GiB;5.90%;209MB / 79.8MB;1.61MB / 850MB;150
