timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T23:23:27Z;pqc_client;3.21%;16.77MiB / 7.751GiB;0.21%;6.2MB / 2.27MB;6.21MB / 27.9MB;4
2026-05-16T23:23:27Z;pqc_client_2;24.27%;26.25MiB / 7.751GiB;0.33%;6.18MB / 2.27MB;532kB / 27.6MB;11
2026-05-16T23:23:27Z;pqc_client_3;0.99%;20.92MiB / 7.751GiB;0.26%;5.58MB / 2.06MB;1.56MB / 25.3MB;8
2026-05-16T23:23:27Z;pqc_client_4;0.00%;23.39MiB / 7.751GiB;0.29%;5.57MB / 2.05MB;0B / 24.8MB;10
2026-05-16T23:23:27Z;pqc_client_5;0.00%;23.75MiB / 7.751GiB;0.30%;5.56MB / 2.06MB;532kB / 24.6MB;10
2026-05-16T23:23:27Z;pqc_client_6;0.00%;28MiB / 7.751GiB;0.35%;5.56MB / 2.06MB;10.3MB / 24.5MB;10
2026-05-16T23:23:27Z;pqc_server;1.88%;8.641MiB / 7.751GiB;0.11%;12.7MB / 34.7MB;15.6MB / 0B;2
2026-05-16T23:23:27Z;pqc_monitor;0.19%;10.57MiB / 7.751GiB;0.13%;47.4MB / 47.3MB;15.2MB / 114MB;2
2026-05-16T23:23:31Z;pqc_client;0.00%;13.15MiB / 7.751GiB;0.17%;6.2MB / 2.27MB;6.21MB / 27.9MB;1
2026-05-16T23:23:31Z;pqc_client_2;0.00%;10.98MiB / 7.751GiB;0.14%;6.21MB / 2.27MB;532kB / 27.6MB;1
2026-05-16T23:23:31Z;pqc_client_3;0.00%;10.69MiB / 7.751GiB;0.13%;5.6MB / 2.06MB;1.56MB / 25.3MB;1
2026-05-16T23:23:31Z;pqc_client_4;1.26%;11.74MiB / 7.751GiB;0.15%;5.59MB / 2.05MB;0B / 24.8MB;3
2026-05-16T23:23:31Z;pqc_client_5;2.20%;15.41MiB / 7.751GiB;0.19%;5.58MB / 2.06MB;532kB / 24.6MB;5
2026-05-16T23:23:31Z;pqc_client_6;1.84%;21.4MiB / 7.751GiB;0.27%;5.58MB / 2.06MB;10.3MB / 24.5MB;6
2026-05-16T23:23:31Z;pqc_server;1.75%;8.641MiB / 7.751GiB;0.11%;12.7MB / 34.8MB;15.6MB / 0B;2
2026-05-16T23:23:31Z;pqc_monitor;0.16%;10.58MiB / 7.751GiB;0.13%;47.6MB / 47.5MB;15.2MB / 114MB;2
2026-05-16T23:23:34Z;pqc_client;0.00%;13.15MiB / 7.751GiB;0.17%;6.2MB / 2.27MB;6.21MB / 28MB;1
2026-05-16T23:23:34Z;pqc_client_2;0.00%;10.98MiB / 7.751GiB;0.14%;6.21MB / 2.27MB;532kB / 27.7MB;1
2026-05-16T23:23:34Z;pqc_client_3;0.00%;10.69MiB / 7.751GiB;0.13%;5.6MB / 2.06MB;1.56MB / 25.4MB;1
2026-05-16T23:23:34Z;pqc_client_4;0.00%;9.828MiB / 7.751GiB;0.12%;5.6MB / 2.05MB;0B / 24.8MB;1
2026-05-16T23:23:34Z;pqc_client_5;0.00%;10.18MiB / 7.751GiB;0.13%;5.59MB / 2.06MB;532kB / 24.7MB;1
2026-05-16T23:23:34Z;pqc_client_6;0.00%;14.45MiB / 7.751GiB;0.18%;5.59MB / 2.06MB;10.3MB / 24.5MB;1
2026-05-16T23:23:34Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;12.7MB / 34.8MB;15.6MB / 0B;2
2026-05-16T23:23:34Z;pqc_monitor;0.05%;10.58MiB / 7.751GiB;0.13%;47.6MB / 47.5MB;15.2MB / 114MB;2
2026-05-16T23:23:38Z;pqc_client;0.00%;13.15MiB / 7.751GiB;0.17%;6.2MB / 2.27MB;6.21MB / 28MB;1
2026-05-16T23:23:38Z;pqc_client_2;0.00%;10.98MiB / 7.751GiB;0.14%;6.21MB / 2.27MB;532kB / 27.7MB;1
2026-05-16T23:23:38Z;pqc_client_3;0.00%;10.69MiB / 7.751GiB;0.13%;5.6MB / 2.06MB;1.56MB / 25.4MB;1
2026-05-16T23:23:38Z;pqc_client_4;0.00%;9.828MiB / 7.751GiB;0.12%;5.6MB / 2.05MB;0B / 24.8MB;1
2026-05-16T23:23:38Z;pqc_client_5;0.00%;10.18MiB / 7.751GiB;0.13%;5.59MB / 2.06MB;532kB / 24.7MB;1
2026-05-16T23:23:38Z;pqc_client_6;0.00%;14.45MiB / 7.751GiB;0.18%;5.59MB / 2.06MB;10.3MB / 24.6MB;1
2026-05-16T23:23:38Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;12.7MB / 34.8MB;15.6MB / 0B;2
2026-05-16T23:23:38Z;pqc_monitor;0.05%;10.58MiB / 7.751GiB;0.13%;47.6MB / 47.5MB;15.2MB / 114MB;2
