timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T22:04:32Z;pqc_client;0.00%;9.359MiB / 7.751GiB;0.12%;3.99MB / 1.74MB;6.21MB / 23MB;1
2026-05-16T22:04:32Z;pqc_client_2;0.00%;7.246MiB / 7.751GiB;0.09%;4MB / 1.74MB;524kB / 22.7MB;1
2026-05-16T22:04:32Z;pqc_client_3;0.00%;7.316MiB / 7.751GiB;0.09%;3.62MB / 1.58MB;1.56MB / 20.9MB;1
2026-05-16T22:04:32Z;pqc_client_4;10.86%;6.5MiB / 7.751GiB;0.08%;3.61MB / 1.57MB;0B / 20.3MB;1
2026-05-16T22:04:32Z;pqc_client_5;0.00%;6.793MiB / 7.751GiB;0.09%;3.61MB / 1.58MB;532kB / 20.2MB;1
2026-05-16T22:04:32Z;pqc_client_6;0.00%;11.08MiB / 7.751GiB;0.14%;3.61MB / 1.58MB;10.3MB / 20MB;1
2026-05-16T22:04:32Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.75MB / 22.5MB;15.6MB / 0B;2
2026-05-16T22:04:32Z;pqc_monitor;0.10%;9.363MiB / 7.751GiB;0.12%;32.2MB / 32.2MB;15.2MB / 76MB;2
2026-05-16T22:04:36Z;pqc_client;0.00%;9.359MiB / 7.751GiB;0.12%;3.99MB / 1.74MB;6.21MB / 23MB;1
2026-05-16T22:04:36Z;pqc_client_2;0.00%;7.246MiB / 7.751GiB;0.09%;4MB / 1.74MB;524kB / 22.7MB;1
2026-05-16T22:04:36Z;pqc_client_3;0.00%;7.316MiB / 7.751GiB;0.09%;3.62MB / 1.58MB;1.56MB / 20.9MB;1
2026-05-16T22:04:36Z;pqc_client_4;0.00%;6.5MiB / 7.751GiB;0.08%;3.61MB / 1.57MB;0B / 20.3MB;1
2026-05-16T22:04:36Z;pqc_client_5;0.00%;6.793MiB / 7.751GiB;0.09%;3.61MB / 1.58MB;532kB / 20.2MB;1
2026-05-16T22:04:36Z;pqc_client_6;0.00%;11.08MiB / 7.751GiB;0.14%;3.61MB / 1.58MB;10.3MB / 20MB;1
2026-05-16T22:04:36Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.75MB / 22.5MB;15.6MB / 0B;2
2026-05-16T22:04:36Z;pqc_monitor;0.11%;9.363MiB / 7.751GiB;0.12%;32.2MB / 32.2MB;15.2MB / 76MB;2
2026-05-16T22:04:40Z;pqc_client;0.00%;9.359MiB / 7.751GiB;0.12%;3.99MB / 1.74MB;6.21MB / 23MB;1
2026-05-16T22:04:40Z;pqc_client_2;0.00%;7.246MiB / 7.751GiB;0.09%;4MB / 1.74MB;524kB / 22.7MB;1
2026-05-16T22:04:40Z;pqc_client_3;0.00%;7.316MiB / 7.751GiB;0.09%;3.62MB / 1.58MB;1.56MB / 20.9MB;1
2026-05-16T22:04:40Z;pqc_client_4;0.00%;6.5MiB / 7.751GiB;0.08%;3.61MB / 1.57MB;0B / 20.3MB;1
2026-05-16T22:04:40Z;pqc_client_5;0.00%;6.793MiB / 7.751GiB;0.09%;3.61MB / 1.58MB;532kB / 20.2MB;1
2026-05-16T22:04:40Z;pqc_client_6;0.00%;11.08MiB / 7.751GiB;0.14%;3.61MB / 1.58MB;10.3MB / 20.1MB;1
2026-05-16T22:04:40Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.75MB / 22.5MB;15.6MB / 0B;2
2026-05-16T22:04:40Z;pqc_monitor;0.16%;9.363MiB / 7.751GiB;0.12%;32.2MB / 32.2MB;15.2MB / 76MB;2
