timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T11:43:55Z;pqc_client;1.93%;25.41MiB / 7.751GiB;0.32%;12.2MB / 3.75MB;6.24MB / 41.6MB;8
2026-05-17T11:43:55Z;pqc_client_2;0.00%;21MiB / 7.751GiB;0.26%;12.2MB / 3.75MB;557kB / 41.3MB;1
2026-05-17T11:43:55Z;pqc_client_3;0.00%;20.64MiB / 7.751GiB;0.26%;11.5MB / 3.52MB;1.58MB / 38.9MB;1
2026-05-17T11:43:55Z;pqc_client_4;0.00%;19.7MiB / 7.751GiB;0.25%;11.5MB / 3.51MB;16.4kB / 38.3MB;1
2026-05-17T11:43:55Z;pqc_client_5;0.00%;20.08MiB / 7.751GiB;0.25%;11.5MB / 3.52MB;582kB / 38.2MB;1
2026-05-17T11:43:55Z;pqc_client_6;0.00%;24.27MiB / 7.751GiB;0.31%;11.5MB / 3.53MB;10.3MB / 38MB;1
2026-05-17T11:43:55Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;21.5MB / 70.3MB;15.6MB / 0B;2
2026-05-17T11:43:55Z;pqc_monitor;0.04%;12.29MiB / 7.751GiB;0.15%;91.9MB / 91.8MB;15.2MB / 216MB;2
2026-05-17T11:43:59Z;pqc_client;2.85%;83.7MiB / 7.751GiB;1.05%;12.2MB / 3.78MB;6.24MB / 41.6MB;38
2026-05-17T11:43:59Z;pqc_client_2;2.84%;84.92MiB / 7.751GiB;1.07%;12.2MB / 3.78MB;557kB / 41.3MB;40
2026-05-17T11:43:59Z;pqc_client_3;3.54%;79.49MiB / 7.751GiB;1.00%;11.6MB / 3.55MB;1.58MB / 38.9MB;37
2026-05-17T11:43:59Z;pqc_client_4;3.53%;88.75MiB / 7.751GiB;1.12%;11.5MB / 3.53MB;16.4kB / 38.3MB;43
2026-05-17T11:43:59Z;pqc_client_5;3.57%;93.97MiB / 7.751GiB;1.18%;11.5MB / 3.55MB;582kB / 38.2MB;46
2026-05-17T11:43:59Z;pqc_client_6;0.85%;103.1MiB / 7.751GiB;1.30%;11.5MB / 3.55MB;10.3MB / 38MB;49
2026-05-17T11:43:59Z;pqc_server;6.12%;8.641MiB / 7.751GiB;0.11%;21.7MB / 70.6MB;15.6MB / 0B;2
2026-05-17T11:43:59Z;pqc_monitor;0.22%;12.34MiB / 7.751GiB;0.16%;92.3MB / 92.2MB;15.2MB / 216MB;2
2026-05-17T11:44:03Z;pqc_client;4.06%;47.11MiB / 7.751GiB;0.59%;12.3MB / 3.79MB;6.24MB / 41.6MB;16
2026-05-17T11:44:03Z;pqc_client_2;1.59%;63.25MiB / 7.751GiB;0.80%;12.3MB / 3.78MB;557kB / 41.3MB;27
2026-05-17T11:44:03Z;pqc_client_3;1.54%;36.13MiB / 7.751GiB;0.46%;11.6MB / 3.56MB;1.58MB / 39.2MB;11
2026-05-17T11:44:03Z;pqc_client_4;1.10%;71.92MiB / 7.751GiB;0.91%;11.6MB / 3.54MB;16.4kB / 38.5MB;33
2026-05-17T11:44:03Z;pqc_client_5;4.84%;57.3MiB / 7.751GiB;0.72%;11.6MB / 3.56MB;582kB / 38.3MB;24
2026-05-17T11:44:03Z;pqc_client_6;0.28%;93.1MiB / 7.751GiB;1.17%;11.5MB / 3.55MB;10.3MB / 38.1MB;43
2026-05-17T11:44:03Z;pqc_server;6.48%;8.641MiB / 7.751GiB;0.11%;21.7MB / 70.9MB;15.6MB / 0B;2
2026-05-17T11:44:03Z;pqc_monitor;0.20%;12.36MiB / 7.751GiB;0.16%;92.7MB / 92.6MB;15.2MB / 217MB;2
2026-05-17T11:44:07Z;pqc_client;4.45%;23.43MiB / 7.751GiB;0.30%;12.3MB / 3.79MB;6.24MB / 41.6MB;1
2026-05-17T11:44:07Z;pqc_client_2;4.97%;23.22MiB / 7.751GiB;0.29%;12.4MB / 3.79MB;557kB / 41.3MB;3
2026-05-17T11:44:07Z;pqc_client_3;0.00%;20.93MiB / 7.751GiB;0.26%;11.7MB / 3.56MB;1.58MB / 39.2MB;1
2026-05-17T11:44:07Z;pqc_client_4;1.68%;26.97MiB / 7.751GiB;0.34%;11.7MB / 3.55MB;16.4kB / 38.5MB;6
2026-05-17T11:44:07Z;pqc_client_5;4.12%;28.97MiB / 7.751GiB;0.37%;11.6MB / 3.57MB;582kB / 38.5MB;7
2026-05-17T11:44:07Z;pqc_client_6;4.58%;68.11MiB / 7.751GiB;0.86%;11.6MB / 3.56MB;10.3MB / 38.1MB;28
2026-05-17T11:44:07Z;pqc_server;6.45%;8.645MiB / 7.751GiB;0.11%;21.8MB / 71.3MB;15.6MB / 0B;2
2026-05-17T11:44:07Z;pqc_monitor;0.27%;12.36MiB / 7.751GiB;0.16%;93MB / 92.9MB;15.2MB / 217MB;2
2026-05-17T11:44:11Z;pqc_client;0.00%;23.43MiB / 7.751GiB;0.30%;12.3MB / 3.79MB;6.24MB / 41.6MB;1
2026-05-17T11:44:11Z;pqc_client_2;0.00%;21.32MiB / 7.751GiB;0.27%;12.4MB / 3.79MB;557kB / 41.3MB;1
2026-05-17T11:44:11Z;pqc_client_3;0.00%;20.93MiB / 7.751GiB;0.26%;11.7MB / 3.56MB;1.58MB / 39.2MB;1
2026-05-17T11:44:11Z;pqc_client_4;0.00%;20MiB / 7.751GiB;0.25%;11.7MB / 3.55MB;16.4kB / 38.7MB;1
2026-05-17T11:44:11Z;pqc_client_5;0.00%;20.38MiB / 7.751GiB;0.26%;11.7MB / 3.57MB;582kB / 38.5MB;1
2026-05-17T11:44:11Z;pqc_client_6;0.00%;24.55MiB / 7.751GiB;0.31%;11.7MB / 3.57MB;10.3MB / 38.2MB;1
2026-05-17T11:44:11Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;21.8MB / 71.4MB;15.6MB / 0B;2
2026-05-17T11:44:11Z;pqc_monitor;0.06%;12.38MiB / 7.751GiB;0.16%;93.3MB / 93.1MB;15.2MB / 217MB;2
2026-05-17T11:44:14Z;pqc_client;0.00%;23.43MiB / 7.751GiB;0.30%;12.3MB / 3.79MB;6.24MB / 41.6MB;1
2026-05-17T11:44:14Z;pqc_client_2;0.00%;21.32MiB / 7.751GiB;0.27%;12.4MB / 3.79MB;557kB / 41.3MB;1
2026-05-17T11:44:14Z;pqc_client_3;0.00%;20.93MiB / 7.751GiB;0.26%;11.7MB / 3.56MB;1.58MB / 39.2MB;1
2026-05-17T11:44:14Z;pqc_client_4;0.00%;20MiB / 7.751GiB;0.25%;11.7MB / 3.55MB;16.4kB / 38.7MB;1
2026-05-17T11:44:14Z;pqc_client_5;0.00%;20.38MiB / 7.751GiB;0.26%;11.7MB / 3.57MB;582kB / 38.6MB;1
2026-05-17T11:44:14Z;pqc_client_6;0.00%;24.55MiB / 7.751GiB;0.31%;11.7MB / 3.57MB;10.3MB / 38.2MB;1
2026-05-17T11:44:14Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;21.8MB / 71.4MB;15.6MB / 0B;2
2026-05-17T11:44:14Z;pqc_monitor;0.05%;12.38MiB / 7.751GiB;0.16%;93.3MB / 93.1MB;15.2MB / 217MB;2
