timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T13:07:07Z;pqc_client;0.00%;78.21MiB / 7.751GiB;0.99%;53.4MB / 13.1MB;19.3MB / 134MB;1
2026-05-15T13:07:07Z;pqc_client_2;0.00%;72.36MiB / 7.751GiB;0.91%;53.4MB / 13.1MB;4.57MB / 825MB;1
2026-05-15T13:07:07Z;pqc_client_3;0.00%;71.9MiB / 7.751GiB;0.91%;53.4MB / 13.1MB;3.73MB / 133MB;1
2026-05-15T13:07:07Z;pqc_client_4;0.00%;72.35MiB / 7.751GiB;0.91%;53.4MB / 13.1MB;4.24MB / 199MB;1
2026-05-15T13:07:07Z;pqc_client_5;0.00%;72.77MiB / 7.751GiB;0.92%;53.4MB / 13.1MB;5.19MB / 155MB;1
2026-05-15T13:07:07Z;pqc_client_6;0.00%;74.52MiB / 7.751GiB;0.94%;53.3MB / 13.1MB;8.9MB / 202MB;1
2026-05-15T13:07:07Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;78.6MB / 321MB;16.8MB / 32.4MB;2
2026-05-15T13:07:07Z;pqc_monitor;0.07%;22.58MiB / 7.751GiB;0.28%;399MB / 399MB;15.4MB / 896MB;3
2026-05-15T13:07:10Z;pqc_client;0.00%;78.21MiB / 7.751GiB;0.99%;53.4MB / 13.1MB;19.3MB / 134MB;1
2026-05-15T13:07:10Z;pqc_client_2;0.00%;72.36MiB / 7.751GiB;0.91%;53.4MB / 13.1MB;4.57MB / 825MB;1
2026-05-15T13:07:10Z;pqc_client_3;0.00%;71.9MiB / 7.751GiB;0.91%;53.4MB / 13.1MB;3.73MB / 133MB;1
2026-05-15T13:07:10Z;pqc_client_4;0.00%;72.35MiB / 7.751GiB;0.91%;53.4MB / 13.1MB;4.24MB / 199MB;1
2026-05-15T13:07:10Z;pqc_client_5;0.00%;72.77MiB / 7.751GiB;0.92%;53.4MB / 13.1MB;5.19MB / 155MB;1
2026-05-15T13:07:10Z;pqc_client_6;0.00%;74.52MiB / 7.751GiB;0.94%;53.3MB / 13.1MB;8.9MB / 202MB;1
2026-05-15T13:07:10Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;78.6MB / 321MB;16.8MB / 32.4MB;2
2026-05-15T13:07:10Z;pqc_monitor;0.03%;22.58MiB / 7.751GiB;0.28%;399MB / 399MB;15.4MB / 896MB;3
2026-05-15T13:07:14Z;pqc_client;81.68%;268.7MiB / 7.751GiB;3.39%;53.4MB / 13.2MB;19.3MB / 134MB;213
2026-05-15T13:07:14Z;pqc_client_2;78.89%;261.4MiB / 7.751GiB;3.29%;53.4MB / 13.1MB;4.57MB / 825MB;196
2026-05-15T13:07:14Z;pqc_client_3;81.83%;256.9MiB / 7.751GiB;3.24%;53.4MB / 13.2MB;3.73MB / 133MB;200
2026-05-15T13:07:14Z;pqc_client_4;77.43%;244.2MiB / 7.751GiB;3.08%;53.4MB / 13.1MB;4.24MB / 199MB;193
2026-05-15T13:07:14Z;pqc_client_5;82.04%;230.2MiB / 7.751GiB;2.90%;53.4MB / 13.1MB;5.19MB / 155MB;190
2026-05-15T13:07:14Z;pqc_client_6;80.76%;219.4MiB / 7.751GiB;2.76%;53.4MB / 13.1MB;8.9MB / 202MB;241
2026-05-15T13:07:14Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;78.7MB / 321MB;16.8MB / 32.4MB;2
2026-05-15T13:07:14Z;pqc_monitor;0.18%;22.59MiB / 7.751GiB;0.28%;399MB / 399MB;15.4MB / 896MB;3
2026-05-15T13:07:18Z;pqc_client;0.74%;344.3MiB / 7.751GiB;4.34%;53.5MB / 13.2MB;19.3MB / 134MB;161
2026-05-15T13:07:18Z;pqc_client_2;2.39%;333.5MiB / 7.751GiB;4.20%;53.4MB / 13.2MB;4.57MB / 825MB;158
2026-05-15T13:07:18Z;pqc_client_3;3.11%;338MiB / 7.751GiB;4.26%;53.4MB / 13.2MB;3.73MB / 133MB;161
2026-05-15T13:07:18Z;pqc_client_4;0.61%;350.2MiB / 7.751GiB;4.41%;53.4MB / 13.2MB;4.24MB / 199MB;168
2026-05-15T13:07:18Z;pqc_client_5;0.40%;352.3MiB / 7.751GiB;4.44%;53.4MB / 13.2MB;5.19MB / 155MB;169
2026-05-15T13:07:18Z;pqc_client_6;0.00%;354.1MiB / 7.751GiB;4.46%;53.4MB / 13.2MB;8.9MB / 202MB;169
2026-05-15T13:07:18Z;pqc_server;3.06%;9.086MiB / 7.751GiB;0.11%;79.1MB / 321MB;16.8MB / 32.4MB;2
2026-05-15T13:07:18Z;pqc_monitor;0.23%;22.65MiB / 7.751GiB;0.29%;400MB / 400MB;15.4MB / 896MB;3
2026-05-15T13:07:22Z;pqc_client;0.88%;331MiB / 7.751GiB;4.17%;53.5MB / 13.2MB;19.3MB / 134MB;153
2026-05-15T13:07:22Z;pqc_client_2;0.00%;325.2MiB / 7.751GiB;4.10%;53.5MB / 13.2MB;4.57MB / 825MB;153
2026-05-15T13:07:22Z;pqc_client_3;3.41%;323.1MiB / 7.751GiB;4.07%;53.5MB / 13.2MB;3.73MB / 133MB;152
2026-05-15T13:07:22Z;pqc_client_4;0.00%;346.9MiB / 7.751GiB;4.37%;53.4MB / 13.2MB;4.24MB / 199MB;166
2026-05-15T13:07:22Z;pqc_client_5;1.50%;349MiB / 7.751GiB;4.40%;53.4MB / 13.2MB;5.19MB / 155MB;167
2026-05-15T13:07:22Z;pqc_client_6;0.00%;354.1MiB / 7.751GiB;4.46%;53.4MB / 13.2MB;8.9MB / 202MB;169
2026-05-15T13:07:22Z;pqc_server;2.23%;9.09MiB / 7.751GiB;0.11%;79.1MB / 321MB;16.8MB / 32.4MB;2
2026-05-15T13:07:22Z;pqc_monitor;0.18%;22.66MiB / 7.751GiB;0.29%;400MB / 400MB;15.4MB / 896MB;3
2026-05-15T13:07:26Z;pqc_client;1.86%;312.7MiB / 7.751GiB;3.94%;53.5MB / 13.2MB;19.3MB / 134MB;142
2026-05-15T13:07:26Z;pqc_client_2;0.00%;313.5MiB / 7.751GiB;3.95%;53.5MB / 13.2MB;4.57MB / 825MB;146
2026-05-15T13:07:26Z;pqc_client_3;0.84%;318.1MiB / 7.751GiB;4.01%;53.5MB / 13.2MB;3.73MB / 133MB;149
2026-05-15T13:07:26Z;pqc_client_4;0.15%;341.9MiB / 7.751GiB;4.31%;53.4MB / 13.2MB;4.24MB / 199MB;163
2026-05-15T13:07:26Z;pqc_client_5;1.09%;344MiB / 7.751GiB;4.33%;53.4MB / 13.2MB;5.19MB / 155MB;164
2026-05-15T13:07:26Z;pqc_client_6;0.56%;345.8MiB / 7.751GiB;4.36%;53.4MB / 13.2MB;8.9MB / 202MB;164
2026-05-15T13:07:26Z;pqc_server;2.45%;9.078MiB / 7.751GiB;0.11%;79.1MB / 321MB;16.8MB / 32.4MB;2
2026-05-15T13:07:26Z;pqc_monitor;0.21%;22.66MiB / 7.751GiB;0.29%;400MB / 400MB;15.4MB / 896MB;3
2026-05-15T13:07:30Z;pqc_client;1.10%;304.3MiB / 7.751GiB;3.83%;53.6MB / 13.2MB;19.3MB / 134MB;137
2026-05-15T13:07:30Z;pqc_client_2;0.22%;303.5MiB / 7.751GiB;3.82%;53.5MB / 13.2MB;4.57MB / 825MB;140
2026-05-15T13:07:30Z;pqc_client_3;0.67%;298MiB / 7.751GiB;3.75%;53.5MB / 13.2MB;3.73MB / 133MB;137
2026-05-15T13:07:30Z;pqc_client_4;0.00%;336.9MiB / 7.751GiB;4.24%;53.4MB / 13.2MB;4.24MB / 200MB;160
2026-05-15T13:07:30Z;pqc_client_5;0.55%;339MiB / 7.751GiB;4.27%;53.4MB / 13.2MB;5.19MB / 155MB;161
2026-05-15T13:07:30Z;pqc_client_6;1.06%;339.1MiB / 7.751GiB;4.27%;53.4MB / 13.2MB;8.9MB / 202MB;160
2026-05-15T13:07:30Z;pqc_server;1.91%;9.074MiB / 7.751GiB;0.11%;79.1MB / 321MB;16.8MB / 32.4MB;2
2026-05-15T13:07:30Z;pqc_monitor;0.22%;22.67MiB / 7.751GiB;0.29%;400MB / 400MB;15.4MB / 896MB;3
2026-05-15T13:07:34Z;pqc_client;1.00%;297.7MiB / 7.751GiB;3.75%;53.6MB / 13.2MB;19.3MB / 134MB;133
2026-05-15T13:07:34Z;pqc_client_2;2.21%;290.2MiB / 7.751GiB;3.66%;53.5MB / 13.2MB;4.57MB / 825MB;132
2026-05-15T13:07:34Z;pqc_client_3;1.32%;286.4MiB / 7.751GiB;3.61%;53.5MB / 13.2MB;3.73MB / 133MB;130
2026-05-15T13:07:34Z;pqc_client_4;0.65%;330.2MiB / 7.751GiB;4.16%;53.4MB / 13.2MB;4.24MB / 200MB;156
2026-05-15T13:07:34Z;pqc_client_5;0.00%;335.6MiB / 7.751GiB;4.23%;53.4MB / 13.2MB;5.19MB / 155MB;159
2026-05-15T13:07:34Z;pqc_client_6;0.00%;334.1MiB / 7.751GiB;4.21%;53.4MB / 13.2MB;8.9MB / 202MB;157
2026-05-15T13:07:34Z;pqc_server;1.96%;9.086MiB / 7.751GiB;0.11%;79.1MB / 321MB;16.8MB / 32.4MB;2
2026-05-15T13:07:34Z;pqc_monitor;0.19%;22.68MiB / 7.751GiB;0.29%;400MB / 400MB;15.4MB / 896MB;3
2026-05-15T13:07:38Z;pqc_client;1.63%;284.3MiB / 7.751GiB;3.58%;53.6MB / 13.2MB;19.3MB / 146MB;125
