timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T14:44:28Z;pqc_client;0.00%;97.88MiB / 7.751GiB;1.23%;59.6MB / 15.3MB;6.26MB / 158MB;1
2026-05-17T14:44:28Z;pqc_client_2;0.00%;95.76MiB / 7.751GiB;1.21%;59.6MB / 15.3MB;639kB / 158MB;1
2026-05-17T14:44:28Z;pqc_client_3;0.00%;95.32MiB / 7.751GiB;1.20%;58.9MB / 15.1MB;1.63MB / 156MB;1
2026-05-17T14:44:28Z;pqc_client_4;0.00%;94.36MiB / 7.751GiB;1.19%;58.9MB / 15.1MB;98.3kB / 155MB;1
2026-05-17T14:44:28Z;pqc_client_5;0.00%;94.77MiB / 7.751GiB;1.19%;58.9MB / 15.1MB;672kB / 155MB;1
2026-05-17T14:44:28Z;pqc_client_6;0.00%;99.02MiB / 7.751GiB;1.25%;58.9MB / 15.1MB;10.3MB / 155MB;1
2026-05-17T14:44:28Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;90.7MB / 355MB;15.6MB / 0B;2
2026-05-17T14:44:28Z;pqc_monitor;0.05%;24.35MiB / 7.751GiB;0.31%;446MB / 446MB;15.2MB / 1.02GB;2
2026-05-17T14:44:31Z;pqc_client;0.00%;97.88MiB / 7.751GiB;1.23%;59.6MB / 15.3MB;6.26MB / 158MB;1
2026-05-17T14:44:31Z;pqc_client_2;0.00%;95.76MiB / 7.751GiB;1.21%;59.6MB / 15.3MB;639kB / 158MB;1
2026-05-17T14:44:31Z;pqc_client_3;0.00%;95.32MiB / 7.751GiB;1.20%;58.9MB / 15.1MB;1.63MB / 156MB;1
2026-05-17T14:44:31Z;pqc_client_4;0.00%;94.36MiB / 7.751GiB;1.19%;58.9MB / 15.1MB;98.3kB / 155MB;1
2026-05-17T14:44:31Z;pqc_client_5;0.00%;94.77MiB / 7.751GiB;1.19%;58.9MB / 15.1MB;672kB / 155MB;1
2026-05-17T14:44:31Z;pqc_client_6;0.00%;99.02MiB / 7.751GiB;1.25%;58.9MB / 15.1MB;10.3MB / 155MB;1
2026-05-17T14:44:31Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;90.7MB / 355MB;15.6MB / 0B;2
2026-05-17T14:44:31Z;pqc_monitor;0.05%;24.35MiB / 7.751GiB;0.31%;446MB / 446MB;15.2MB / 1.02GB;2
2026-05-17T14:44:37Z;pqc_client;67.77%;366.2MiB / 7.751GiB;4.61%;59.6MB / 15.4MB;6.26MB / 158MB;166
2026-05-17T14:44:37Z;pqc_client_2;97.10%;365.5MiB / 7.751GiB;4.60%;59.6MB / 15.4MB;639kB / 158MB;167
2026-05-17T14:44:37Z;pqc_client_3;83.18%;364.9MiB / 7.751GiB;4.60%;59MB / 15.1MB;1.63MB / 156MB;169
2026-05-17T14:44:37Z;pqc_client_4;79.12%;368.7MiB / 7.751GiB;4.64%;59MB / 15.1MB;98.3kB / 155MB;167
2026-05-17T14:44:37Z;pqc_client_5;102.99%;365.3MiB / 7.751GiB;4.60%;58.9MB / 15.1MB;672kB / 155MB;168
2026-05-17T14:44:37Z;pqc_client_6;120.51%;375.1MiB / 7.751GiB;4.73%;58.9MB / 15.1MB;10.3MB / 155MB;169
