timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T13:13:35Z;pqc_client;0.00%;80.18MiB / 7.751GiB;1.01%;54.6MB / 13.4MB;19.3MB / 168MB;1
2026-05-15T13:13:35Z;pqc_client_2;0.00%;74.36MiB / 7.751GiB;0.94%;54.6MB / 13.4MB;4.57MB / 828MB;1
2026-05-15T13:13:35Z;pqc_client_3;0.00%;73.92MiB / 7.751GiB;0.93%;54.6MB / 13.4MB;3.73MB / 136MB;1
2026-05-15T13:13:35Z;pqc_client_4;0.00%;74.35MiB / 7.751GiB;0.94%;54.6MB / 13.4MB;4.24MB / 202MB;1
2026-05-15T13:13:35Z;pqc_client_5;0.00%;74.8MiB / 7.751GiB;0.94%;54.6MB / 13.4MB;5.19MB / 158MB;1
2026-05-15T13:13:35Z;pqc_client_6;0.00%;76.56MiB / 7.751GiB;0.96%;54.6MB / 13.4MB;9.02MB / 205MB;1
2026-05-15T13:13:35Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;80.4MB / 328MB;16.8MB / 32.4MB;2
2026-05-15T13:13:35Z;pqc_monitor;0.04%;22.88MiB / 7.751GiB;0.29%;408MB / 408MB;15.4MB / 916MB;3
2026-05-15T13:13:39Z;pqc_client;0.00%;80.18MiB / 7.751GiB;1.01%;54.6MB / 13.4MB;19.3MB / 168MB;1
2026-05-15T13:13:39Z;pqc_client_2;0.00%;74.36MiB / 7.751GiB;0.94%;54.6MB / 13.4MB;4.57MB / 828MB;1
2026-05-15T13:13:39Z;pqc_client_3;0.00%;73.92MiB / 7.751GiB;0.93%;54.6MB / 13.4MB;3.73MB / 136MB;1
2026-05-15T13:13:39Z;pqc_client_4;0.00%;74.35MiB / 7.751GiB;0.94%;54.6MB / 13.4MB;4.24MB / 202MB;1
2026-05-15T13:13:39Z;pqc_client_5;0.00%;74.8MiB / 7.751GiB;0.94%;54.6MB / 13.4MB;5.19MB / 158MB;1
2026-05-15T13:13:39Z;pqc_client_6;0.00%;76.56MiB / 7.751GiB;0.96%;54.6MB / 13.4MB;9.02MB / 205MB;1
2026-05-15T13:13:39Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;80.4MB / 328MB;16.8MB / 32.4MB;2
2026-05-15T13:13:39Z;pqc_monitor;0.03%;22.88MiB / 7.751GiB;0.29%;408MB / 408MB;15.4MB / 916MB;3
2026-05-15T13:13:43Z;pqc_client;99.08%;252.6MiB / 7.751GiB;3.18%;54.6MB / 13.4MB;19.3MB / 168MB;237
2026-05-15T13:13:43Z;pqc_client_2;102.25%;245.2MiB / 7.751GiB;3.09%;54.6MB / 13.4MB;4.57MB / 828MB;235
2026-05-15T13:13:43Z;pqc_client_3;97.72%;240.9MiB / 7.751GiB;3.04%;54.6MB / 13.4MB;3.73MB / 136MB;223
2026-05-15T13:13:43Z;pqc_client_4;94.26%;243.9MiB / 7.751GiB;3.07%;54.6MB / 13.4MB;4.24MB / 202MB;232
2026-05-15T13:13:43Z;pqc_client_5;96.53%;221.6MiB / 7.751GiB;2.79%;54.6MB / 13.4MB;5.19MB / 158MB;231
2026-05-15T13:13:43Z;pqc_client_6;71.04%;130.2MiB / 7.751GiB;1.64%;54.6MB / 13.4MB;9.02MB / 205MB;160
2026-05-15T13:13:43Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;80.5MB / 328MB;16.8MB / 32.4MB;2
2026-05-15T13:13:43Z;pqc_monitor;0.39%;22.9MiB / 7.751GiB;0.29%;409MB / 408MB;15.4MB / 916MB;3
2026-05-15T13:13:48Z;pqc_client;1.45%;348MiB / 7.751GiB;4.38%;54.7MB / 13.5MB;19.3MB / 168MB;162
2026-05-15T13:13:48Z;pqc_client_2;1.00%;343.9MiB / 7.751GiB;4.33%;54.6MB / 13.5MB;4.57MB / 828MB;163
2026-05-15T13:13:48Z;pqc_client_3;1.28%;335MiB / 7.751GiB;4.22%;54.6MB / 13.5MB;3.73MB / 136MB;158
2026-05-15T13:13:48Z;pqc_client_4;0.19%;345.5MiB / 7.751GiB;4.35%;54.6MB / 13.5MB;4.24MB / 202MB;164
2026-05-15T13:13:48Z;pqc_client_5;0.04%;354.3MiB / 7.751GiB;4.46%;54.6MB / 13.5MB;5.19MB / 158MB;169
2026-05-15T13:13:48Z;pqc_client_6;0.00%;355.9MiB / 7.751GiB;4.48%;54.6MB / 13.5MB;9.02MB / 205MB;169
2026-05-15T13:13:48Z;pqc_server;2.37%;9.086MiB / 7.751GiB;0.11%;80.8MB / 328MB;16.8MB / 32.4MB;2
2026-05-15T13:13:48Z;pqc_monitor;0.50%;22.95MiB / 7.751GiB;0.29%;409MB / 409MB;15.4MB / 917MB;3
2026-05-15T13:13:52Z;pqc_client;1.12%;331.4MiB / 7.751GiB;4.17%;54.7MB / 13.5MB;19.3MB / 168MB;152
2026-05-15T13:13:52Z;pqc_client_2;1.07%;335.6MiB / 7.751GiB;4.23%;54.7MB / 13.5MB;4.57MB / 828MB;158
2026-05-15T13:13:52Z;pqc_client_3;0.55%;330MiB / 7.751GiB;4.16%;54.7MB / 13.5MB;3.73MB / 136MB;155
2026-05-15T13:13:52Z;pqc_client_4;0.98%;335.4MiB / 7.751GiB;4.23%;54.6MB / 13.5MB;4.24MB / 202MB;158
2026-05-15T13:13:52Z;pqc_client_5;0.40%;341MiB / 7.751GiB;4.30%;54.6MB / 13.5MB;5.19MB / 158MB;161
2026-05-15T13:13:52Z;pqc_client_6;0.49%;350.9MiB / 7.751GiB;4.42%;54.6MB / 13.5MB;9.02MB / 205MB;166
2026-05-15T13:13:52Z;pqc_server;2.20%;9.086MiB / 7.751GiB;0.11%;80.8MB / 328MB;16.8MB / 32.4MB;2
2026-05-15T13:13:52Z;pqc_monitor;0.18%;22.95MiB / 7.751GiB;0.29%;409MB / 409MB;15.4MB / 917MB;3
2026-05-15T13:13:55Z;pqc_client;0.68%;323MiB / 7.751GiB;4.07%;54.7MB / 13.5MB;19.3MB / 168MB;147
2026-05-15T13:13:55Z;pqc_client_2;0.90%;320.6MiB / 7.751GiB;4.04%;54.7MB / 13.5MB;4.57MB / 828MB;149
2026-05-15T13:13:55Z;pqc_client_3;1.61%;320.1MiB / 7.751GiB;4.03%;54.7MB / 13.5MB;3.73MB / 136MB;149
2026-05-15T13:13:55Z;pqc_client_4;0.40%;327.2MiB / 7.751GiB;4.12%;54.7MB / 13.5MB;4.24MB / 202MB;153
2026-05-15T13:13:55Z;pqc_client_5;0.99%;334.3MiB / 7.751GiB;4.21%;54.6MB / 13.5MB;5.19MB / 158MB;157
2026-05-15T13:13:55Z;pqc_client_6;0.62%;347.6MiB / 7.751GiB;4.38%;54.6MB / 13.5MB;9.02MB / 205MB;164
2026-05-15T13:13:55Z;pqc_server;2.06%;9.086MiB / 7.751GiB;0.11%;80.9MB / 328MB;16.8MB / 32.4MB;2
2026-05-15T13:13:55Z;pqc_monitor;0.11%;22.96MiB / 7.751GiB;0.29%;409MB / 409MB;15.4MB / 917MB;3
2026-05-15T13:13:59Z;pqc_client;1.01%;313MiB / 7.751GiB;3.94%;54.7MB / 13.5MB;19.3MB / 168MB;141
2026-05-15T13:13:59Z;pqc_client_2;0.85%;313.9MiB / 7.751GiB;3.95%;54.7MB / 13.5MB;4.57MB / 828MB;145
2026-05-15T13:13:59Z;pqc_client_3;0.00%;315.1MiB / 7.751GiB;3.97%;54.7MB / 13.5MB;3.73MB / 136MB;146
2026-05-15T13:13:59Z;pqc_client_4;0.98%;307.1MiB / 7.751GiB;3.87%;54.7MB / 13.5MB;4.24MB / 203MB;141
2026-05-15T13:13:59Z;pqc_client_5;0.00%;331MiB / 7.751GiB;4.17%;54.6MB / 13.5MB;5.19MB / 158MB;155
2026-05-15T13:13:59Z;pqc_client_6;0.62%;344.3MiB / 7.751GiB;4.34%;54.6MB / 13.5MB;9.02MB / 205MB;162
2026-05-15T13:13:59Z;pqc_server;1.90%;9.09MiB / 7.751GiB;0.11%;80.9MB / 328MB;16.8MB / 32.4MB;2
2026-05-15T13:13:59Z;pqc_monitor;0.15%;22.98MiB / 7.751GiB;0.29%;409MB / 409MB;15.4MB / 917MB;3
2026-05-15T13:14:03Z;pqc_client;0.47%;308MiB / 7.751GiB;3.88%;54.8MB / 13.5MB;19.3MB / 168MB;138
2026-05-15T13:14:03Z;pqc_client_2;0.55%;297.2MiB / 7.751GiB;3.74%;54.7MB / 13.5MB;4.57MB / 828MB;135
2026-05-15T13:14:03Z;pqc_client_3;0.73%;306.7MiB / 7.751GiB;3.86%;54.7MB / 13.5MB;3.73MB / 136MB;141
2026-05-15T13:14:03Z;pqc_client_4;0.96%;300.4MiB / 7.751GiB;3.78%;54.7MB / 13.5MB;4.24MB / 203MB;137
2026-05-15T13:14:03Z;pqc_client_5;0.57%;324.3MiB / 7.751GiB;4.09%;54.7MB / 13.5MB;5.19MB / 158MB;151
2026-05-15T13:14:03Z;pqc_client_6;1.22%;329.4MiB / 7.751GiB;4.15%;54.6MB / 13.5MB;9.02MB / 205MB;154
2026-05-15T13:14:03Z;pqc_server;2.01%;9.086MiB / 7.751GiB;0.11%;80.9MB / 329MB;16.8MB / 32.4MB;2
2026-05-15T13:14:03Z;pqc_monitor;0.16%;22.97MiB / 7.751GiB;0.29%;410MB / 409MB;15.4MB / 917MB;3
2026-05-15T13:14:07Z;pqc_client;0.89%;299.7MiB / 7.751GiB;3.78%;54.8MB / 13.5MB;19.3MB / 180MB;133
2026-05-15T13:14:07Z;pqc_client_2;0.61%;288.9MiB / 7.751GiB;3.64%;54.8MB / 13.5MB;4.57MB / 828MB;130
2026-05-15T13:14:07Z;pqc_client_3;1.25%;293.3MiB / 7.751GiB;3.69%;54.7MB / 13.5MB;3.73MB / 136MB;133
2026-05-15T13:14:07Z;pqc_client_4;0.79%;295.5MiB / 7.751GiB;3.72%;54.7MB / 13.5MB;4.24MB / 203MB;134
2026-05-15T13:14:07Z;pqc_client_5;1.45%;317.7MiB / 7.751GiB;4.00%;54.7MB / 13.5MB;5.19MB / 158MB;147
2026-05-15T13:14:07Z;pqc_client_6;1.40%;317.6MiB / 7.751GiB;4.00%;54.7MB / 13.5MB;9.02MB / 205MB;146
2026-05-15T13:14:07Z;pqc_server;2.45%;9.086MiB / 7.751GiB;0.11%;80.9MB / 329MB;16.8MB / 32.4MB;2
2026-05-15T13:14:07Z;pqc_monitor;0.18%;22.97MiB / 7.751GiB;0.29%;410MB / 409MB;15.4MB / 917MB;3
2026-05-15T13:14:11Z;pqc_client;1.05%;293MiB / 7.751GiB;3.69%;54.8MB / 13.5MB;19.3MB / 180MB;129
2026-05-15T13:14:11Z;pqc_client_2;1.28%;280.6MiB / 7.751GiB;3.53%;54.8MB / 13.5MB;4.57MB / 828MB;125
