timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T17:02:06Z;pqc_client;2.24%;5.43MiB / 7.751GiB;0.07%;1.28MB / 558kB;6.21MB / 9.38MB;1
2026-05-16T17:02:06Z;pqc_client_2;32.06%;20.39MiB / 7.751GiB;0.26%;1.24MB / 555kB;516kB / 9.06MB;11
2026-05-16T17:02:06Z;pqc_client_3;5.90%;3.801MiB / 7.751GiB;0.05%;1.18MB / 514kB;1.56MB / 8.36MB;1
2026-05-16T17:02:06Z;pqc_client_4;2.19%;10.64MiB / 7.751GiB;0.13%;1.16MB / 514kB;0B / 7.8MB;6
2026-05-16T17:02:06Z;pqc_client_5;3.34%;9.078MiB / 7.751GiB;0.11%;1.16MB / 517kB;270kB / 7.67MB;5
2026-05-16T17:02:06Z;pqc_client_6;0.00%;22.31MiB / 7.751GiB;0.28%;1.14MB / 516kB;10.2MB / 7.54MB;10
2026-05-16T17:02:06Z;pqc_server;6.30%;8.871MiB / 7.751GiB;0.11%;3.16MB / 7.17MB;15.6MB / 0B;2
2026-05-16T17:02:06Z;pqc_monitor;0.27%;8.137MiB / 7.751GiB;0.10%;10.4MB / 10.3MB;15.2MB / 24.7MB;2
2026-05-16T17:02:10Z;pqc_client;0.00%;5.43MiB / 7.751GiB;0.07%;1.28MB / 558kB;6.21MB / 9.38MB;1
2026-05-16T17:02:10Z;pqc_client_2;0.00%;3.34MiB / 7.751GiB;0.04%;1.27MB / 559kB;516kB / 9.06MB;1
2026-05-16T17:02:10Z;pqc_client_3;0.00%;3.801MiB / 7.751GiB;0.05%;1.18MB / 514kB;1.56MB / 8.36MB;1
2026-05-16T17:02:10Z;pqc_client_4;0.00%;2.98MiB / 7.751GiB;0.04%;1.17MB / 516kB;0B / 7.8MB;1
2026-05-16T17:02:10Z;pqc_client_5;0.00%;3.121MiB / 7.751GiB;0.04%;1.17MB / 518kB;270kB / 7.67MB;1
2026-05-16T17:02:10Z;pqc_client_6;0.00%;7.227MiB / 7.751GiB;0.09%;1.17MB / 520kB;10.2MB / 7.54MB;1
2026-05-16T17:02:10Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;3.17MB / 7.23MB;15.6MB / 0B;2
2026-05-16T17:02:10Z;pqc_monitor;0.17%;8.141MiB / 7.751GiB;0.10%;10.4MB / 10.4MB;15.2MB / 24.7MB;2
2026-05-16T17:02:14Z;pqc_client;0.00%;5.43MiB / 7.751GiB;0.07%;1.28MB / 558kB;6.21MB / 9.59MB;1
2026-05-16T17:02:14Z;pqc_client_2;0.00%;3.34MiB / 7.751GiB;0.04%;1.27MB / 559kB;516kB / 9.27MB;1
2026-05-16T17:02:14Z;pqc_client_3;0.00%;3.801MiB / 7.751GiB;0.05%;1.18MB / 514kB;1.56MB / 8.55MB;1
2026-05-16T17:02:14Z;pqc_client_4;0.00%;2.98MiB / 7.751GiB;0.04%;1.17MB / 516kB;0B / 8MB;1
2026-05-16T17:02:14Z;pqc_client_5;0.00%;3.121MiB / 7.751GiB;0.04%;1.17MB / 518kB;270kB / 7.86MB;1
2026-05-16T17:02:14Z;pqc_client_6;0.00%;7.227MiB / 7.751GiB;0.09%;1.17MB / 520kB;10.2MB / 7.73MB;1
2026-05-16T17:02:14Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;3.17MB / 7.23MB;15.6MB / 0B;2
2026-05-16T17:02:14Z;pqc_monitor;0.05%;8.141MiB / 7.751GiB;0.10%;10.4MB / 10.4MB;15.2MB / 24.7MB;2
