timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:29:18Z;pqc_client;0.00%;3.75MiB / 7.751GiB;0.05%;232kB / 103kB;6.19MB / 2.16MB;1
2026-05-16T16:29:18Z;pqc_client_2;0.00%;1.578MiB / 7.751GiB;0.02%;231kB / 103kB;262kB / 2.06MB;1
2026-05-16T16:29:18Z;pqc_client_3;0.00%;2.219MiB / 7.751GiB;0.03%;232kB / 103kB;1.44MB / 2.08MB;1
2026-05-16T16:29:18Z;pqc_client_4;0.00%;1.508MiB / 7.751GiB;0.02%;231kB / 103kB;0B / 2.1MB;1
2026-05-16T16:29:18Z;pqc_client_5;0.00%;1.504MiB / 7.751GiB;0.02%;231kB / 103kB;0B / 2.08MB;1
2026-05-16T16:29:18Z;pqc_client_6;0.00%;5.715MiB / 7.751GiB;0.07%;233kB / 103kB;10.1MB / 2.03MB;1
2026-05-16T16:29:18Z;pqc_server;0.00%;8.844MiB / 7.751GiB;0.11%;610kB / 1.37MB;15.6MB / 0B;2
2026-05-16T16:29:18Z;pqc_monitor;0.25%;7.488MiB / 7.751GiB;0.09%;1.99MB / 1.98MB;15.2MB / 5.34MB;2
2026-05-16T16:29:22Z;pqc_client;0.00%;3.75MiB / 7.751GiB;0.05%;232kB / 103kB;6.19MB / 2.16MB;1
2026-05-16T16:29:22Z;pqc_client_2;0.00%;1.578MiB / 7.751GiB;0.02%;231kB / 103kB;262kB / 2.11MB;1
2026-05-16T16:29:22Z;pqc_client_3;0.00%;2.219MiB / 7.751GiB;0.03%;232kB / 103kB;1.44MB / 2.08MB;1
2026-05-16T16:29:22Z;pqc_client_4;0.00%;1.508MiB / 7.751GiB;0.02%;231kB / 103kB;0B / 2.1MB;1
2026-05-16T16:29:22Z;pqc_client_5;0.00%;1.504MiB / 7.751GiB;0.02%;231kB / 103kB;0B / 2.12MB;1
2026-05-16T16:29:22Z;pqc_client_6;0.00%;5.715MiB / 7.751GiB;0.07%;233kB / 103kB;10.1MB / 2.07MB;1
2026-05-16T16:29:22Z;pqc_server;0.00%;8.844MiB / 7.751GiB;0.11%;610kB / 1.37MB;15.6MB / 0B;2
2026-05-16T16:29:22Z;pqc_monitor;0.07%;7.488MiB / 7.751GiB;0.09%;1.99MB / 1.98MB;15.2MB / 5.45MB;2
2026-05-16T16:29:26Z;pqc_client;0.00%;3.75MiB / 7.751GiB;0.05%;232kB / 103kB;6.19MB / 2.16MB;1
2026-05-16T16:29:26Z;pqc_client_2;0.00%;1.578MiB / 7.751GiB;0.02%;231kB / 103kB;262kB / 2.11MB;1
2026-05-16T16:29:26Z;pqc_client_3;0.00%;2.219MiB / 7.751GiB;0.03%;232kB / 103kB;1.44MB / 2.08MB;1
2026-05-16T16:29:26Z;pqc_client_4;0.00%;1.508MiB / 7.751GiB;0.02%;231kB / 103kB;0B / 2.1MB;1
2026-05-16T16:29:26Z;pqc_client_5;0.00%;1.504MiB / 7.751GiB;0.02%;231kB / 103kB;0B / 2.12MB;1
2026-05-16T16:29:26Z;pqc_client_6;0.00%;5.715MiB / 7.751GiB;0.07%;233kB / 103kB;10.1MB / 2.07MB;1
2026-05-16T16:29:26Z;pqc_server;0.00%;8.844MiB / 7.751GiB;0.11%;610kB / 1.37MB;15.6MB / 0B;2
2026-05-16T16:29:26Z;pqc_monitor;0.01%;7.488MiB / 7.751GiB;0.09%;1.99MB / 1.98MB;15.2MB / 5.45MB;2
