timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T11:53:41Z;pqc_client;21.92%;40.71MiB / 7.751GiB;0.51%;14MB / 4.18MB;6.24MB / 45.7MB;99
2026-05-17T11:53:41Z;pqc_client_2;12.44%;32.36MiB / 7.751GiB;0.41%;14MB / 4.18MB;565kB / 45.4MB;2
2026-05-17T11:53:41Z;pqc_client_3;7.78%;23.82MiB / 7.751GiB;0.30%;13.3MB / 3.95MB;1.59MB / 43MB;2
2026-05-17T11:53:41Z;pqc_client_4;1.61%;24.07MiB / 7.751GiB;0.30%;13.3MB / 3.94MB;32.8kB / 42.4MB;6
2026-05-17T11:53:41Z;pqc_client_5;0.00%;23.07MiB / 7.751GiB;0.29%;13.3MB / 3.96MB;598kB / 42.3MB;1
2026-05-17T11:53:41Z;pqc_client_6;0.00%;27.27MiB / 7.751GiB;0.34%;13.3MB / 3.96MB;10.3MB / 42.1MB;1
2026-05-17T11:53:41Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;24.1MB / 81.1MB;15.6MB / 0B;2
2026-05-17T11:53:41Z;pqc_monitor;0.04%;12.77MiB / 7.751GiB;0.16%;105MB / 105MB;15.2MB / 246MB;2
2026-05-17T11:53:45Z;pqc_client;3.90%;81.66MiB / 7.751GiB;1.03%;14MB / 4.21MB;6.24MB / 45.7MB;35
2026-05-17T11:53:45Z;pqc_client_2;3.25%;91.35MiB / 7.751GiB;1.15%;14MB / 4.21MB;565kB / 45.4MB;42
2026-05-17T11:53:45Z;pqc_client_3;1.59%;89.07MiB / 7.751GiB;1.12%;13.3MB / 3.97MB;1.59MB / 43MB;41
2026-05-17T11:53:45Z;pqc_client_4;1.14%;98.19MiB / 7.751GiB;1.24%;13.3MB / 3.97MB;32.8kB / 42.4MB;47
2026-05-17T11:53:45Z;pqc_client_5;0.59%;100.3MiB / 7.751GiB;1.26%;13.3MB / 3.98MB;598kB / 42.3MB;48
2026-05-17T11:53:45Z;pqc_client_6;0.00%;111.1MiB / 7.751GiB;1.40%;13.3MB / 3.98MB;10.3MB / 42.1MB;52
2026-05-17T11:53:45Z;pqc_server;4.21%;8.758MiB / 7.751GiB;0.11%;24.3MB / 81.4MB;15.6MB / 0B;2
2026-05-17T11:53:45Z;pqc_monitor;0.26%;12.87MiB / 7.751GiB;0.16%;106MB / 105MB;15.2MB / 247MB;2
2026-05-17T11:53:49Z;pqc_client;4.37%;51.49MiB / 7.751GiB;0.65%;14.1MB / 4.22MB;6.24MB / 45.9MB;17
2026-05-17T11:53:49Z;pqc_client_2;1.55%;72.87MiB / 7.751GiB;0.92%;14.1MB / 4.21MB;565kB / 45.5MB;31
2026-05-17T11:53:49Z;pqc_client_3;2.59%;64.08MiB / 7.751GiB;0.81%;13.4MB / 3.98MB;1.59MB / 43MB;26
2026-05-17T11:53:49Z;pqc_client_4;1.27%;88.2MiB / 7.751GiB;1.11%;13.3MB / 3.97MB;32.8kB / 42.4MB;41
2026-05-17T11:53:49Z;pqc_client_5;0.48%;86.98MiB / 7.751GiB;1.10%;13.3MB / 3.98MB;598kB / 42.3MB;40
2026-05-17T11:53:49Z;pqc_client_6;0.50%;97.77MiB / 7.751GiB;1.23%;13.3MB / 3.98MB;10.3MB / 42.2MB;44
2026-05-17T11:53:49Z;pqc_server;4.39%;8.645MiB / 7.751GiB;0.11%;24.3MB / 81.5MB;15.6MB / 0B;2
2026-05-17T11:53:49Z;pqc_monitor;0.26%;12.84MiB / 7.751GiB;0.16%;106MB / 106MB;15.2MB / 248MB;2
2026-05-17T11:53:52Z;pqc_client;5.78%;26.39MiB / 7.751GiB;0.33%;14.1MB / 4.22MB;6.24MB / 46.1MB;1
2026-05-17T11:53:52Z;pqc_client_2;2.73%;46.24MiB / 7.751GiB;0.58%;14.1MB / 4.22MB;565kB / 45.7MB;15
2026-05-17T11:53:52Z;pqc_client_3;2.23%;39.1MiB / 7.751GiB;0.49%;13.4MB / 3.99MB;1.59MB / 43MB;11
2026-05-17T11:53:52Z;pqc_client_4;1.35%;78.23MiB / 7.751GiB;0.99%;13.4MB / 3.97MB;32.8kB / 42.4MB;35
2026-05-17T11:53:52Z;pqc_client_5;1.16%;76.98MiB / 7.751GiB;0.97%;13.4MB / 3.99MB;598kB / 42.3MB;34
2026-05-17T11:53:52Z;pqc_client_6;0.41%;87.78MiB / 7.751GiB;1.11%;13.3MB / 3.99MB;10.3MB / 42.2MB;38
