timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:16:17Z;pqc_client;0.00%;3.496MiB / 7.751GiB;0.04%;128kB / 56.4kB;6.19MB / 1.26MB;1
2026-05-16T16:16:17Z;pqc_client_2;0.00%;1.316MiB / 7.751GiB;0.02%;128kB / 56.3kB;262kB / 1.16MB;1
2026-05-16T16:16:17Z;pqc_client_3;0.00%;1.961MiB / 7.751GiB;0.02%;128kB / 56.9kB;1.44MB / 1.18MB;1
2026-05-16T16:16:17Z;pqc_client_4;0.00%;1.254MiB / 7.751GiB;0.02%;128kB / 56.5kB;0B / 1.2MB;1
2026-05-16T16:16:17Z;pqc_client_5;0.00%;1.246MiB / 7.751GiB;0.02%;127kB / 56.5kB;0B / 1.18MB;1
2026-05-16T16:16:17Z;pqc_client_6;0.00%;5.453MiB / 7.751GiB;0.07%;128kB / 56.9kB;10.1MB / 1.13MB;1
2026-05-16T16:16:17Z;pqc_server;0.00%;8.812MiB / 7.751GiB;0.11%;335kB / 748kB;15.6MB / 0B;2
2026-05-16T16:16:17Z;pqc_monitor;0.08%;7.191MiB / 7.751GiB;0.09%;1.09MB / 1.09MB;14.9MB / 2.97MB;2
2026-05-16T16:16:21Z;pqc_client;0.00%;3.496MiB / 7.751GiB;0.04%;128kB / 56.4kB;6.19MB / 1.3MB;1
2026-05-16T16:16:21Z;pqc_client_2;0.00%;1.316MiB / 7.751GiB;0.02%;128kB / 56.3kB;262kB / 1.16MB;1
2026-05-16T16:16:21Z;pqc_client_3;0.00%;1.961MiB / 7.751GiB;0.02%;128kB / 56.9kB;1.44MB / 1.18MB;1
2026-05-16T16:16:21Z;pqc_client_4;0.00%;1.254MiB / 7.751GiB;0.02%;128kB / 56.5kB;0B / 1.24MB;1
2026-05-16T16:16:21Z;pqc_client_5;0.00%;1.246MiB / 7.751GiB;0.02%;127kB / 56.5kB;0B / 1.22MB;1
2026-05-16T16:16:21Z;pqc_client_6;0.00%;5.453MiB / 7.751GiB;0.07%;128kB / 56.9kB;10.1MB / 1.17MB;1
2026-05-16T16:16:21Z;pqc_server;0.00%;8.812MiB / 7.751GiB;0.11%;335kB / 748kB;15.6MB / 0B;2
2026-05-16T16:16:21Z;pqc_monitor;0.04%;7.191MiB / 7.751GiB;0.09%;1.09MB / 1.09MB;14.9MB / 3.08MB;2
2026-05-16T16:16:25Z;pqc_client;0.00%;3.496MiB / 7.751GiB;0.04%;128kB / 56.4kB;6.19MB / 1.3MB;1
2026-05-16T16:16:25Z;pqc_client_2;0.00%;1.316MiB / 7.751GiB;0.02%;128kB / 56.3kB;262kB / 1.16MB;1
2026-05-16T16:16:25Z;pqc_client_3;0.00%;1.961MiB / 7.751GiB;0.02%;128kB / 56.9kB;1.44MB / 1.18MB;1
2026-05-16T16:16:25Z;pqc_client_4;0.00%;1.254MiB / 7.751GiB;0.02%;128kB / 56.5kB;0B / 1.24MB;1
2026-05-16T16:16:25Z;pqc_client_5;0.00%;1.246MiB / 7.751GiB;0.02%;127kB / 56.5kB;0B / 1.22MB;1
2026-05-16T16:16:25Z;pqc_client_6;0.00%;5.453MiB / 7.751GiB;0.07%;128kB / 56.9kB;10.1MB / 1.17MB;1
2026-05-16T16:16:25Z;pqc_server;0.00%;8.812MiB / 7.751GiB;0.11%;335kB / 748kB;15.6MB / 0B;2
2026-05-16T16:16:25Z;pqc_monitor;0.04%;7.191MiB / 7.751GiB;0.09%;1.09MB / 1.09MB;14.9MB / 3.08MB;2
