timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T22:16:05Z;pqc_client;0.00%;9.484MiB / 7.751GiB;0.12%;4.06MB / 1.76MB;6.21MB / 23.1MB;1
2026-05-16T22:16:05Z;pqc_client_2;0.00%;7.375MiB / 7.751GiB;0.09%;4.06MB / 1.76MB;524kB / 22.8MB;1
2026-05-16T22:16:05Z;pqc_client_3;0.00%;7.449MiB / 7.751GiB;0.09%;3.68MB / 1.6MB;1.56MB / 21MB;1
2026-05-16T22:16:05Z;pqc_client_4;0.00%;6.629MiB / 7.751GiB;0.08%;3.68MB / 1.59MB;0B / 20.5MB;1
2026-05-16T22:16:05Z;pqc_client_5;0.00%;6.91MiB / 7.751GiB;0.09%;3.68MB / 1.59MB;532kB / 20.3MB;1
2026-05-16T22:16:05Z;pqc_client_6;0.00%;11.2MiB / 7.751GiB;0.14%;3.68MB / 1.59MB;10.3MB / 20.2MB;1
2026-05-16T22:16:05Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.85MB / 22.9MB;15.6MB / 0B;2
2026-05-16T22:16:05Z;pqc_monitor;0.13%;9.516MiB / 7.751GiB;0.12%;32.7MB / 32.7MB;15.2MB / 77.7MB;2
2026-05-16T22:16:08Z;pqc_client;0.00%;9.484MiB / 7.751GiB;0.12%;4.06MB / 1.76MB;6.21MB / 23.1MB;1
2026-05-16T22:16:08Z;pqc_client_2;0.00%;7.375MiB / 7.751GiB;0.09%;4.06MB / 1.76MB;524kB / 22.8MB;1
2026-05-16T22:16:08Z;pqc_client_3;0.00%;7.449MiB / 7.751GiB;0.09%;3.68MB / 1.6MB;1.56MB / 21MB;1
2026-05-16T22:16:08Z;pqc_client_4;0.00%;6.629MiB / 7.751GiB;0.08%;3.68MB / 1.59MB;0B / 20.5MB;1
2026-05-16T22:16:08Z;pqc_client_5;0.00%;6.91MiB / 7.751GiB;0.09%;3.68MB / 1.59MB;532kB / 20.3MB;1
2026-05-16T22:16:08Z;pqc_client_6;0.00%;11.2MiB / 7.751GiB;0.14%;3.68MB / 1.59MB;10.3MB / 20.2MB;1
2026-05-16T22:16:08Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.85MB / 22.9MB;15.6MB / 0B;2
2026-05-16T22:16:08Z;pqc_monitor;0.05%;9.496MiB / 7.751GiB;0.12%;32.7MB / 32.7MB;15.2MB / 77.8MB;2
2026-05-16T22:16:12Z;pqc_client;0.00%;9.484MiB / 7.751GiB;0.12%;4.06MB / 1.76MB;6.21MB / 23.1MB;1
2026-05-16T22:16:12Z;pqc_client_2;0.00%;7.375MiB / 7.751GiB;0.09%;4.06MB / 1.76MB;524kB / 22.8MB;1
2026-05-16T22:16:12Z;pqc_client_3;0.00%;7.449MiB / 7.751GiB;0.09%;3.68MB / 1.6MB;1.56MB / 21MB;1
2026-05-16T22:16:12Z;pqc_client_4;0.00%;6.629MiB / 7.751GiB;0.08%;3.68MB / 1.59MB;0B / 20.5MB;1
2026-05-16T22:16:12Z;pqc_client_5;0.00%;6.91MiB / 7.751GiB;0.09%;3.68MB / 1.59MB;532kB / 20.3MB;1
2026-05-16T22:16:12Z;pqc_client_6;0.00%;11.2MiB / 7.751GiB;0.14%;3.68MB / 1.59MB;10.3MB / 20.2MB;1
2026-05-16T22:16:12Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.85MB / 22.9MB;15.6MB / 0B;2
2026-05-16T22:16:12Z;pqc_monitor;0.02%;9.496MiB / 7.751GiB;0.12%;32.7MB / 32.7MB;15.2MB / 77.8MB;2
