timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T23:28:15Z;pqc_client;1.99%;20.44MiB / 7.751GiB;0.26%;6.41MB / 2.32MB;6.21MB / 28.4MB;6
2026-05-16T23:28:15Z;pqc_client_2;2.74%;18.34MiB / 7.751GiB;0.23%;6.42MB / 2.33MB;532kB / 28.1MB;6
2026-05-16T23:28:15Z;pqc_client_3;0.49%;22.9MiB / 7.751GiB;0.29%;5.78MB / 2.1MB;1.56MB / 25.8MB;9
2026-05-16T23:28:15Z;pqc_client_4;0.00%;23.73MiB / 7.751GiB;0.30%;5.77MB / 2.1MB;0B / 25.2MB;10
2026-05-16T23:28:15Z;pqc_client_5;0.05%;24.09MiB / 7.751GiB;0.30%;5.76MB / 2.1MB;532kB / 25.1MB;10
2026-05-16T23:28:15Z;pqc_client_6;0.00%;28.38MiB / 7.751GiB;0.36%;5.76MB / 2.11MB;10.3MB / 25MB;10
2026-05-16T23:28:15Z;pqc_server;2.44%;8.641MiB / 7.751GiB;0.11%;13MB / 36MB;15.6MB / 0B;2
2026-05-16T23:28:15Z;pqc_monitor;0.04%;10.64MiB / 7.751GiB;0.13%;49MB / 48.9MB;15.2MB / 118MB;2
2026-05-16T23:28:18Z;pqc_client;0.00%;13.52MiB / 7.751GiB;0.17%;6.43MB / 2.33MB;6.21MB / 28.4MB;1
2026-05-16T23:28:18Z;pqc_client_2;0.00%;11.37MiB / 7.751GiB;0.14%;6.43MB / 2.33MB;532kB / 28.2MB;1
2026-05-16T23:28:18Z;pqc_client_3;0.00%;11.02MiB / 7.751GiB;0.14%;5.8MB / 2.11MB;1.56MB / 25.8MB;1
2026-05-16T23:28:18Z;pqc_client_4;1.36%;13.75MiB / 7.751GiB;0.17%;5.79MB / 2.1MB;0B / 25.2MB;4
2026-05-16T23:28:18Z;pqc_client_5;0.00%;12.44MiB / 7.751GiB;0.16%;5.79MB / 2.11MB;532kB / 25.1MB;3
2026-05-16T23:28:18Z;pqc_client_6;1.50%;23.37MiB / 7.751GiB;0.29%;5.77MB / 2.11MB;10.3MB / 25MB;7
2026-05-16T23:28:18Z;pqc_server;1.10%;8.641MiB / 7.751GiB;0.11%;13MB / 36.1MB;15.6MB / 0B;2
2026-05-16T23:28:18Z;pqc_monitor;0.16%;10.68MiB / 7.751GiB;0.13%;49.1MB / 49MB;15.2MB / 118MB;2
2026-05-16T23:28:22Z;pqc_client;0.00%;13.52MiB / 7.751GiB;0.17%;6.43MB / 2.33MB;6.21MB / 28.5MB;1
2026-05-16T23:28:22Z;pqc_client_2;0.00%;11.37MiB / 7.751GiB;0.14%;6.43MB / 2.33MB;532kB / 28.2MB;1
2026-05-16T23:28:22Z;pqc_client_3;0.00%;11.02MiB / 7.751GiB;0.14%;5.8MB / 2.11MB;1.56MB / 25.8MB;1
2026-05-16T23:28:22Z;pqc_client_4;0.00%;10.17MiB / 7.751GiB;0.13%;5.8MB / 2.1MB;0B / 25.3MB;1
2026-05-16T23:28:22Z;pqc_client_5;0.00%;10.52MiB / 7.751GiB;0.13%;5.79MB / 2.11MB;532kB / 25.1MB;1
2026-05-16T23:28:22Z;pqc_client_6;0.00%;14.8MiB / 7.751GiB;0.19%;5.79MB / 2.11MB;10.3MB / 25MB;1
2026-05-16T23:28:22Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;13MB / 36.1MB;15.6MB / 0B;2
2026-05-16T23:28:22Z;pqc_monitor;0.06%;10.68MiB / 7.751GiB;0.13%;49.2MB / 49.1MB;15.2MB / 118MB;2
2026-05-16T23:28:26Z;pqc_client;0.00%;13.52MiB / 7.751GiB;0.17%;6.43MB / 2.33MB;6.21MB / 28.5MB;1
2026-05-16T23:28:26Z;pqc_client_2;0.00%;11.37MiB / 7.751GiB;0.14%;6.43MB / 2.33MB;532kB / 28.2MB;1
2026-05-16T23:28:26Z;pqc_client_3;0.00%;11.02MiB / 7.751GiB;0.14%;5.8MB / 2.11MB;1.56MB / 25.8MB;1
2026-05-16T23:28:26Z;pqc_client_4;0.00%;10.17MiB / 7.751GiB;0.13%;5.8MB / 2.1MB;0B / 25.3MB;1
2026-05-16T23:28:26Z;pqc_client_5;0.00%;10.52MiB / 7.751GiB;0.13%;5.79MB / 2.11MB;532kB / 25.1MB;1
2026-05-16T23:28:26Z;pqc_client_6;0.00%;14.8MiB / 7.751GiB;0.19%;5.79MB / 2.11MB;10.3MB / 25MB;1
2026-05-16T23:28:26Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;13MB / 36.1MB;15.6MB / 0B;2
2026-05-16T23:28:26Z;pqc_monitor;0.03%;10.68MiB / 7.751GiB;0.13%;49.2MB / 49.1MB;15.2MB / 118MB;2
