timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:59:35Z;pqc_client;0.00%;5.195MiB / 7.751GiB;0.07%;1.11MB / 484kB;6.21MB / 8.22MB;1
2026-05-16T16:59:35Z;pqc_client_2;0.00%;3.113MiB / 7.751GiB;0.04%;1.1MB / 485kB;516kB / 8.01MB;1
2026-05-16T16:59:35Z;pqc_client_3;0.00%;3.586MiB / 7.751GiB;0.05%;1.03MB / 448kB;1.56MB / 7.44MB;1
2026-05-16T16:59:35Z;pqc_client_4;0.00%;2.773MiB / 7.751GiB;0.03%;1.02MB / 450kB;0B / 6.96MB;1
2026-05-16T16:59:35Z;pqc_client_5;0.00%;2.922MiB / 7.751GiB;0.04%;1.02MB / 452kB;270kB / 6.84MB;1
2026-05-16T16:59:35Z;pqc_client_6;0.00%;7.023MiB / 7.751GiB;0.09%;1.02MB / 454kB;10.2MB / 6.69MB;1
2026-05-16T16:59:35Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;2.76MB / 6.29MB;15.6MB / 0B;2
2026-05-16T16:59:35Z;pqc_monitor;0.45%;8.086MiB / 7.751GiB;0.10%;9.06MB / 9.05MB;15.2MB / 21.6MB;2
2026-05-16T16:59:38Z;pqc_client;0.00%;5.195MiB / 7.751GiB;0.07%;1.11MB / 484kB;6.21MB / 8.5MB;1
2026-05-16T16:59:38Z;pqc_client_2;0.00%;3.113MiB / 7.751GiB;0.04%;1.1MB / 485kB;516kB / 8.01MB;1
2026-05-16T16:59:38Z;pqc_client_3;0.00%;3.586MiB / 7.751GiB;0.05%;1.03MB / 448kB;1.56MB / 7.44MB;1
2026-05-16T16:59:38Z;pqc_client_4;0.00%;2.773MiB / 7.751GiB;0.03%;1.02MB / 450kB;0B / 6.96MB;1
2026-05-16T16:59:38Z;pqc_client_5;0.00%;2.922MiB / 7.751GiB;0.04%;1.02MB / 452kB;270kB / 6.84MB;1
2026-05-16T16:59:38Z;pqc_client_6;0.00%;7.023MiB / 7.751GiB;0.09%;1.02MB / 454kB;10.2MB / 6.69MB;1
2026-05-16T16:59:38Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;2.76MB / 6.29MB;15.6MB / 0B;2
2026-05-16T16:59:38Z;pqc_monitor;0.04%;8.086MiB / 7.751GiB;0.10%;9.06MB / 9.05MB;15.2MB / 21.6MB;2
2026-05-16T16:59:42Z;pqc_client;0.00%;5.195MiB / 7.751GiB;0.07%;1.11MB / 484kB;6.21MB / 8.5MB;1
2026-05-16T16:59:42Z;pqc_client_2;0.00%;3.113MiB / 7.751GiB;0.04%;1.1MB / 485kB;516kB / 8.26MB;1
2026-05-16T16:59:42Z;pqc_client_3;0.00%;3.586MiB / 7.751GiB;0.05%;1.03MB / 448kB;1.56MB / 7.66MB;1
2026-05-16T16:59:42Z;pqc_client_4;0.00%;2.773MiB / 7.751GiB;0.03%;1.02MB / 450kB;0B / 6.96MB;1
2026-05-16T16:59:42Z;pqc_client_5;0.00%;2.922MiB / 7.751GiB;0.04%;1.02MB / 452kB;270kB / 6.84MB;1
2026-05-16T16:59:42Z;pqc_client_6;0.00%;7.023MiB / 7.751GiB;0.09%;1.02MB / 454kB;10.2MB / 6.69MB;1
2026-05-16T16:59:42Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;2.76MB / 6.29MB;15.6MB / 0B;2
2026-05-16T16:59:42Z;pqc_monitor;0.03%;8.086MiB / 7.751GiB;0.10%;9.06MB / 9.05MB;15.2MB / 21.6MB;2
