timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T13:00:37Z;pqc_client;0.00%;75.98MiB / 7.751GiB;0.96%;52.2MB / 12.8MB;18.5MB / 130MB;1
2026-05-15T13:00:37Z;pqc_client_2;0.00%;70.51MiB / 7.751GiB;0.89%;52.2MB / 12.8MB;4.57MB / 822MB;1
2026-05-15T13:00:37Z;pqc_client_3;0.00%;70.03MiB / 7.751GiB;0.88%;52.2MB / 12.8MB;3.72MB / 130MB;1
2026-05-15T13:00:37Z;pqc_client_4;0.00%;70.36MiB / 7.751GiB;0.89%;52.2MB / 12.8MB;3.98MB / 164MB;1
2026-05-15T13:00:37Z;pqc_client_5;0.00%;70.84MiB / 7.751GiB;0.89%;52.2MB / 12.8MB;4.96MB / 152MB;1
2026-05-15T13:00:37Z;pqc_client_6;0.00%;72.29MiB / 7.751GiB;0.91%;52.1MB / 12.8MB;8.12MB / 199MB;1
2026-05-15T13:00:37Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;76.9MB / 313MB;16.8MB / 32.4MB;2
2026-05-15T13:00:37Z;pqc_monitor;0.06%;22.27MiB / 7.751GiB;0.28%;390MB / 390MB;15.4MB / 875MB;3
2026-05-15T13:00:42Z;pqc_client;0.00%;75.98MiB / 7.751GiB;0.96%;52.2MB / 12.8MB;18.5MB / 130MB;1
2026-05-15T13:00:42Z;pqc_client_2;0.00%;70.51MiB / 7.751GiB;0.89%;52.2MB / 12.8MB;4.57MB / 822MB;1
2026-05-15T13:00:42Z;pqc_client_3;0.00%;70.03MiB / 7.751GiB;0.88%;52.2MB / 12.8MB;3.72MB / 130MB;1
2026-05-15T13:00:42Z;pqc_client_4;0.00%;70.36MiB / 7.751GiB;0.89%;52.2MB / 12.8MB;3.98MB / 164MB;1
2026-05-15T13:00:42Z;pqc_client_5;0.00%;70.84MiB / 7.751GiB;0.89%;52.2MB / 12.8MB;4.96MB / 152MB;1
2026-05-15T13:00:42Z;pqc_client_6;0.00%;72.29MiB / 7.751GiB;0.91%;52.1MB / 12.8MB;8.12MB / 199MB;1
2026-05-15T13:00:42Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;76.9MB / 313MB;16.8MB / 32.4MB;2
2026-05-15T13:00:42Z;pqc_monitor;0.07%;22.27MiB / 7.751GiB;0.28%;390MB / 390MB;15.4MB / 875MB;3
2026-05-15T13:00:47Z;pqc_client;76.14%;262.9MiB / 7.751GiB;3.31%;52.3MB / 12.9MB;18.8MB / 130MB;156
2026-05-15T13:00:47Z;pqc_client_2;60.98%;331.9MiB / 7.751GiB;4.18%;52.2MB / 12.9MB;4.57MB / 822MB;167
2026-05-15T13:00:47Z;pqc_client_3;82.79%;345.1MiB / 7.751GiB;4.35%;52.2MB / 12.9MB;3.72MB / 130MB;169
2026-05-15T13:00:47Z;pqc_client_4;92.23%;326.4MiB / 7.751GiB;4.11%;52.2MB / 12.9MB;4.24MB / 164MB;169
2026-05-15T13:00:47Z;pqc_client_5;131.23%;342.6MiB / 7.751GiB;4.32%;52.2MB / 12.9MB;4.96MB / 152MB;169
2026-05-15T13:00:47Z;pqc_client_6;70.43%;339MiB / 7.751GiB;4.27%;52.2MB / 12.9MB;8.64MB / 199MB;168
2026-05-15T13:00:47Z;pqc_server;2.71%;9.082MiB / 7.751GiB;0.11%;77.3MB / 313MB;16.8MB / 32.4MB;2
2026-05-15T13:00:47Z;pqc_monitor;1.29%;22.34MiB / 7.751GiB;0.28%;391MB / 390MB;15.4MB / 875MB;3
2026-05-15T13:00:51Z;pqc_client;3.00%;302.3MiB / 7.751GiB;3.81%;52.3MB / 12.9MB;19MB / 130MB;137
2026-05-15T13:00:51Z;pqc_client_2;2.11%;328.3MiB / 7.751GiB;4.14%;52.2MB / 12.9MB;4.57MB / 822MB;156
2026-05-15T13:00:51Z;pqc_client_3;0.00%;342.8MiB / 7.751GiB;4.32%;52.2MB / 12.9MB;3.72MB / 130MB;165
2026-05-15T13:00:51Z;pqc_client_4;0.00%;349.9MiB / 7.751GiB;4.41%;52.2MB / 12.9MB;4.24MB / 165MB;169
2026-05-15T13:00:51Z;pqc_client_5;0.34%;346.8MiB / 7.751GiB;4.37%;52.2MB / 12.9MB;4.96MB / 152MB;167
2026-05-15T13:00:51Z;pqc_client_6;0.00%;341.9MiB / 7.751GiB;4.31%;52.2MB / 12.9MB;8.64MB / 199MB;163
