timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T13:32:59Z;pqc_client;77.58%;187MiB / 7.751GiB;2.36%;58.2MB / 14.3MB;19.3MB / 278MB;206
2026-05-15T13:32:59Z;pqc_client_2;70.04%;121.4MiB / 7.751GiB;1.53%;58.2MB / 14.3MB;4.58MB / 837MB;163
2026-05-15T13:32:59Z;pqc_client_3;78.94%;176.4MiB / 7.751GiB;2.22%;58.2MB / 14.3MB;3.73MB / 145MB;245
2026-05-15T13:32:59Z;pqc_client_4;72.04%;149MiB / 7.751GiB;1.88%;58.2MB / 14.3MB;4.24MB / 211MB;138
2026-05-15T13:32:59Z;pqc_client_5;74.78%;149.3MiB / 7.751GiB;1.88%;58.2MB / 14.3MB;5.19MB / 167MB;198
2026-05-15T13:32:59Z;pqc_client_6;73.17%;146.7MiB / 7.751GiB;1.85%;58.2MB / 14.3MB;9.04MB / 214MB;149
2026-05-15T13:32:59Z;pqc_server;0.29%;9.078MiB / 7.751GiB;0.11%;85.6MB / 350MB;16.8MB / 32.4MB;2
2026-05-15T13:32:59Z;pqc_monitor;0.11%;23.79MiB / 7.751GiB;0.30%;436MB / 435MB;15.4MB / 978MB;3
2026-05-15T13:33:04Z;pqc_client;14.80%;350.4MiB / 7.751GiB;4.41%;58.3MB / 14.4MB;19.3MB / 286MB;160
2026-05-15T13:33:04Z;pqc_client_2;6.78%;352.9MiB / 7.751GiB;4.45%;58.2MB / 14.4MB;4.58MB / 837MB;165
2026-05-15T13:33:04Z;pqc_client_3;20.13%;359.1MiB / 7.751GiB;4.52%;58.2MB / 14.4MB;3.73MB / 145MB;169
2026-05-15T13:33:04Z;pqc_client_4;55.62%;359.6MiB / 7.751GiB;4.53%;58.2MB / 14.4MB;4.24MB / 211MB;169
2026-05-15T13:33:04Z;pqc_client_5;44.14%;359.9MiB / 7.751GiB;4.53%;58.2MB / 14.4MB;5.19MB / 167MB;169
2026-05-15T13:33:04Z;pqc_client_6;55.57%;361.6MiB / 7.751GiB;4.56%;58.2MB / 14.4MB;9.04MB / 214MB;169
2026-05-15T13:33:04Z;pqc_server;3.07%;9.09MiB / 7.751GiB;0.11%;86MB / 350MB;16.8MB / 32.4MB;2
2026-05-15T13:33:04Z;pqc_monitor;0.43%;23.84MiB / 7.751GiB;0.30%;436MB / 435MB;15.4MB / 978MB;3
2026-05-15T13:33:08Z;pqc_client;1.03%;345.4MiB / 7.751GiB;4.35%;58.3MB / 14.4MB;19.3MB / 286MB;157
2026-05-15T13:33:08Z;pqc_client_2;1.23%;338MiB / 7.751GiB;4.26%;58.3MB / 14.4MB;4.58MB / 837MB;156
2026-05-15T13:33:08Z;pqc_client_3;1.78%;349.2MiB / 7.751GiB;4.40%;58.3MB / 14.4MB;3.73MB / 145MB;163
2026-05-15T13:33:08Z;pqc_client_4;0.00%;356.3MiB / 7.751GiB;4.49%;58.2MB / 14.4MB;4.24MB / 211MB;167
2026-05-15T13:33:08Z;pqc_client_5;1.76%;348.3MiB / 7.751GiB;4.39%;58.2MB / 14.4MB;5.19MB / 167MB;162
2026-05-15T13:33:08Z;pqc_client_6;0.00%;353.3MiB / 7.751GiB;4.45%;58.2MB / 14.4MB;9.04MB / 214MB;164
2026-05-15T13:33:08Z;pqc_server;2.12%;9.086MiB / 7.751GiB;0.11%;86.1MB / 350MB;16.8MB / 32.4MB;2
2026-05-15T13:33:08Z;pqc_monitor;0.21%;23.86MiB / 7.751GiB;0.30%;436MB / 436MB;15.4MB / 978MB;3
2026-05-15T13:33:12Z;pqc_client;1.11%;337.1MiB / 7.751GiB;4.25%;58.3MB / 14.4MB;19.3MB / 290MB;152
2026-05-15T13:33:12Z;pqc_client_2;1.08%;329.7MiB / 7.751GiB;4.15%;58.3MB / 14.4MB;4.58MB / 837MB;151
2026-05-15T13:33:12Z;pqc_client_3;1.28%;335.8MiB / 7.751GiB;4.23%;58.3MB / 14.4MB;3.73MB / 145MB;155
2026-05-15T13:33:12Z;pqc_client_4;0.00%;353MiB / 7.751GiB;4.45%;58.2MB / 14.4MB;4.24MB / 211MB;165
2026-05-15T13:33:12Z;pqc_client_5;0.00%;338.3MiB / 7.751GiB;4.26%;58.3MB / 14.4MB;5.19MB / 167MB;156
2026-05-15T13:33:12Z;pqc_client_6;1.05%;346.7MiB / 7.751GiB;4.37%;58.2MB / 14.4MB;9.04MB / 214MB;160
2026-05-15T13:33:12Z;pqc_server;1.91%;9.086MiB / 7.751GiB;0.11%;86.1MB / 350MB;16.8MB / 32.4MB;2
2026-05-15T13:33:12Z;pqc_monitor;0.19%;23.86MiB / 7.751GiB;0.30%;436MB / 436MB;15.4MB / 978MB;3
2026-05-15T13:33:16Z;pqc_client;0.78%;327.1MiB / 7.751GiB;4.12%;58.3MB / 14.4MB;19.3MB / 290MB;146
2026-05-15T13:33:16Z;pqc_client_2;0.64%;323MiB / 7.751GiB;4.07%;58.3MB / 14.4MB;4.58MB / 837MB;147
2026-05-15T13:33:16Z;pqc_client_3;0.57%;329.2MiB / 7.751GiB;4.15%;58.3MB / 14.4MB;3.73MB / 145MB;151
2026-05-15T13:33:16Z;pqc_client_4;1.29%;341.3MiB / 7.751GiB;4.30%;58.3MB / 14.4MB;4.24MB / 211MB;158
2026-05-15T13:33:16Z;pqc_client_5;0.69%;326.7MiB / 7.751GiB;4.12%;58.3MB / 14.4MB;5.19MB / 167MB;149
2026-05-15T13:33:16Z;pqc_client_6;0.55%;340MiB / 7.751GiB;4.28%;58.2MB / 14.4MB;9.04MB / 214MB;156
2026-05-15T13:33:16Z;pqc_server;1.92%;9.086MiB / 7.751GiB;0.11%;86.1MB / 350MB;16.8MB / 32.4MB;2
2026-05-15T13:33:16Z;pqc_monitor;0.15%;23.87MiB / 7.751GiB;0.30%;437MB / 436MB;15.4MB / 978MB;3
2026-05-15T13:33:19Z;pqc_client;0.29%;320.4MiB / 7.751GiB;4.04%;58.4MB / 14.4MB;19.3MB / 290MB;142
2026-05-15T13:33:19Z;pqc_client_2;0.00%;309.7MiB / 7.751GiB;3.90%;58.3MB / 14.4MB;4.58MB / 837MB;139
2026-05-15T13:33:19Z;pqc_client_3;0.25%;329.2MiB / 7.751GiB;4.15%;58.3MB / 14.4MB;3.73MB / 145MB;151
