timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T15:06:51Z;pqc_client;0.00%;104.4MiB / 7.751GiB;1.31%;63.8MB / 16.3MB;6.26MB / 169MB;1
2026-05-17T15:06:51Z;pqc_client_2;0.00%;102.1MiB / 7.751GiB;1.29%;63.8MB / 16.3MB;639kB / 168MB;1
2026-05-17T15:06:51Z;pqc_client_3;0.00%;101.8MiB / 7.751GiB;1.28%;63.2MB / 16.1MB;1.63MB / 166MB;1
2026-05-17T15:06:51Z;pqc_client_4;0.00%;100.8MiB / 7.751GiB;1.27%;63.2MB / 16.1MB;98.3kB / 165MB;1
2026-05-17T15:06:51Z;pqc_client_5;0.00%;101.3MiB / 7.751GiB;1.28%;63.1MB / 16.1MB;672kB / 165MB;1
2026-05-17T15:06:51Z;pqc_client_6;0.00%;105.4MiB / 7.751GiB;1.33%;63.1MB / 16.1MB;10.3MB / 165MB;1
2026-05-17T15:06:51Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;96.8MB / 381MB;15.6MB / 0B;2
2026-05-17T15:06:51Z;pqc_monitor;0.03%;25.4MiB / 7.751GiB;0.32%;478MB / 477MB;15.2MB / 1.1GB;2
2026-05-17T15:06:55Z;pqc_client;7.57%;107.5MiB / 7.751GiB;1.35%;63.8MB / 16.3MB;6.26MB / 169MB;7
2026-05-17T15:06:55Z;pqc_client_2;7.81%;102.4MiB / 7.751GiB;1.29%;63.8MB / 16.3MB;639kB / 168MB;2
2026-05-17T15:06:55Z;pqc_client_3;1.67%;103.3MiB / 7.751GiB;1.30%;63.2MB / 16.1MB;1.63MB / 166MB;7
2026-05-17T15:06:55Z;pqc_client_4;0.00%;100.8MiB / 7.751GiB;1.27%;63.2MB / 16.1MB;98.3kB / 165MB;1
2026-05-17T15:06:55Z;pqc_client_5;0.00%;101.3MiB / 7.751GiB;1.28%;63.1MB / 16.1MB;672kB / 165MB;1
2026-05-17T15:06:55Z;pqc_client_6;0.00%;105.4MiB / 7.751GiB;1.33%;63.1MB / 16.1MB;10.3MB / 165MB;1
2026-05-17T15:06:55Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;96.8MB / 381MB;15.6MB / 0B;2
2026-05-17T15:06:55Z;pqc_monitor;0.02%;25.4MiB / 7.751GiB;0.32%;478MB / 477MB;15.2MB / 1.1GB;2
2026-05-17T15:06:59Z;pqc_client;85.01%;316.2MiB / 7.751GiB;3.98%;63.8MB / 16.4MB;6.26MB / 169MB;189
2026-05-17T15:06:59Z;pqc_client_2;81.61%;274MiB / 7.751GiB;3.45%;63.8MB / 16.3MB;639kB / 168MB;202
