timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T22:41:19Z;pqc_client;38.16%;10.07MiB / 7.751GiB;0.13%;4.38MB / 1.84MB;6.21MB / 23.8MB;1
2026-05-16T22:41:19Z;pqc_client_2;0.00%;7.938MiB / 7.751GiB;0.10%;4.39MB / 1.84MB;524kB / 23.5MB;1
2026-05-16T22:41:19Z;pqc_client_3;0.63%;7.98MiB / 7.751GiB;0.10%;3.99MB / 1.67MB;1.56MB / 21.6MB;1
2026-05-16T22:41:19Z;pqc_client_4;12.24%;7.156MiB / 7.751GiB;0.09%;3.98MB / 1.66MB;0B / 21.1MB;1
2026-05-16T22:41:19Z;pqc_client_5;7.96%;7.445MiB / 7.751GiB;0.09%;3.98MB / 1.67MB;532kB / 20.9MB;1
2026-05-16T22:41:19Z;pqc_client_6;15.09%;11.73MiB / 7.751GiB;0.15%;3.98MB / 1.67MB;10.3MB / 20.8MB;1
2026-05-16T22:41:19Z;pqc_server;6.04%;8.629MiB / 7.751GiB;0.11%;10.3MB / 24.7MB;15.6MB / 0B;2
2026-05-16T22:41:19Z;pqc_monitor;0.20%;9.867MiB / 7.751GiB;0.12%;35.1MB / 35MB;15.2MB / 83.6MB;2
2026-05-16T22:41:23Z;pqc_client;0.00%;10.07MiB / 7.751GiB;0.13%;4.38MB / 1.84MB;6.21MB / 23.8MB;1
2026-05-16T22:41:23Z;pqc_client_2;0.00%;7.938MiB / 7.751GiB;0.10%;4.39MB / 1.84MB;524kB / 23.5MB;1
2026-05-16T22:41:23Z;pqc_client_3;0.00%;7.98MiB / 7.751GiB;0.10%;3.99MB / 1.67MB;1.56MB / 21.7MB;1
2026-05-16T22:41:23Z;pqc_client_4;0.00%;7.156MiB / 7.751GiB;0.09%;3.98MB / 1.66MB;0B / 21.1MB;1
2026-05-16T22:41:23Z;pqc_client_5;0.00%;7.445MiB / 7.751GiB;0.09%;3.98MB / 1.67MB;532kB / 20.9MB;1
2026-05-16T22:41:23Z;pqc_client_6;0.00%;11.73MiB / 7.751GiB;0.15%;3.98MB / 1.67MB;10.3MB / 20.8MB;1
2026-05-16T22:41:23Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;10.3MB / 24.7MB;15.6MB / 0B;2
2026-05-16T22:41:23Z;pqc_monitor;0.06%;9.867MiB / 7.751GiB;0.12%;35.1MB / 35MB;15.2MB / 84.1MB;2
2026-05-16T22:41:27Z;pqc_client;0.00%;10.07MiB / 7.751GiB;0.13%;4.38MB / 1.84MB;6.21MB / 23.8MB;1
2026-05-16T22:41:27Z;pqc_client_2;0.00%;7.938MiB / 7.751GiB;0.10%;4.39MB / 1.84MB;524kB / 23.5MB;1
2026-05-16T22:41:27Z;pqc_client_3;0.00%;7.98MiB / 7.751GiB;0.10%;3.99MB / 1.67MB;1.56MB / 21.7MB;1
2026-05-16T22:41:27Z;pqc_client_4;0.00%;7.156MiB / 7.751GiB;0.09%;3.98MB / 1.66MB;0B / 21.2MB;1
2026-05-16T22:41:27Z;pqc_client_5;0.00%;7.445MiB / 7.751GiB;0.09%;3.98MB / 1.67MB;532kB / 21MB;1
2026-05-16T22:41:27Z;pqc_client_6;0.00%;11.73MiB / 7.751GiB;0.15%;3.98MB / 1.67MB;10.3MB / 20.9MB;1
2026-05-16T22:41:27Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;10.3MB / 24.7MB;15.6MB / 0B;2
2026-05-16T22:41:27Z;pqc_monitor;0.03%;9.867MiB / 7.751GiB;0.12%;35.1MB / 35MB;15.2MB / 84.1MB;2
