timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T11:23:57Z;pqc_client;0.00%;15.93MiB / 7.751GiB;0.20%;7.86MB / 2.68MB;6.23MB / 31.8MB;1
2026-05-17T11:23:57Z;pqc_client_2;0.00%;13.75MiB / 7.751GiB;0.17%;7.87MB / 2.69MB;532kB / 31.5MB;1
2026-05-17T11:23:57Z;pqc_client_3;0.00%;13.41MiB / 7.751GiB;0.17%;7.2MB / 2.45MB;1.56MB / 29MB;1
2026-05-17T11:23:57Z;pqc_client_4;0.00%;12.5MiB / 7.751GiB;0.16%;7.19MB / 2.45MB;8.19kB / 28.5MB;1
2026-05-17T11:23:57Z;pqc_client_5;0.00%;12.86MiB / 7.751GiB;0.16%;7.18MB / 2.46MB;549kB / 28.3MB;1
2026-05-17T11:23:57Z;pqc_client_6;0.00%;17.09MiB / 7.751GiB;0.22%;7.18MB / 2.46MB;10.3MB / 28.2MB;1
2026-05-17T11:23:57Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;15.1MB / 44.5MB;15.6MB / 0B;2
2026-05-17T11:23:57Z;pqc_monitor;0.07%;11.09MiB / 7.751GiB;0.14%;59.7MB / 59.6MB;15.2MB / 142MB;2
2026-05-17T11:24:02Z;pqc_client;0.00%;16.23MiB / 7.751GiB;0.20%;8.04MB / 2.73MB;6.23MB / 31.8MB;1
2026-05-17T11:24:02Z;pqc_client_2;14.35%;14.08MiB / 7.751GiB;0.18%;8.04MB / 2.73MB;541kB / 31.5MB;1
2026-05-17T11:24:02Z;pqc_client_3;0.00%;13.71MiB / 7.751GiB;0.17%;7.37MB / 2.5MB;1.56MB / 29MB;1
2026-05-17T11:24:02Z;pqc_client_4;0.00%;12.79MiB / 7.751GiB;0.16%;7.37MB / 2.49MB;8.19kB / 28.5MB;1
2026-05-17T11:24:02Z;pqc_client_5;0.00%;13.16MiB / 7.751GiB;0.17%;7.36MB / 2.5MB;549kB / 28.3MB;1
2026-05-17T11:24:02Z;pqc_client_6;0.00%;17.41MiB / 7.751GiB;0.22%;7.36MB / 2.5MB;10.3MB / 28.2MB;1
2026-05-17T11:24:02Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;15.4MB / 45.6MB;15.6MB / 0B;2
2026-05-17T11:24:02Z;pqc_monitor;0.12%;11.18MiB / 7.751GiB;0.14%;61.1MB / 60.9MB;15.2MB / 142MB;2
2026-05-17T11:24:06Z;pqc_client;0.00%;16.23MiB / 7.751GiB;0.20%;8.04MB / 2.73MB;6.23MB / 32.2MB;1
2026-05-17T11:24:06Z;pqc_client_2;0.00%;14.08MiB / 7.751GiB;0.18%;8.04MB / 2.73MB;541kB / 31.9MB;1
2026-05-17T11:24:06Z;pqc_client_3;0.00%;13.71MiB / 7.751GiB;0.17%;7.37MB / 2.5MB;1.56MB / 29.4MB;1
2026-05-17T11:24:06Z;pqc_client_4;0.00%;12.79MiB / 7.751GiB;0.16%;7.37MB / 2.49MB;8.19kB / 28.9MB;1
2026-05-17T11:24:06Z;pqc_client_5;0.00%;13.16MiB / 7.751GiB;0.17%;7.36MB / 2.5MB;549kB / 28.7MB;1
2026-05-17T11:24:06Z;pqc_client_6;0.00%;17.41MiB / 7.751GiB;0.22%;7.36MB / 2.5MB;10.3MB / 28.6MB;1
2026-05-17T11:24:06Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;15.4MB / 45.6MB;15.6MB / 0B;2
2026-05-17T11:24:06Z;pqc_monitor;0.08%;11.18MiB / 7.751GiB;0.14%;61.1MB / 60.9MB;15.2MB / 142MB;2
2026-05-17T11:24:10Z;pqc_client;0.00%;16.23MiB / 7.751GiB;0.20%;8.04MB / 2.73MB;6.23MB / 32.2MB;1
2026-05-17T11:24:10Z;pqc_client_2;0.00%;14.08MiB / 7.751GiB;0.18%;8.04MB / 2.73MB;541kB / 31.9MB;1
2026-05-17T11:24:10Z;pqc_client_3;0.00%;13.71MiB / 7.751GiB;0.17%;7.37MB / 2.5MB;1.56MB / 29.4MB;1
2026-05-17T11:24:10Z;pqc_client_4;0.00%;12.79MiB / 7.751GiB;0.16%;7.37MB / 2.49MB;8.19kB / 28.9MB;1
2026-05-17T11:24:10Z;pqc_client_5;0.00%;13.16MiB / 7.751GiB;0.17%;7.36MB / 2.5MB;549kB / 28.7MB;1
2026-05-17T11:24:10Z;pqc_client_6;0.00%;17.41MiB / 7.751GiB;0.22%;7.36MB / 2.5MB;10.3MB / 28.6MB;1
2026-05-17T11:24:10Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;15.4MB / 45.6MB;15.6MB / 0B;2
2026-05-17T11:24:10Z;pqc_monitor;0.08%;11.18MiB / 7.751GiB;0.14%;61.1MB / 60.9MB;15.2MB / 142MB;2
