timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T12:57:17Z;pqc_client;0.00%;75.05MiB / 7.751GiB;0.95%;51.6MB / 12.7MB;18.5MB / 129MB;1
2026-05-15T12:57:17Z;pqc_client_2;0.00%;69.45MiB / 7.751GiB;0.88%;51.6MB / 12.7MB;4.31MB / 820MB;1
2026-05-15T12:57:17Z;pqc_client_3;0.00%;69.1MiB / 7.751GiB;0.87%;51.6MB / 12.7MB;3.72MB / 129MB;1
2026-05-15T12:57:17Z;pqc_client_4;0.00%;69.29MiB / 7.751GiB;0.87%;51.6MB / 12.7MB;3.72MB / 146MB;1
2026-05-15T12:57:17Z;pqc_client_5;0.00%;69.78MiB / 7.751GiB;0.88%;51.5MB / 12.7MB;4.7MB / 151MB;1
2026-05-15T12:57:17Z;pqc_client_6;0.00%;71.07MiB / 7.751GiB;0.90%;51.5MB / 12.7MB;7.59MB / 198MB;1
2026-05-15T12:57:17Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;76MB / 310MB;16.8MB / 32.4MB;2
2026-05-15T12:57:17Z;pqc_monitor;0.06%;22.12MiB / 7.751GiB;0.28%;386MB / 385MB;15.4MB / 865MB;3
2026-05-15T12:57:20Z;pqc_client;0.00%;75.05MiB / 7.751GiB;0.95%;51.6MB / 12.7MB;18.5MB / 129MB;1
2026-05-15T12:57:20Z;pqc_client_2;0.00%;69.45MiB / 7.751GiB;0.88%;51.6MB / 12.7MB;4.31MB / 820MB;1
2026-05-15T12:57:20Z;pqc_client_3;0.00%;69.1MiB / 7.751GiB;0.87%;51.6MB / 12.7MB;3.72MB / 129MB;1
2026-05-15T12:57:20Z;pqc_client_4;0.00%;69.29MiB / 7.751GiB;0.87%;51.6MB / 12.7MB;3.72MB / 146MB;1
2026-05-15T12:57:20Z;pqc_client_5;0.00%;69.78MiB / 7.751GiB;0.88%;51.5MB / 12.7MB;4.7MB / 151MB;1
2026-05-15T12:57:20Z;pqc_client_6;0.00%;71.07MiB / 7.751GiB;0.90%;51.5MB / 12.7MB;7.59MB / 198MB;1
2026-05-15T12:57:20Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;76MB / 310MB;16.8MB / 32.4MB;2
2026-05-15T12:57:20Z;pqc_monitor;0.02%;22.12MiB / 7.751GiB;0.28%;386MB / 385MB;15.4MB / 865MB;3
2026-05-15T12:57:24Z;pqc_client;111.82%;287.6MiB / 7.751GiB;3.62%;51.6MB / 12.7MB;18.5MB / 129MB;198
2026-05-15T12:57:24Z;pqc_client_2;114.88%;293.1MiB / 7.751GiB;3.69%;51.6MB / 12.7MB;4.57MB / 820MB;177
2026-05-15T12:57:24Z;pqc_client_3;131.33%;265.2MiB / 7.751GiB;3.34%;51.6MB / 12.7MB;3.72MB / 129MB;220
2026-05-15T12:57:24Z;pqc_client_4;80.12%;262.4MiB / 7.751GiB;3.31%;51.6MB / 12.7MB;3.98MB / 146MB;215
2026-05-15T12:57:24Z;pqc_client_5;106.61%;254.1MiB / 7.751GiB;3.20%;51.6MB / 12.7MB;4.96MB / 151MB;204
2026-05-15T12:57:24Z;pqc_client_6;127.84%;264.3MiB / 7.751GiB;3.33%;51.5MB / 12.7MB;7.86MB / 198MB;214
2026-05-15T12:57:24Z;pqc_server;0.62%;9.074MiB / 7.751GiB;0.11%;76.2MB / 310MB;16.8MB / 32.4MB;2
2026-05-15T12:57:24Z;pqc_monitor;0.30%;22.14MiB / 7.751GiB;0.28%;386MB / 385MB;15.4MB / 865MB;3
2026-05-15T12:57:29Z;pqc_client;1.89%;326.2MiB / 7.751GiB;4.11%;51.7MB / 12.8MB;18.5MB / 129MB;152
2026-05-15T12:57:29Z;pqc_client_2;1.03%;332.4MiB / 7.751GiB;4.19%;51.6MB / 12.8MB;4.57MB / 820MB;159
