timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T12:38:20Z;pqc_client;44.33%;109.3MiB / 7.751GiB;1.38%;20.5MB / 5.77MB;6.24MB / 61.6MB;45
2026-05-17T12:38:20Z;pqc_client_2;61.34%;118.9MiB / 7.751GiB;1.50%;20.5MB / 5.77MB;614kB / 61.3MB;52
2026-05-17T12:38:20Z;pqc_client_3;60.85%;116.7MiB / 7.751GiB;1.47%;19.8MB / 5.53MB;1.61MB / 58.9MB;51
2026-05-17T12:38:20Z;pqc_client_4;73.37%;117.6MiB / 7.751GiB;1.48%;19.8MB / 5.53MB;73.7kB / 58.3MB;52
2026-05-17T12:38:20Z;pqc_client_5;68.25%;117.9MiB / 7.751GiB;1.49%;19.8MB / 5.54MB;631kB / 58.2MB;52
2026-05-17T12:38:20Z;pqc_client_6;86.06%;122.3MiB / 7.751GiB;1.54%;19.8MB / 5.54MB;10.3MB / 58.1MB;52
2026-05-17T12:38:20Z;pqc_server;2.11%;8.645MiB / 7.751GiB;0.11%;33.6MB / 120MB;15.6MB / 0B;2
2026-05-17T12:38:20Z;pqc_monitor;0.06%;14.59MiB / 7.751GiB;0.18%;154MB / 154MB;15.2MB / 358MB;2
2026-05-17T12:38:24Z;pqc_client;2.04%;84.22MiB / 7.751GiB;1.06%;20.5MB / 5.78MB;6.24MB / 61.8MB;30
2026-05-17T12:38:24Z;pqc_client_2;0.32%;110.5MiB / 7.751GiB;1.39%;20.5MB / 5.78MB;614kB / 61.4MB;47
2026-05-17T12:38:24Z;pqc_client_3;0.46%;111.7MiB / 7.751GiB;1.41%;19.8MB / 5.53MB;1.61MB / 58.9MB;48
2026-05-17T12:38:24Z;pqc_client_4;1.55%;110.8MiB / 7.751GiB;1.40%;19.8MB / 5.54MB;73.7kB / 58.3MB;48
2026-05-17T12:38:24Z;pqc_client_5;0.62%;107.9MiB / 7.751GiB;1.36%;19.8MB / 5.54MB;631kB / 58.2MB;46
2026-05-17T12:38:24Z;pqc_client_6;0.00%;120.4MiB / 7.751GiB;1.52%;19.8MB / 5.54MB;10.3MB / 58.1MB;51
2026-05-17T12:38:24Z;pqc_server;2.01%;8.641MiB / 7.751GiB;0.11%;33.6MB / 120MB;15.6MB / 0B;2
2026-05-17T12:38:24Z;pqc_monitor;0.12%;14.65MiB / 7.751GiB;0.18%;154MB / 154MB;15.2MB / 358MB;2
2026-05-17T12:38:27Z;pqc_client;0.49%;75.89MiB / 7.751GiB;0.96%;20.6MB / 5.78MB;6.24MB / 61.8MB;25
2026-05-17T12:38:27Z;pqc_client_2;0.00%;102.1MiB / 7.751GiB;1.29%;20.5MB / 5.78MB;614kB / 61.4MB;42
