timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T11:41:21Z;pqc_client;76.98%;147.9MiB / 7.751GiB;1.86%;35.4MB / 8.8MB;15.3MB / 88.6MB;174
2026-05-15T11:41:21Z;pqc_client_2;77.35%;143.6MiB / 7.751GiB;1.81%;35.3MB / 8.81MB;1.39MB / 549MB;131
2026-05-15T11:41:21Z;pqc_client_3;57.93%;76MiB / 7.751GiB;0.96%;35.3MB / 8.79MB;590kB / 88.5MB;138
2026-05-15T11:41:21Z;pqc_client_4;77.88%;127.1MiB / 7.751GiB;1.60%;35.3MB / 8.79MB;606kB / 88.5MB;130
2026-05-15T11:41:21Z;pqc_client_5;78.20%;127MiB / 7.751GiB;1.60%;35.3MB / 8.79MB;1.06MB / 88.5MB;247
2026-05-15T11:41:21Z;pqc_client_6;78.29%;132.2MiB / 7.751GiB;1.67%;35.3MB / 8.8MB;3.74MB / 88.5MB;139
2026-05-15T11:41:21Z;pqc_server;0.74%;9.074MiB / 7.751GiB;0.11%;52.8MB / 212MB;16.8MB / 0B;2
2026-05-15T11:41:21Z;pqc_monitor;0.25%;18.06MiB / 7.751GiB;0.23%;265MB / 265MB;15.4MB / 589MB;3
2026-05-15T11:41:25Z;pqc_client;25.46%;309.1MiB / 7.751GiB;3.89%;35.4MB / 8.87MB;15.3MB / 88.6MB;158
2026-05-15T11:41:25Z;pqc_client_2;32.58%;302.1MiB / 7.751GiB;3.81%;35.4MB / 8.87MB;1.4MB / 549MB;157
2026-05-15T11:41:25Z;pqc_client_3;35.45%;310MiB / 7.751GiB;3.91%;35.4MB / 8.87MB;590kB / 88.6MB;162
2026-05-15T11:41:25Z;pqc_client_4;51.06%;301.9MiB / 7.751GiB;3.80%;35.4MB / 8.86MB;606kB / 88.6MB;157
2026-05-15T11:41:25Z;pqc_client_5;60.75%;310.2MiB / 7.751GiB;3.91%;35.3MB / 8.86MB;1.06MB / 88.5MB;162
2026-05-15T11:41:25Z;pqc_client_6;46.56%;318.4MiB / 7.751GiB;4.01%;35.3MB / 8.87MB;3.74MB / 88.5MB;166
2026-05-15T11:41:25Z;pqc_server;7.67%;9.086MiB / 7.751GiB;0.11%;53.2MB / 212MB;16.8MB / 0B;2
2026-05-15T11:41:25Z;pqc_monitor;0.67%;18.11MiB / 7.751GiB;0.23%;265MB / 265MB;15.4MB / 590MB;3
2026-05-15T11:41:29Z;pqc_client;2.56%;270.7MiB / 7.751GiB;3.41%;35.5MB / 8.88MB;15.3MB / 88.6MB;135
2026-05-15T11:41:29Z;pqc_client_2;3.91%;275.4MiB / 7.751GiB;3.47%;35.4MB / 8.88MB;1.4MB / 549MB;141
2026-05-15T11:41:29Z;pqc_client_3;3.38%;293.3MiB / 7.751GiB;3.70%;35.4MB / 8.87MB;590kB / 88.6MB;152
2026-05-15T11:41:29Z;pqc_client_4;2.65%;271.9MiB / 7.751GiB;3.43%;35.4MB / 8.87MB;606kB / 88.6MB;139
2026-05-15T11:41:29Z;pqc_client_5;0.00%;298.5MiB / 7.751GiB;3.76%;35.4MB / 8.87MB;1.06MB / 88.6MB;155
2026-05-15T11:41:29Z;pqc_client_6;2.58%;286.7MiB / 7.751GiB;3.61%;35.4MB / 8.88MB;3.74MB / 88.5MB;147
2026-05-15T11:41:29Z;pqc_server;6.54%;9.086MiB / 7.751GiB;0.11%;53.2MB / 212MB;16.8MB / 0B;2
2026-05-15T11:41:29Z;pqc_monitor;0.36%;18.16MiB / 7.751GiB;0.23%;266MB / 266MB;15.4MB / 590MB;3
2026-05-15T11:41:33Z;pqc_client;0.50%;259.1MiB / 7.751GiB;3.26%;35.5MB / 8.88MB;15.3MB / 88.6MB;128
2026-05-15T11:41:33Z;pqc_client_2;5.59%;218.8MiB / 7.751GiB;2.76%;35.6MB / 8.89MB;1.4MB / 549MB;107
2026-05-15T11:41:33Z;pqc_client_3;5.52%;255MiB / 7.751GiB;3.21%;35.5MB / 8.88MB;590kB / 88.7MB;129
