timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:10:28Z;pqc_client;12.42%;3.375MiB / 7.751GiB;0.04%;81.5kB / 35.2kB;6.19MB / 819kB;1
2026-05-16T16:10:28Z;pqc_client_2;0.00%;1.199MiB / 7.751GiB;0.02%;81.6kB / 35.2kB;262kB / 754kB;1
2026-05-16T16:10:28Z;pqc_client_3;0.00%;1.832MiB / 7.751GiB;0.02%;81.4kB / 35.6kB;1.44MB / 721kB;1
2026-05-16T16:10:28Z;pqc_client_4;0.00%;1.125MiB / 7.751GiB;0.01%;80.8kB / 35.4kB;0B / 754kB;1
2026-05-16T16:10:28Z;pqc_client_5;0.00%;1.133MiB / 7.751GiB;0.01%;80.6kB / 35.1kB;0B / 737kB;1
2026-05-16T16:10:28Z;pqc_client_6;0.00%;5.336MiB / 7.751GiB;0.07%;81.3kB / 35.5kB;10.1MB / 705kB;1
2026-05-16T16:10:28Z;pqc_server;0.00%;8.789MiB / 7.751GiB;0.11%;210kB / 470kB;15.6MB / 0B;2
2026-05-16T16:10:28Z;pqc_monitor;0.05%;7.039MiB / 7.751GiB;0.09%;685kB / 681kB;14.9MB / 1.87MB;2
2026-05-16T16:10:31Z;pqc_client;0.00%;3.375MiB / 7.751GiB;0.04%;81.5kB / 35.2kB;6.19MB / 860kB;1
2026-05-16T16:10:31Z;pqc_client_2;0.00%;1.199MiB / 7.751GiB;0.02%;81.6kB / 35.2kB;262kB / 754kB;1
2026-05-16T16:10:31Z;pqc_client_3;0.00%;1.832MiB / 7.751GiB;0.02%;81.5kB / 35.7kB;1.44MB / 778kB;1
2026-05-16T16:10:31Z;pqc_client_4;0.00%;1.125MiB / 7.751GiB;0.01%;80.8kB / 35.4kB;0B / 754kB;1
2026-05-16T16:10:31Z;pqc_client_5;0.00%;1.133MiB / 7.751GiB;0.01%;80.6kB / 35.1kB;0B / 778kB;1
2026-05-16T16:10:31Z;pqc_client_6;0.00%;5.336MiB / 7.751GiB;0.07%;81.3kB / 35.5kB;10.1MB / 705kB;1
2026-05-16T16:10:31Z;pqc_server;0.00%;8.789MiB / 7.751GiB;0.11%;210kB / 470kB;15.6MB / 0B;2
2026-05-16T16:10:31Z;pqc_monitor;0.06%;7.039MiB / 7.751GiB;0.09%;685kB / 681kB;14.9MB / 1.97MB;2
2026-05-16T16:10:35Z;pqc_client;0.00%;3.375MiB / 7.751GiB;0.04%;81.5kB / 35.2kB;6.19MB / 860kB;1
2026-05-16T16:10:35Z;pqc_client_2;0.00%;1.199MiB / 7.751GiB;0.02%;81.6kB / 35.2kB;262kB / 754kB;1
2026-05-16T16:10:35Z;pqc_client_3;0.00%;1.832MiB / 7.751GiB;0.02%;81.5kB / 35.7kB;1.44MB / 778kB;1
2026-05-16T16:10:35Z;pqc_client_4;0.00%;1.125MiB / 7.751GiB;0.01%;80.8kB / 35.4kB;0B / 754kB;1
2026-05-16T16:10:35Z;pqc_client_5;0.00%;1.133MiB / 7.751GiB;0.01%;80.6kB / 35.1kB;0B / 778kB;1
2026-05-16T16:10:35Z;pqc_client_6;0.00%;5.336MiB / 7.751GiB;0.07%;81.3kB / 35.5kB;10.1MB / 705kB;1
2026-05-16T16:10:35Z;pqc_server;0.00%;8.789MiB / 7.751GiB;0.11%;210kB / 470kB;15.6MB / 0B;2
2026-05-16T16:10:35Z;pqc_monitor;0.05%;7.039MiB / 7.751GiB;0.09%;685kB / 681kB;14.9MB / 1.97MB;2
