timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T12:18:45Z;pqc_client;73.92%;135.5MiB / 7.751GiB;1.71%;46.2MB / 11.4MB;16.4MB / 115MB;198
2026-05-15T12:18:45Z;pqc_client_2;82.10%;150.6MiB / 7.751GiB;1.90%;46.2MB / 11.4MB;2.5MB / 784MB;243
2026-05-15T12:18:45Z;pqc_client_3;77.68%;134.9MiB / 7.751GiB;1.70%;46.1MB / 11.4MB;2.7MB / 115MB;187
2026-05-15T12:18:45Z;pqc_client_4;75.09%;130.5MiB / 7.751GiB;1.64%;46.1MB / 11.4MB;1.92MB / 115MB;208
2026-05-15T12:18:45Z;pqc_client_5;82.26%;127.5MiB / 7.751GiB;1.61%;46.1MB / 11.4MB;3.17MB / 118MB;206
2026-05-15T12:18:45Z;pqc_client_6;73.80%;97.73MiB / 7.751GiB;1.23%;46.1MB / 11.4MB;5.06MB / 115MB;223
2026-05-15T12:18:45Z;pqc_server;0.84%;9.086MiB / 7.751GiB;0.11%;68.3MB / 277MB;16.8MB / 16.2MB;2
2026-05-15T12:18:45Z;pqc_monitor;0.12%;20.78MiB / 7.751GiB;0.26%;345MB / 345MB;15.4MB / 773MB;3
2026-05-15T12:18:49Z;pqc_client;45.87%;340.1MiB / 7.751GiB;4.28%;46.2MB / 11.5MB;16.4MB / 115MB;166
2026-05-15T12:18:49Z;pqc_client_2;43.59%;316.4MiB / 7.751GiB;3.99%;46.2MB / 11.5MB;2.5MB / 784MB;155
2026-05-15T12:18:49Z;pqc_client_3;45.77%;328.2MiB / 7.751GiB;4.13%;46.2MB / 11.5MB;2.96MB / 115MB;162
2026-05-15T12:18:49Z;pqc_client_4;52.69%;311.2MiB / 7.751GiB;3.92%;46.2MB / 11.5MB;1.92MB / 115MB;152
2026-05-15T12:18:49Z;pqc_client_5;49.92%;330.1MiB / 7.751GiB;4.16%;46.2MB / 11.4MB;3.17MB / 118MB;163
2026-05-15T12:18:49Z;pqc_client_6;62.19%;339.6MiB / 7.751GiB;4.28%;46.1MB / 11.4MB;5.58MB / 115MB;168
2026-05-15T12:18:49Z;pqc_server;5.94%;9.086MiB / 7.751GiB;0.11%;68.6MB / 277MB;16.8MB / 16.2MB;2
2026-05-15T12:18:49Z;pqc_monitor;0.81%;20.85MiB / 7.751GiB;0.26%;346MB / 346MB;15.4MB / 773MB;3
2026-05-15T12:18:53Z;pqc_client;1.07%;328.5MiB / 7.751GiB;4.14%;46.2MB / 11.5MB;16.4MB / 115MB;159
2026-05-15T12:18:53Z;pqc_client_2;1.14%;296.3MiB / 7.751GiB;3.73%;46.3MB / 11.5MB;2.5MB / 784MB;143
2026-05-15T12:18:53Z;pqc_client_3;5.04%;291.6MiB / 7.751GiB;3.67%;46.3MB / 11.5MB;2.96MB / 115MB;140
2026-05-15T12:18:53Z;pqc_client_4;1.80%;301.2MiB / 7.751GiB;3.79%;46.2MB / 11.5MB;1.92MB / 115MB;146
2026-05-15T12:18:53Z;pqc_client_5;1.46%;305.1MiB / 7.751GiB;3.84%;46.2MB / 11.5MB;3.17MB / 119MB;148
2026-05-15T12:18:53Z;pqc_client_6;0.50%;336.3MiB / 7.751GiB;4.24%;46.1MB / 11.4MB;5.58MB / 115MB;166
2026-05-15T12:18:53Z;pqc_server;3.97%;9.082MiB / 7.751GiB;0.11%;68.7MB / 277MB;16.8MB / 28.1MB;2
2026-05-15T12:18:53Z;pqc_monitor;0.22%;20.86MiB / 7.751GiB;0.26%;346MB / 346MB;15.4MB / 773MB;3
2026-05-15T12:18:57Z;pqc_client;1.84%;286.8MiB / 7.751GiB;3.61%;46.3MB / 11.5MB;16.4MB / 115MB;134
2026-05-15T12:18:57Z;pqc_client_2;1.81%;278.1MiB / 7.751GiB;3.50%;46.3MB / 11.5MB;2.5MB / 784MB;132
2026-05-15T12:18:57Z;pqc_client_3;1.01%;276.6MiB / 7.751GiB;3.48%;46.3MB / 11.5MB;2.96MB / 115MB;131
2026-05-15T12:18:57Z;pqc_client_4;0.39%;287.9MiB / 7.751GiB;3.63%;46.3MB / 11.5MB;1.92MB / 115MB;138
2026-05-15T12:18:57Z;pqc_client_5;3.35%;288.5MiB / 7.751GiB;3.63%;46.3MB / 11.5MB;3.17MB / 119MB;138
2026-05-15T12:18:57Z;pqc_client_6;1.74%;328MiB / 7.751GiB;4.13%;46.2MB / 11.4MB;5.58MB / 115MB;161
2026-05-15T12:18:57Z;pqc_server;4.56%;9.078MiB / 7.751GiB;0.11%;68.8MB / 278MB;16.8MB / 28.1MB;2
2026-05-15T12:18:57Z;pqc_monitor;0.24%;20.9MiB / 7.751GiB;0.26%;346MB / 346MB;15.4MB / 773MB;3
2026-05-15T12:19:01Z;pqc_client;1.63%;265.2MiB / 7.751GiB;3.34%;46.4MB / 11.5MB;16.4MB / 115MB;121
2026-05-15T12:19:01Z;pqc_client_2;0.00%;266.4MiB / 7.751GiB;3.36%;46.3MB / 11.5MB;2.5MB / 784MB;125
2026-05-15T12:19:01Z;pqc_client_3;0.95%;258.2MiB / 7.751GiB;3.25%;46.3MB / 11.5MB;2.96MB / 115MB;120
2026-05-15T12:19:01Z;pqc_client_4;2.11%;264.6MiB / 7.751GiB;3.33%;46.3MB / 11.5MB;1.92MB / 116MB;124
2026-05-15T12:19:01Z;pqc_client_5;0.94%;273.5MiB / 7.751GiB;3.45%;46.3MB / 11.5MB;3.17MB / 119MB;129
2026-05-15T12:19:01Z;pqc_client_6;2.01%;313MiB / 7.751GiB;3.94%;46.2MB / 11.5MB;5.58MB / 115MB;152
