timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T10:43:00Z;pqc_client;0.00%;26.32MiB / 7.751GiB;0.33%;12.5MB / 3.18MB;15.1MB / 32.3MB;1
2026-05-15T10:43:00Z;pqc_client_2;0.00%;20.75MiB / 7.751GiB;0.26%;12.5MB / 3.19MB;1.09MB / 141MB;1
2026-05-15T10:43:00Z;pqc_client_3;0.00%;20.48MiB / 7.751GiB;0.26%;12.5MB / 3.19MB;532kB / 32.3MB;1
2026-05-15T10:43:00Z;pqc_client_4;0.00%;20.5MiB / 7.751GiB;0.26%;12.5MB / 3.19MB;573kB / 32.3MB;1
2026-05-15T10:43:00Z;pqc_client_5;0.00%;20.74MiB / 7.751GiB;0.26%;12.5MB / 3.19MB;1.04MB / 32.3MB;1
2026-05-15T10:43:00Z;pqc_client_6;0.00%;21.99MiB / 7.751GiB;0.28%;12.5MB / 3.19MB;3.68MB / 32.3MB;1
2026-05-15T10:43:00Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;19.1MB / 75.2MB;16.8MB / 0B;2
2026-05-15T10:43:00Z;pqc_monitor;0.03%;14.53MiB / 7.751GiB;0.18%;94.3MB / 94.3MB;15.4MB / 203MB;3
2026-05-15T10:43:03Z;pqc_client;0.00%;26.32MiB / 7.751GiB;0.33%;12.5MB / 3.18MB;15.1MB / 32.3MB;1
2026-05-15T10:43:03Z;pqc_client_2;0.00%;20.75MiB / 7.751GiB;0.26%;12.5MB / 3.19MB;1.09MB / 141MB;1
2026-05-15T10:43:03Z;pqc_client_3;0.00%;20.48MiB / 7.751GiB;0.26%;12.5MB / 3.19MB;532kB / 32.3MB;1
2026-05-15T10:43:03Z;pqc_client_4;0.00%;20.5MiB / 7.751GiB;0.26%;12.5MB / 3.19MB;573kB / 32.3MB;1
2026-05-15T10:43:03Z;pqc_client_5;0.00%;20.74MiB / 7.751GiB;0.26%;12.5MB / 3.19MB;1.04MB / 32.3MB;1
2026-05-15T10:43:03Z;pqc_client_6;0.00%;21.99MiB / 7.751GiB;0.28%;12.5MB / 3.19MB;3.68MB / 32.3MB;1
2026-05-15T10:43:03Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;19.1MB / 75.2MB;16.8MB / 0B;2
2026-05-15T10:43:03Z;pqc_monitor;0.02%;14.53MiB / 7.751GiB;0.18%;94.3MB / 94.3MB;15.4MB / 203MB;3
2026-05-15T10:43:09Z;pqc_client;29.96%;248.1MiB / 7.751GiB;3.13%;12.7MB / 3.27MB;15.1MB / 32.3MB;135
2026-05-15T10:43:09Z;pqc_client_2;41.16%;251MiB / 7.751GiB;3.16%;12.7MB / 3.27MB;1.09MB / 141MB;140
