timestamp,container,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-04-17T18:58:35Z,pqc_client,471.10%,284.6MiB / 7.751GiB,3.59%,1.22MB / 754kB,27.3MB / 4.73MB,148
2026-04-17T18:58:35Z,pqc_server,5.98%,7.363MiB / 7.751GiB,0.09%,824kB / 1.88MB,28.1MB / 0B,3
2026-04-17T18:58:35Z,pqc_monitor,0.00%,7.055MiB / 7.751GiB,0.09%,2.7MB / 2.7MB,22.5MB / 2.81MB,3
2026-04-17T18:58:42Z,pqc_client,0.00%,11.59MiB / 7.751GiB,0.15%,1.88MB / 822kB,27.3MB / 7.28MB,1
2026-04-17T18:58:42Z,pqc_server,0.00%,7.363MiB / 7.751GiB,0.09%,824kB / 1.88MB,28.1MB / 0B,3
2026-04-17T18:58:42Z,pqc_monitor,0.00%,7.055MiB / 7.751GiB,0.09%,2.7MB / 2.7MB,22.5MB / 5.62MB,3
