timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T12:31:52Z;pqc_client;7.48%;209.8MiB / 7.751GiB;2.64%;166MB / 60.8MB;7.18MB / 649MB;2
2026-05-18T12:31:52Z;pqc_client_2;3.00%;210MiB / 7.751GiB;2.65%;166MB / 60.8MB;1.23MB / 649MB;7
2026-05-18T12:31:52Z;pqc_client_3;6.45%;206.8MiB / 7.751GiB;2.61%;166MB / 60.6MB;1.97MB / 644MB;2
2026-05-18T12:31:52Z;pqc_client_4;4.17%;208MiB / 7.751GiB;2.62%;166MB / 60.5MB;705kB / 643MB;7
2026-05-18T12:31:52Z;pqc_client_5;0.00%;205.9MiB / 7.751GiB;2.59%;166MB / 60.5MB;1.14MB / 642MB;1
2026-05-18T12:31:52Z;pqc_client_6;0.00%;211.3MiB / 7.751GiB;2.66%;166MB / 60.5MB;10.9MB / 2.16GB;1
2026-05-18T12:31:52Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;363MB / 998MB;15.6MB / 0B;2
2026-05-18T12:31:52Z;pqc_monitor;0.06%;34.17MiB / 7.751GiB;0.43%;1.36GB / 1.36GB;17.3MB / 3.04GB;2
2026-05-18T12:31:57Z;pqc_client;2.68%;287.9MiB / 7.751GiB;3.63%;167MB / 60.9MB;7.18MB / 649MB;44
2026-05-18T12:31:57Z;pqc_client_2;1.91%;292.6MiB / 7.751GiB;3.69%;167MB / 60.8MB;1.23MB / 649MB;48
2026-05-18T12:31:57Z;pqc_client_3;1.64%;288.5MiB / 7.751GiB;3.63%;166MB / 60.7MB;1.97MB / 644MB;46
2026-05-18T12:31:57Z;pqc_client_4;0.66%;294.3MiB / 7.751GiB;3.71%;166MB / 60.6MB;705kB / 643MB;50
2026-05-18T12:31:57Z;pqc_client_5;0.00%;298.8MiB / 7.751GiB;3.76%;166MB / 60.5MB;1.14MB / 642MB;52
2026-05-18T12:31:57Z;pqc_client_6;0.00%;304.3MiB / 7.751GiB;3.83%;166MB / 60.5MB;10.9MB / 2.16GB;52
2026-05-18T12:31:57Z;pqc_server;3.04%;8.82MiB / 7.751GiB;0.11%;363MB / 999MB;15.6MB / 0B;2
2026-05-18T12:31:57Z;pqc_monitor;0.23%;34.24MiB / 7.751GiB;0.43%;1.36GB / 1.36GB;17.3MB / 3.04GB;2
2026-05-18T12:32:01Z;pqc_client;0.00%;276.6MiB / 7.751GiB;3.48%;167MB / 60.9MB;7.18MB / 649MB;38
2026-05-18T12:32:01Z;pqc_client_2;1.20%;287.1MiB / 7.751GiB;3.62%;167MB / 60.9MB;1.23MB / 649MB;45
