timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T13:31:17Z;pqc_client;0.00%;67.46MiB / 7.751GiB;0.85%;39.7MB / 10.5MB;6.26MB / 109MB;1
2026-05-17T13:31:17Z;pqc_client_2;0.00%;65.32MiB / 7.751GiB;0.82%;39.7MB / 10.5MB;639kB / 109MB;1
2026-05-17T13:31:17Z;pqc_client_3;0.00%;64.91MiB / 7.751GiB;0.82%;39.1MB / 10.3MB;1.63MB / 107MB;1
2026-05-17T13:31:17Z;pqc_client_4;0.00%;64.02MiB / 7.751GiB;0.81%;39.1MB / 10.3MB;98.3kB / 106MB;1
2026-05-17T13:31:17Z;pqc_client_5;0.00%;64.34MiB / 7.751GiB;0.81%;39MB / 10.3MB;672kB / 106MB;1
2026-05-17T13:31:17Z;pqc_client_6;0.00%;68.65MiB / 7.751GiB;0.86%;39MB / 10.3MB;10.3MB / 106MB;1
2026-05-17T13:31:17Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;62.2MB / 236MB;15.6MB / 0B;2
2026-05-17T13:31:17Z;pqc_monitor;0.06%;19.41MiB / 7.751GiB;0.24%;298MB / 298MB;15.2MB / 686MB;2
2026-05-17T13:31:21Z;pqc_client;42.12%;103.1MiB / 7.751GiB;1.30%;39.7MB / 10.5MB;6.26MB / 109MB;264
2026-05-17T13:31:21Z;pqc_client_2;0.00%;65.32MiB / 7.751GiB;0.82%;39.7MB / 10.5MB;639kB / 109MB;1
2026-05-17T13:31:21Z;pqc_client_3;28.25%;83.6MiB / 7.751GiB;1.05%;39.1MB / 10.3MB;1.63MB / 107MB;145
2026-05-17T13:31:21Z;pqc_client_4;17.95%;64.26MiB / 7.751GiB;0.81%;39.1MB / 10.3MB;98.3kB / 106MB;2
2026-05-17T13:31:21Z;pqc_client_5;11.23%;64.59MiB / 7.751GiB;0.81%;39MB / 10.3MB;672kB / 106MB;2
2026-05-17T13:31:21Z;pqc_client_6;5.14%;70.94MiB / 7.751GiB;0.89%;39MB / 10.3MB;10.3MB / 106MB;7
2026-05-17T13:31:21Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;62.2MB / 236MB;15.6MB / 0B;2
2026-05-17T13:31:21Z;pqc_monitor;0.03%;19.41MiB / 7.751GiB;0.24%;298MB / 298MB;15.2MB / 686MB;2
2026-05-17T13:31:26Z;pqc_client;47.00%;338.6MiB / 7.751GiB;4.27%;39.8MB / 10.6MB;6.26MB / 109MB;164
2026-05-17T13:31:26Z;pqc_client_2;49.23%;338.1MiB / 7.751GiB;4.26%;39.8MB / 10.6MB;639kB / 109MB;165
2026-05-17T13:31:26Z;pqc_client_3;64.48%;337.6MiB / 7.751GiB;4.25%;39.1MB / 10.4MB;1.63MB / 107MB;165
2026-05-17T13:31:26Z;pqc_client_4;106.88%;336.9MiB / 7.751GiB;4.24%;39.1MB / 10.4MB;98.3kB / 106MB;165
2026-05-17T13:31:26Z;pqc_client_5;92.69%;340.4MiB / 7.751GiB;4.29%;39.1MB / 10.4MB;672kB / 106MB;167
2026-05-17T13:31:26Z;pqc_client_6;109.98%;343.4MiB / 7.751GiB;4.33%;39.1MB / 10.4MB;10.3MB / 106MB;166
2026-05-17T13:31:26Z;pqc_server;6.62%;8.641MiB / 7.751GiB;0.11%;62.6MB / 236MB;15.6MB / 0B;2
2026-05-17T13:31:26Z;pqc_monitor;0.51%;19.47MiB / 7.751GiB;0.25%;299MB / 298MB;15.2MB / 686MB;2
2026-05-17T13:31:30Z;pqc_client;2.28%;312MiB / 7.751GiB;3.93%;39.8MB / 10.6MB;6.26MB / 109MB;148
2026-05-17T13:31:30Z;pqc_client_2;3.16%;296.5MiB / 7.751GiB;3.73%;39.9MB / 10.6MB;639kB / 109MB;140
2026-05-17T13:31:30Z;pqc_client_3;0.90%;312.6MiB / 7.751GiB;3.94%;39.1MB / 10.4MB;1.63MB / 107MB;150
2026-05-17T13:31:30Z;pqc_client_4;1.79%;313.4MiB / 7.751GiB;3.95%;39.1MB / 10.4MB;98.3kB / 106MB;151
2026-05-17T13:31:30Z;pqc_client_5;2.94%;318.7MiB / 7.751GiB;4.02%;39.1MB / 10.4MB;672kB / 106MB;154
2026-05-17T13:31:30Z;pqc_client_6;2.82%;313.2MiB / 7.751GiB;3.95%;39.1MB / 10.4MB;10.3MB / 106MB;148
2026-05-17T13:31:30Z;pqc_server;5.54%;8.641MiB / 7.751GiB;0.11%;62.6MB / 237MB;15.6MB / 0B;2
2026-05-17T13:31:30Z;pqc_monitor;0.23%;19.49MiB / 7.751GiB;0.25%;299MB / 299MB;15.2MB / 686MB;2
2026-05-17T13:31:34Z;pqc_client;0.91%;291.9MiB / 7.751GiB;3.68%;39.9MB / 10.6MB;6.26MB / 109MB;136
2026-05-17T13:31:34Z;pqc_client_2;2.98%;259.9MiB / 7.751GiB;3.27%;39.9MB / 10.6MB;639kB / 109MB;118
2026-05-17T13:31:34Z;pqc_client_3;1.83%;286MiB / 7.751GiB;3.60%;39.2MB / 10.4MB;1.63MB / 107MB;134
2026-05-17T13:31:34Z;pqc_client_4;1.44%;296.7MiB / 7.751GiB;3.74%;39.2MB / 10.4MB;98.3kB / 106MB;141
2026-05-17T13:31:34Z;pqc_client_5;2.72%;292.1MiB / 7.751GiB;3.68%;39.2MB / 10.4MB;672kB / 106MB;138
2026-05-17T13:31:34Z;pqc_client_6;3.66%;271.6MiB / 7.751GiB;3.42%;39.2MB / 10.4MB;10.3MB / 106MB;123
2026-05-17T13:31:34Z;pqc_server;5.71%;8.641MiB / 7.751GiB;0.11%;62.7MB / 237MB;15.6MB / 0B;2
2026-05-17T13:31:34Z;pqc_monitor;0.29%;19.53MiB / 7.751GiB;0.25%;300MB / 299MB;15.2MB / 686MB;2
2026-05-17T13:31:38Z;pqc_client;1.91%;263.7MiB / 7.751GiB;3.32%;39.9MB / 10.6MB;6.26MB / 109MB;119
2026-05-17T13:31:38Z;pqc_client_2;1.55%;223.2MiB / 7.751GiB;2.81%;40MB / 10.6MB;639kB / 109MB;96
2026-05-17T13:31:38Z;pqc_client_3;1.59%;262.7MiB / 7.751GiB;3.31%;39.2MB / 10.4MB;1.63MB / 107MB;120
2026-05-17T13:31:38Z;pqc_client_4;2.60%;273.4MiB / 7.751GiB;3.44%;39.2MB / 10.4MB;98.3kB / 106MB;127
2026-05-17T13:31:38Z;pqc_client_5;3.65%;262.1MiB / 7.751GiB;3.30%;39.2MB / 10.4MB;672kB / 106MB;120
2026-05-17T13:31:38Z;pqc_client_6;2.35%;253.4MiB / 7.751GiB;3.19%;39.3MB / 10.4MB;10.3MB / 106MB;112
2026-05-17T13:31:38Z;pqc_server;5.67%;8.645MiB / 7.751GiB;0.11%;62.7MB / 237MB;15.6MB / 0B;2
