timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T12:19:46Z;pqc_client;71.66%;283.6MiB / 7.751GiB;3.57%;164MB / 59.9MB;7.15MB / 639MB;52
2026-05-18T12:19:46Z;pqc_client_2;72.82%;277.7MiB / 7.751GiB;3.50%;164MB / 59.8MB;1.19MB / 639MB;54
2026-05-18T12:19:46Z;pqc_client_3;72.31%;270.5MiB / 7.751GiB;3.41%;164MB / 59.7MB;1.96MB / 634MB;57
2026-05-18T12:19:46Z;pqc_client_4;78.94%;240.3MiB / 7.751GiB;3.03%;164MB / 59.6MB;705kB / 633MB;71
2026-05-18T12:19:46Z;pqc_client_5;74.32%;269.3MiB / 7.751GiB;3.39%;164MB / 59.5MB;1.13MB / 632MB;55
2026-05-18T12:19:46Z;pqc_client_6;71.82%;235MiB / 7.751GiB;2.96%;164MB / 59.5MB;10.9MB / 2.09GB;80
2026-05-18T12:19:46Z;pqc_server;0.33%;8.809MiB / 7.751GiB;0.11%;357MB / 986MB;15.6MB / 0B;2
2026-05-18T12:19:46Z;pqc_monitor;0.07%;33.82MiB / 7.751GiB;0.43%;1.34GB / 1.34GB;17.3MB / 3GB;2
2026-05-18T12:19:50Z;pqc_client;3.77%;263.3MiB / 7.751GiB;3.32%;164MB / 60MB;7.15MB / 639MB;31
2026-05-18T12:19:50Z;pqc_client_2;3.54%;273.8MiB / 7.751GiB;3.45%;164MB / 59.9MB;1.19MB / 639MB;38
2026-05-18T12:19:50Z;pqc_client_3;2.82%;282.5MiB / 7.751GiB;3.56%;164MB / 59.7MB;1.96MB / 634MB;43
2026-05-18T12:19:50Z;pqc_client_4;1.37%;292.1MiB / 7.751GiB;3.68%;164MB / 59.6MB;705kB / 633MB;49
2026-05-18T12:19:50Z;pqc_client_5;2.12%;283.8MiB / 7.751GiB;3.58%;164MB / 59.6MB;1.13MB / 632MB;44
2026-05-18T12:19:50Z;pqc_client_6;0.00%;304.1MiB / 7.751GiB;3.83%;164MB / 59.6MB;10.9MB / 2.09GB;52
2026-05-18T12:19:50Z;pqc_server;5.64%;8.82MiB / 7.751GiB;0.11%;357MB / 986MB;15.6MB / 0B;2
2026-05-18T12:19:50Z;pqc_monitor;0.16%;33.89MiB / 7.751GiB;0.43%;1.34GB / 1.34GB;17.3MB / 3GB;2
2026-05-18T12:19:54Z;pqc_client;3.34%;231.8MiB / 7.751GiB;2.92%;165MB / 60MB;7.15MB / 640MB;14
2026-05-18T12:19:54Z;pqc_client_2;3.64%;238.6MiB / 7.751GiB;3.01%;164MB / 59.9MB;1.19MB / 639MB;19
2026-05-18T12:19:54Z;pqc_client_3;3.54%;239.8MiB / 7.751GiB;3.02%;164MB / 59.7MB;1.96MB / 634MB;20
2026-05-18T12:19:54Z;pqc_client_4;0.74%;286.5MiB / 7.751GiB;3.61%;164MB / 59.6MB;705kB / 633MB;46
2026-05-18T12:19:54Z;pqc_client_5;1.51%;265.2MiB / 7.751GiB;3.34%;164MB / 59.6MB;1.13MB / 632MB;34
2026-05-18T12:19:54Z;pqc_client_6;0.00%;304.1MiB / 7.751GiB;3.83%;164MB / 59.6MB;10.9MB / 2.09GB;52
2026-05-18T12:19:54Z;pqc_server;5.12%;8.82MiB / 7.751GiB;0.11%;357MB / 986MB;15.6MB / 0B;2
2026-05-18T12:19:54Z;pqc_monitor;0.27%;33.9MiB / 7.751GiB;0.43%;1.34GB / 1.34GB;17.3MB / 3GB;2
2026-05-18T12:19:58Z;pqc_client;2.55%;211.4MiB / 7.751GiB;2.66%;165MB / 60MB;7.15MB / 640MB;3
2026-05-18T12:19:58Z;pqc_client_2;1.19%;210.8MiB / 7.751GiB;2.66%;165MB / 59.9MB;1.19MB / 640MB;4
2026-05-18T12:19:58Z;pqc_client_3;1.49%;215.7MiB / 7.751GiB;2.72%;164MB / 59.7MB;1.96MB / 634MB;7
2026-05-18T12:19:58Z;pqc_client_4;0.66%;277.3MiB / 7.751GiB;3.49%;164MB / 59.6MB;705kB / 633MB;41
2026-05-18T12:19:58Z;pqc_client_5;5.51%;233.9MiB / 7.751GiB;2.95%;164MB / 59.6MB;1.13MB / 633MB;17
2026-05-18T12:19:58Z;pqc_client_6;0.00%;302.3MiB / 7.751GiB;3.81%;164MB / 59.6MB;10.9MB / 2.09GB;51
2026-05-18T12:19:58Z;pqc_server;4.43%;8.945MiB / 7.751GiB;0.11%;358MB / 986MB;15.6MB / 0B;2
2026-05-18T12:19:58Z;pqc_monitor;0.25%;33.91MiB / 7.751GiB;0.43%;1.34GB / 1.34GB;17.3MB / 3GB;2
2026-05-18T12:20:02Z;pqc_client;0.00%;209.3MiB / 7.751GiB;2.64%;165MB / 60MB;7.15MB / 640MB;1
2026-05-18T12:20:02Z;pqc_client_2;0.00%;206.8MiB / 7.751GiB;2.61%;165MB / 59.9MB;1.19MB / 640MB;1
2026-05-18T12:20:02Z;pqc_client_3;11.59%;206.6MiB / 7.751GiB;2.60%;164MB / 59.7MB;1.96MB / 634MB;2
2026-05-18T12:20:02Z;pqc_client_4;3.09%;230.9MiB / 7.751GiB;2.91%;164MB / 59.7MB;705kB / 633MB;16
2026-05-18T12:20:02Z;pqc_client_5;0.00%;205.7MiB / 7.751GiB;2.59%;164MB / 59.6MB;1.13MB / 633MB;1
2026-05-18T12:20:02Z;pqc_client_6;8.68%;269MiB / 7.751GiB;3.39%;164MB / 59.6MB;10.9MB / 2.09GB;33
2026-05-18T12:20:02Z;pqc_server;5.23%;8.824MiB / 7.751GiB;0.11%;358MB / 987MB;15.6MB / 0B;2
2026-05-18T12:20:02Z;pqc_monitor;0.24%;33.92MiB / 7.751GiB;0.43%;1.35GB / 1.34GB;17.3MB / 3GB;2
2026-05-18T12:20:06Z;pqc_client;0.00%;209.3MiB / 7.751GiB;2.64%;165MB / 60MB;7.15MB / 640MB;1
2026-05-18T12:20:06Z;pqc_client_2;0.00%;206.8MiB / 7.751GiB;2.61%;165MB / 59.9MB;1.19MB / 640MB;1
2026-05-18T12:20:06Z;pqc_client_3;0.00%;206.2MiB / 7.751GiB;2.60%;164MB / 59.7MB;1.96MB / 634MB;1
2026-05-18T12:20:06Z;pqc_client_4;0.00%;204.7MiB / 7.751GiB;2.58%;164MB / 59.7MB;705kB / 634MB;1
2026-05-18T12:20:06Z;pqc_client_5;0.00%;205.7MiB / 7.751GiB;2.59%;164MB / 59.6MB;1.13MB / 633MB;1
2026-05-18T12:20:06Z;pqc_client_6;7.73%;217MiB / 7.751GiB;2.73%;164MB / 59.6MB;10.9MB / 2.09GB;5
2026-05-18T12:20:06Z;pqc_server;0.39%;8.809MiB / 7.751GiB;0.11%;358MB / 987MB;15.6MB / 0B;2
2026-05-18T12:20:06Z;pqc_monitor;0.07%;33.93MiB / 7.751GiB;0.43%;1.35GB / 1.34GB;17.3MB / 3GB;2
2026-05-18T12:20:10Z;pqc_client;0.00%;209.3MiB / 7.751GiB;2.64%;165MB / 60MB;7.15MB / 640MB;1
2026-05-18T12:20:10Z;pqc_client_2;0.00%;206.8MiB / 7.751GiB;2.61%;165MB / 59.9MB;1.19MB / 640MB;1
2026-05-18T12:20:10Z;pqc_client_3;0.00%;206.2MiB / 7.751GiB;2.60%;164MB / 59.7MB;1.96MB / 634MB;1
2026-05-18T12:20:10Z;pqc_client_4;0.00%;204.7MiB / 7.751GiB;2.58%;164MB / 59.7MB;705kB / 634MB;1
2026-05-18T12:20:10Z;pqc_client_5;0.00%;205.7MiB / 7.751GiB;2.59%;164MB / 59.6MB;1.13MB / 633MB;1
2026-05-18T12:20:10Z;pqc_client_6;0.00%;211.1MiB / 7.751GiB;2.66%;164MB / 59.6MB;10.9MB / 2.09GB;1
2026-05-18T12:20:10Z;pqc_server;0.00%;8.809MiB / 7.751GiB;0.11%;358MB / 987MB;15.6MB / 0B;2
2026-05-18T12:20:10Z;pqc_monitor;0.07%;33.93MiB / 7.751GiB;0.43%;1.35GB / 1.34GB;17.3MB / 3GB;2
2026-05-18T12:20:14Z;pqc_client;0.00%;209.3MiB / 7.751GiB;2.64%;165MB / 60MB;7.15MB / 640MB;1
2026-05-18T12:20:14Z;pqc_client_2;0.00%;206.8MiB / 7.751GiB;2.61%;165MB / 59.9MB;1.19MB / 640MB;1
2026-05-18T12:20:14Z;pqc_client_3;0.00%;206.2MiB / 7.751GiB;2.60%;164MB / 59.7MB;1.96MB / 634MB;1
2026-05-18T12:20:14Z;pqc_client_4;0.00%;204.7MiB / 7.751GiB;2.58%;164MB / 59.7MB;705kB / 634MB;1
2026-05-18T12:20:14Z;pqc_client_5;0.00%;205.7MiB / 7.751GiB;2.59%;164MB / 59.6MB;1.13MB / 633MB;1
2026-05-18T12:20:14Z;pqc_client_6;0.00%;211.1MiB / 7.751GiB;2.66%;164MB / 59.6MB;10.9MB / 2.09GB;1
2026-05-18T12:20:14Z;pqc_server;0.00%;8.809MiB / 7.751GiB;0.11%;358MB / 987MB;15.6MB / 0B;2
2026-05-18T12:20:14Z;pqc_monitor;0.05%;33.93MiB / 7.751GiB;0.43%;1.35GB / 1.34GB;17.3MB / 3GB;2
