timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:28:07Z;pqc_client;0.00%;3.727MiB / 7.751GiB;0.05%;222kB / 98.7kB;6.19MB / 2.08MB;1
2026-05-16T16:28:07Z;pqc_client_2;0.00%;1.555MiB / 7.751GiB;0.02%;222kB / 98.6kB;262kB / 1.98MB;1
2026-05-16T16:28:07Z;pqc_client_3;0.00%;2.195MiB / 7.751GiB;0.03%;222kB / 99kB;1.44MB / 2MB;1
2026-05-16T16:28:07Z;pqc_client_4;0.00%;1.473MiB / 7.751GiB;0.02%;222kB / 99kB;0B / 2.02MB;1
2026-05-16T16:28:07Z;pqc_client_5;13.93%;1.473MiB / 7.751GiB;0.02%;222kB / 98.7kB;0B / 2MB;1
2026-05-16T16:28:07Z;pqc_client_6;0.00%;5.68MiB / 7.751GiB;0.07%;223kB / 99.2kB;10.1MB / 1.95MB;1
2026-05-16T16:28:07Z;pqc_server;0.00%;8.844MiB / 7.751GiB;0.11%;585kB / 1.31MB;15.6MB / 0B;2
2026-05-16T16:28:07Z;pqc_monitor;0.03%;7.477MiB / 7.751GiB;0.09%;1.91MB / 1.9MB;15.2MB / 5.13MB;2
2026-05-16T16:28:11Z;pqc_client;0.00%;3.727MiB / 7.751GiB;0.05%;222kB / 98.7kB;6.19MB / 2.08MB;1
2026-05-16T16:28:11Z;pqc_client_2;0.00%;1.555MiB / 7.751GiB;0.02%;222kB / 98.7kB;262kB / 2.02MB;1
2026-05-16T16:28:11Z;pqc_client_3;0.00%;2.195MiB / 7.751GiB;0.03%;223kB / 99kB;1.44MB / 2MB;1
2026-05-16T16:28:11Z;pqc_client_4;0.00%;1.473MiB / 7.751GiB;0.02%;222kB / 99kB;0B / 2.02MB;1
2026-05-16T16:28:11Z;pqc_client_5;0.00%;1.473MiB / 7.751GiB;0.02%;222kB / 98.7kB;0B / 2.04MB;1
2026-05-16T16:28:11Z;pqc_client_6;0.00%;5.68MiB / 7.751GiB;0.07%;223kB / 99.3kB;10.1MB / 1.95MB;1
2026-05-16T16:28:11Z;pqc_server;0.00%;8.844MiB / 7.751GiB;0.11%;585kB / 1.31MB;15.6MB / 0B;2
2026-05-16T16:28:11Z;pqc_monitor;0.06%;7.477MiB / 7.751GiB;0.09%;1.91MB / 1.9MB;15.2MB / 5.13MB;2
2026-05-16T16:28:15Z;pqc_client;0.00%;3.727MiB / 7.751GiB;0.05%;222kB / 98.7kB;6.19MB / 2.08MB;1
2026-05-16T16:28:15Z;pqc_client_2;0.00%;1.555MiB / 7.751GiB;0.02%;222kB / 98.7kB;262kB / 2.02MB;1
2026-05-16T16:28:15Z;pqc_client_3;0.00%;2.195MiB / 7.751GiB;0.03%;223kB / 99kB;1.44MB / 2MB;1
2026-05-16T16:28:15Z;pqc_client_4;0.00%;1.473MiB / 7.751GiB;0.02%;222kB / 99kB;0B / 2.02MB;1
2026-05-16T16:28:15Z;pqc_client_5;0.00%;1.473MiB / 7.751GiB;0.02%;222kB / 98.7kB;0B / 2.04MB;1
2026-05-16T16:28:15Z;pqc_client_6;0.00%;5.68MiB / 7.751GiB;0.07%;223kB / 99.3kB;10.1MB / 1.95MB;1
2026-05-16T16:28:15Z;pqc_server;0.00%;8.844MiB / 7.751GiB;0.11%;585kB / 1.31MB;15.6MB / 0B;2
2026-05-16T16:28:15Z;pqc_monitor;0.03%;7.477MiB / 7.751GiB;0.09%;1.91MB / 1.9MB;15.2MB / 5.14MB;2
