timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T17:04:01Z;pqc_client;32.56%;9.551MiB / 7.751GiB;0.12%;1.4MB / 614kB;6.21MB / 10MB;4
2026-05-16T17:04:01Z;pqc_client_2;6.02%;3.504MiB / 7.751GiB;0.04%;1.4MB / 615kB;516kB / 9.7MB;1
2026-05-16T17:04:01Z;pqc_client_3;6.46%;3.949MiB / 7.751GiB;0.05%;1.29MB / 565kB;1.56MB / 8.95MB;1
2026-05-16T17:04:01Z;pqc_client_4;6.29%;3.137MiB / 7.751GiB;0.04%;1.29MB / 566kB;0B / 8.39MB;1
2026-05-16T17:04:01Z;pqc_client_5;0.07%;18.37MiB / 7.751GiB;0.23%;1.25MB / 564kB;270kB / 8.26MB;10
2026-05-16T17:04:01Z;pqc_client_6;1.12%;20.68MiB / 7.751GiB;0.26%;1.26MB / 567kB;10.2MB / 8.13MB;9
2026-05-16T17:04:01Z;pqc_server;6.54%;8.992MiB / 7.751GiB;0.11%;3.48MB / 7.89MB;15.6MB / 0B;2
2026-05-16T17:04:01Z;pqc_monitor;0.23%;8.195MiB / 7.751GiB;0.10%;11.4MB / 11.4MB;15.2MB / 27MB;2
2026-05-16T17:04:05Z;pqc_client;0.00%;5.609MiB / 7.751GiB;0.07%;1.41MB / 615kB;6.21MB / 10.2MB;1
2026-05-16T17:04:05Z;pqc_client_2;0.00%;3.504MiB / 7.751GiB;0.04%;1.4MB / 615kB;516kB / 9.7MB;1
2026-05-16T17:04:05Z;pqc_client_3;0.00%;3.949MiB / 7.751GiB;0.05%;1.29MB / 565kB;1.56MB / 8.95MB;1
2026-05-16T17:04:05Z;pqc_client_4;0.00%;3.137MiB / 7.751GiB;0.04%;1.29MB / 566kB;0B / 8.39MB;1
2026-05-16T17:04:05Z;pqc_client_5;0.00%;3.273MiB / 7.751GiB;0.04%;1.29MB / 568kB;270kB / 8.26MB;1
2026-05-16T17:04:05Z;pqc_client_6;0.00%;7.379MiB / 7.751GiB;0.09%;1.29MB / 570kB;10.2MB / 8.13MB;1
2026-05-16T17:04:05Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;3.48MB / 7.95MB;15.6MB / 0B;2
2026-05-16T17:04:05Z;pqc_monitor;0.02%;8.199MiB / 7.751GiB;0.10%;11.4MB / 11.4MB;15.2MB / 27.8MB;2
2026-05-16T17:04:09Z;pqc_client;0.00%;5.609MiB / 7.751GiB;0.07%;1.41MB / 615kB;6.21MB / 10.2MB;1
2026-05-16T17:04:09Z;pqc_client_2;0.00%;3.504MiB / 7.751GiB;0.04%;1.4MB / 615kB;516kB / 9.7MB;1
2026-05-16T17:04:09Z;pqc_client_3;0.00%;3.949MiB / 7.751GiB;0.05%;1.29MB / 565kB;1.56MB / 9.14MB;1
2026-05-16T17:04:09Z;pqc_client_4;0.00%;3.137MiB / 7.751GiB;0.04%;1.29MB / 566kB;0B / 8.39MB;1
2026-05-16T17:04:09Z;pqc_client_5;0.00%;3.273MiB / 7.751GiB;0.04%;1.29MB / 568kB;270kB / 8.26MB;1
2026-05-16T17:04:09Z;pqc_client_6;0.00%;7.379MiB / 7.751GiB;0.09%;1.29MB / 570kB;10.2MB / 8.13MB;1
2026-05-16T17:04:09Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;3.48MB / 7.95MB;15.6MB / 0B;2
2026-05-16T17:04:09Z;pqc_monitor;0.05%;8.199MiB / 7.751GiB;0.10%;11.4MB / 11.4MB;15.2MB / 27.8MB;2
