timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T10:49:54Z;pqc_client;0.00%;26.34MiB / 7.751GiB;0.33%;16.1MB / 4.09MB;15.1MB / 41.1MB;1
2026-05-15T10:49:54Z;pqc_client_2;0.00%;20.77MiB / 7.751GiB;0.26%;16.1MB / 4.09MB;1.09MB / 192MB;1
2026-05-15T10:49:54Z;pqc_client_3;0.00%;20.5MiB / 7.751GiB;0.26%;16.1MB / 4.1MB;532kB / 41.1MB;1
2026-05-15T10:49:54Z;pqc_client_4;0.00%;20.53MiB / 7.751GiB;0.26%;16.1MB / 4.1MB;573kB / 41.1MB;1
2026-05-15T10:49:54Z;pqc_client_5;0.00%;20.76MiB / 7.751GiB;0.26%;16.1MB / 4.1MB;1.04MB / 41.1MB;1
2026-05-15T10:49:54Z;pqc_client_6;0.00%;22.01MiB / 7.751GiB;0.28%;16.1MB / 4.09MB;3.68MB / 41.1MB;1
2026-05-15T10:49:54Z;pqc_server;0.00%;9.078MiB / 7.751GiB;0.11%;24.6MB / 96.6MB;16.8MB / 0B;2
2026-05-15T10:49:54Z;pqc_monitor;0.02%;14.54MiB / 7.751GiB;0.18%;121MB / 121MB;15.4MB / 264MB;3
2026-05-15T10:49:57Z;pqc_client;54.89%;71.63MiB / 7.751GiB;0.90%;16.1MB / 4.09MB;15.1MB / 41.1MB;187
2026-05-15T10:49:57Z;pqc_client_2;47.98%;60.61MiB / 7.751GiB;0.76%;16.1MB / 4.1MB;1.09MB / 192MB;150
2026-05-15T10:49:57Z;pqc_client_3;40.16%;59.07MiB / 7.751GiB;0.74%;16.1MB / 4.1MB;532kB / 41.1MB;213
2026-05-15T10:49:57Z;pqc_client_4;41.30%;53.94MiB / 7.751GiB;0.68%;16.1MB / 4.1MB;573kB / 41.1MB;129
2026-05-15T10:49:57Z;pqc_client_5;19.39%;46.85MiB / 7.751GiB;0.59%;16.1MB / 4.1MB;1.04MB / 41.1MB;229
2026-05-15T10:49:57Z;pqc_client_6;20.30%;38.4MiB / 7.751GiB;0.48%;16.1MB / 4.09MB;3.68MB / 41.1MB;153
2026-05-15T10:49:57Z;pqc_server;0.28%;9.082MiB / 7.751GiB;0.11%;24.6MB / 96.6MB;16.8MB / 0B;2
