timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T16:36:18Z;pqc_client;0.00%;3.887MiB / 7.751GiB;0.05%;288kB / 129kB;6.19MB / 2.65MB;1
2026-05-16T16:36:18Z;pqc_client_2;11.96%;1.723MiB / 7.751GiB;0.02%;288kB / 128kB;262kB / 2.56MB;1
2026-05-16T16:36:18Z;pqc_client_3;0.00%;2.355MiB / 7.751GiB;0.03%;288kB / 129kB;1.44MB / 2.57MB;1
2026-05-16T16:36:18Z;pqc_client_4;0.00%;1.637MiB / 7.751GiB;0.02%;289kB / 129kB;0B / 2.59MB;1
2026-05-16T16:36:18Z;pqc_client_5;0.00%;1.641MiB / 7.751GiB;0.02%;289kB / 130kB;0B / 2.57MB;1
2026-05-16T16:36:18Z;pqc_client_6;0.00%;5.844MiB / 7.751GiB;0.07%;290kB / 129kB;10.1MB / 2.52MB;1
2026-05-16T16:36:18Z;pqc_server;0.00%;8.848MiB / 7.751GiB;0.11%;763kB / 1.71MB;15.6MB / 0B;2
2026-05-16T16:36:18Z;pqc_monitor;0.13%;7.578MiB / 7.751GiB;0.10%;2.48MB / 2.48MB;15.2MB / 6.78MB;2
2026-05-16T16:36:21Z;pqc_client;0.00%;3.887MiB / 7.751GiB;0.05%;288kB / 129kB;6.19MB / 2.7MB;1
2026-05-16T16:36:21Z;pqc_client_2;0.00%;1.723MiB / 7.751GiB;0.02%;288kB / 128kB;262kB / 2.6MB;1
2026-05-16T16:36:21Z;pqc_client_3;0.00%;2.355MiB / 7.751GiB;0.03%;288kB / 129kB;1.44MB / 2.57MB;1
2026-05-16T16:36:21Z;pqc_client_4;0.00%;1.637MiB / 7.751GiB;0.02%;289kB / 129kB;0B / 2.59MB;1
2026-05-16T16:36:21Z;pqc_client_5;0.00%;1.641MiB / 7.751GiB;0.02%;289kB / 130kB;0B / 2.61MB;1
2026-05-16T16:36:21Z;pqc_client_6;0.00%;5.844MiB / 7.751GiB;0.07%;290kB / 129kB;10.1MB / 2.56MB;1
2026-05-16T16:36:21Z;pqc_server;0.00%;8.848MiB / 7.751GiB;0.11%;763kB / 1.71MB;15.6MB / 0B;2
2026-05-16T16:36:21Z;pqc_monitor;0.09%;7.578MiB / 7.751GiB;0.10%;2.48MB / 2.48MB;15.2MB / 6.89MB;2
2026-05-16T16:36:25Z;pqc_client;0.00%;3.887MiB / 7.751GiB;0.05%;288kB / 129kB;6.19MB / 2.7MB;1
2026-05-16T16:36:25Z;pqc_client_2;0.00%;1.723MiB / 7.751GiB;0.02%;288kB / 128kB;262kB / 2.6MB;1
2026-05-16T16:36:25Z;pqc_client_3;0.00%;2.355MiB / 7.751GiB;0.03%;288kB / 129kB;1.44MB / 2.57MB;1
2026-05-16T16:36:25Z;pqc_client_4;0.00%;1.637MiB / 7.751GiB;0.02%;289kB / 129kB;0B / 2.63MB;1
2026-05-16T16:36:25Z;pqc_client_5;0.00%;1.641MiB / 7.751GiB;0.02%;289kB / 130kB;0B / 2.61MB;1
2026-05-16T16:36:25Z;pqc_client_6;0.00%;5.844MiB / 7.751GiB;0.07%;290kB / 129kB;10.1MB / 2.56MB;1
2026-05-16T16:36:25Z;pqc_server;0.00%;8.848MiB / 7.751GiB;0.11%;763kB / 1.71MB;15.6MB / 0B;2
2026-05-16T16:36:25Z;pqc_monitor;0.09%;7.578MiB / 7.751GiB;0.10%;2.48MB / 2.48MB;15.2MB / 6.89MB;2
