timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T11:55:20Z;pqc_client;0.00%;55MiB / 7.751GiB;0.69%;39.6MB / 9.8MB;15.4MB / 99MB;1
2026-05-15T11:55:20Z;pqc_client_2;0.00%;49.53MiB / 7.751GiB;0.62%;39.5MB / 9.8MB;1.42MB / 645MB;1
2026-05-15T11:55:20Z;pqc_client_3;0.00%;49.13MiB / 7.751GiB;0.62%;39.5MB / 9.8MB;606kB / 98.9MB;1
2026-05-15T11:55:20Z;pqc_client_4;0.00%;49.37MiB / 7.751GiB;0.62%;39.5MB / 9.79MB;606kB / 98.9MB;1
2026-05-15T11:55:20Z;pqc_client_5;0.00%;49.49MiB / 7.751GiB;0.62%;39.5MB / 9.8MB;1.06MB / 98.9MB;1
2026-05-15T11:55:20Z;pqc_client_6;0.00%;50.75MiB / 7.751GiB;0.64%;39.5MB / 9.8MB;3.75MB / 98.9MB;1
2026-05-15T11:55:20Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;58.8MB / 237MB;16.8MB / 0B;2
2026-05-15T11:55:20Z;pqc_monitor;0.09%;19.15MiB / 7.751GiB;0.24%;296MB / 296MB;15.4MB / 661MB;3
2026-05-15T11:55:24Z;pqc_client;0.00%;55MiB / 7.751GiB;0.69%;39.6MB / 9.8MB;15.4MB / 99MB;1
2026-05-15T11:55:24Z;pqc_client_2;0.00%;49.53MiB / 7.751GiB;0.62%;39.5MB / 9.8MB;1.42MB / 645MB;1
2026-05-15T11:55:24Z;pqc_client_3;0.00%;49.13MiB / 7.751GiB;0.62%;39.5MB / 9.8MB;606kB / 98.9MB;1
2026-05-15T11:55:24Z;pqc_client_4;0.00%;49.37MiB / 7.751GiB;0.62%;39.5MB / 9.79MB;606kB / 98.9MB;1
2026-05-15T11:55:24Z;pqc_client_5;0.00%;49.49MiB / 7.751GiB;0.62%;39.5MB / 9.8MB;1.06MB / 98.9MB;1
2026-05-15T11:55:24Z;pqc_client_6;0.00%;50.75MiB / 7.751GiB;0.64%;39.5MB / 9.8MB;3.75MB / 98.9MB;1
2026-05-15T11:55:24Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;58.8MB / 237MB;16.8MB / 0B;2
2026-05-15T11:55:24Z;pqc_monitor;0.03%;19.15MiB / 7.751GiB;0.24%;296MB / 296MB;15.4MB / 661MB;3
2026-05-15T11:55:28Z;pqc_client;115.69%;228.7MiB / 7.751GiB;2.88%;39.6MB / 9.83MB;15.4MB / 99MB;232
2026-05-15T11:55:28Z;pqc_client_2;104.20%;230.1MiB / 7.751GiB;2.90%;39.5MB / 9.83MB;1.43MB / 645MB;206
2026-05-15T11:55:28Z;pqc_client_3;107.32%;231.8MiB / 7.751GiB;2.92%;39.5MB / 9.82MB;606kB / 98.9MB;214
2026-05-15T11:55:28Z;pqc_client_4;78.03%;145.5MiB / 7.751GiB;1.83%;39.5MB / 9.8MB;606kB / 98.9MB;272
2026-05-15T11:55:28Z;pqc_client_5;101.96%;204.1MiB / 7.751GiB;2.57%;39.5MB / 9.81MB;1.06MB / 98.9MB;239
2026-05-15T11:55:28Z;pqc_client_6;109.18%;211.2MiB / 7.751GiB;2.66%;39.5MB / 9.81MB;3.75MB / 98.9MB;222
2026-05-15T11:55:28Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;58.9MB / 237MB;16.8MB / 0B;2
2026-05-15T11:55:28Z;pqc_monitor;0.52%;19.18MiB / 7.751GiB;0.24%;296MB / 296MB;15.4MB / 661MB;3
2026-05-15T11:55:32Z;pqc_client;2.07%;319.5MiB / 7.751GiB;4.03%;39.6MB / 9.88MB;15.4MB / 99MB;160
2026-05-15T11:55:32Z;pqc_client_2;1.76%;317.4MiB / 7.751GiB;4.00%;39.6MB / 9.88MB;1.43MB / 645MB;162
2026-05-15T11:55:32Z;pqc_client_3;0.64%;315.4MiB / 7.751GiB;3.97%;39.6MB / 9.88MB;606kB / 98.9MB;161
2026-05-15T11:55:32Z;pqc_client_4;1.57%;318.9MiB / 7.751GiB;4.02%;39.6MB / 9.87MB;606kB / 98.9MB;163
2026-05-15T11:55:32Z;pqc_client_5;2.98%;319MiB / 7.751GiB;4.02%;39.5MB / 9.87MB;1.06MB / 98.9MB;163
2026-05-15T11:55:32Z;pqc_client_6;0.89%;320.2MiB / 7.751GiB;4.03%;39.5MB / 9.87MB;3.75MB / 98.9MB;163
2026-05-15T11:55:32Z;pqc_server;3.86%;9.086MiB / 7.751GiB;0.11%;59.2MB / 237MB;16.8MB / 0B;2
2026-05-15T11:55:32Z;pqc_monitor;0.79%;19.22MiB / 7.751GiB;0.24%;297MB / 297MB;15.4MB / 661MB;3
2026-05-15T11:55:36Z;pqc_client;1.18%;301.2MiB / 7.751GiB;3.79%;39.7MB / 9.88MB;15.4MB / 99MB;149
2026-05-15T11:55:36Z;pqc_client_2;0.88%;294MiB / 7.751GiB;3.70%;39.6MB / 9.88MB;1.43MB / 645MB;148
2026-05-15T11:55:36Z;pqc_client_3;1.63%;302MiB / 7.751GiB;3.81%;39.6MB / 9.88MB;606kB / 98.9MB;153
2026-05-15T11:55:36Z;pqc_client_4;0.59%;304MiB / 7.751GiB;3.83%;39.6MB / 9.87MB;606kB / 98.9MB;154
