timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T13:27:35Z;pqc_client;0.00%;65.61MiB / 7.751GiB;0.83%;38.5MB / 10.3MB;6.26MB / 106MB;1
2026-05-17T13:27:35Z;pqc_client_2;0.00%;63.47MiB / 7.751GiB;0.80%;38.5MB / 10.2MB;639kB / 106MB;1
2026-05-17T13:27:35Z;pqc_client_3;0.00%;63.06MiB / 7.751GiB;0.79%;37.9MB / 10MB;1.63MB / 104MB;1
2026-05-17T13:27:35Z;pqc_client_4;0.00%;62.18MiB / 7.751GiB;0.78%;37.8MB / 10MB;98.3kB / 103MB;1
2026-05-17T13:27:35Z;pqc_client_5;0.00%;62.5MiB / 7.751GiB;0.79%;37.8MB / 10MB;672kB / 103MB;1
2026-05-17T13:27:35Z;pqc_client_6;0.00%;66.81MiB / 7.751GiB;0.84%;37.8MB / 10MB;10.3MB / 103MB;1
2026-05-17T13:27:35Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;60.4MB / 229MB;15.6MB / 0B;2
2026-05-17T13:27:35Z;pqc_monitor;0.03%;19.11MiB / 7.751GiB;0.24%;289MB / 289MB;15.2MB / 665MB;2
2026-05-17T13:27:38Z;pqc_client;0.00%;65.61MiB / 7.751GiB;0.83%;38.5MB / 10.3MB;6.26MB / 106MB;1
2026-05-17T13:27:38Z;pqc_client_2;0.00%;63.47MiB / 7.751GiB;0.80%;38.5MB / 10.2MB;639kB / 106MB;1
2026-05-17T13:27:38Z;pqc_client_3;0.00%;63.06MiB / 7.751GiB;0.79%;37.9MB / 10MB;1.63MB / 104MB;1
2026-05-17T13:27:38Z;pqc_client_4;0.00%;62.18MiB / 7.751GiB;0.78%;37.8MB / 10MB;98.3kB / 103MB;1
2026-05-17T13:27:38Z;pqc_client_5;0.00%;62.5MiB / 7.751GiB;0.79%;37.8MB / 10MB;672kB / 103MB;1
2026-05-17T13:27:38Z;pqc_client_6;0.00%;66.81MiB / 7.751GiB;0.84%;37.8MB / 10MB;10.3MB / 103MB;1
2026-05-17T13:27:38Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;60.4MB / 229MB;15.6MB / 0B;2
2026-05-17T13:27:38Z;pqc_monitor;0.07%;19.11MiB / 7.751GiB;0.24%;289MB / 289MB;15.2MB / 665MB;2
2026-05-17T13:27:42Z;pqc_client;74.80%;262.4MiB / 7.751GiB;3.31%;38.6MB / 10.3MB;6.26MB / 106MB;189
2026-05-17T13:27:42Z;pqc_client_2;82.98%;268.4MiB / 7.751GiB;3.38%;38.5MB / 10.3MB;639kB / 106MB;206
2026-05-17T13:27:42Z;pqc_client_3;82.30%;264.7MiB / 7.751GiB;3.33%;37.9MB / 10MB;1.63MB / 104MB;197
2026-05-17T13:27:42Z;pqc_client_4;77.58%;249.5MiB / 7.751GiB;3.14%;37.9MB / 10.1MB;98.3kB / 103MB;213
2026-05-17T13:27:42Z;pqc_client_5;76.27%;232.2MiB / 7.751GiB;2.93%;37.8MB / 10MB;672kB / 103MB;175
2026-05-17T13:27:42Z;pqc_client_6;75.95%;239.8MiB / 7.751GiB;3.02%;37.8MB / 10MB;10.3MB / 103MB;193
2026-05-17T13:27:42Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;60.5MB / 229MB;15.6MB / 0B;2
2026-05-17T13:27:42Z;pqc_monitor;0.53%;19.16MiB / 7.751GiB;0.24%;290MB / 289MB;15.2MB / 665MB;2
