timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T12:22:52Z;pqc_client;72.45%;167.7MiB / 7.751GiB;2.11%;47.4MB / 11.7MB;16.7MB / 118MB;228
2026-05-15T12:22:52Z;pqc_client_2;71.92%;149.3MiB / 7.751GiB;1.88%;47.4MB / 11.7MB;3.02MB / 787MB;152
2026-05-15T12:22:52Z;pqc_client_3;74.35%;157.8MiB / 7.751GiB;1.99%;47.3MB / 11.7MB;2.96MB / 118MB;224
2026-05-15T12:22:52Z;pqc_client_4;54.23%;90.79MiB / 7.751GiB;1.14%;47.3MB / 11.7MB;1.92MB / 118MB;126
2026-05-15T12:22:52Z;pqc_client_5;77.26%;145.7MiB / 7.751GiB;1.84%;47.3MB / 11.7MB;3.17MB / 121MB;159
2026-05-15T12:22:52Z;pqc_client_6;69.31%;140MiB / 7.751GiB;1.76%;47.3MB / 11.7MB;6.28MB / 134MB;236
2026-05-15T12:22:52Z;pqc_server;0.74%;9.078MiB / 7.751GiB;0.11%;70MB / 284MB;16.8MB / 32.4MB;2
2026-05-15T12:22:52Z;pqc_monitor;0.25%;21.1MiB / 7.751GiB;0.27%;354MB / 354MB;15.4MB / 793MB;3
2026-05-15T12:22:56Z;pqc_client;39.14%;317.2MiB / 7.751GiB;4.00%;47.5MB / 11.8MB;16.7MB / 118MB;151
2026-05-15T12:22:56Z;pqc_client_2;54.62%;335.2MiB / 7.751GiB;4.22%;47.4MB / 11.7MB;3.02MB / 787MB;165
2026-05-15T12:22:56Z;pqc_client_3;40.69%;341.8MiB / 7.751GiB;4.31%;47.4MB / 11.7MB;2.96MB / 118MB;169
2026-05-15T12:22:56Z;pqc_client_4;51.00%;329.8MiB / 7.751GiB;4.15%;47.4MB / 11.7MB;2.18MB / 118MB;162
2026-05-15T12:22:56Z;pqc_client_5;53.24%;335.7MiB / 7.751GiB;4.23%;47.4MB / 11.7MB;3.43MB / 121MB;165
2026-05-15T12:22:56Z;pqc_client_6;81.58%;342MiB / 7.751GiB;4.31%;47.3MB / 11.7MB;6.55MB / 134MB;168
2026-05-15T12:22:56Z;pqc_server;4.46%;9.086MiB / 7.751GiB;0.11%;70.4MB / 284MB;16.8MB / 32.4MB;2
2026-05-15T12:22:56Z;pqc_monitor;0.64%;21.14MiB / 7.751GiB;0.27%;355MB / 354MB;15.4MB / 793MB;3
2026-05-15T12:23:00Z;pqc_client;1.47%;295.5MiB / 7.751GiB;3.72%;47.5MB / 11.8MB;16.7MB / 118MB;138
2026-05-15T12:23:00Z;pqc_client_2;2.13%;313.5MiB / 7.751GiB;3.95%;47.4MB / 11.7MB;3.02MB / 787MB;152
2026-05-15T12:23:00Z;pqc_client_3;1.49%;330.2MiB / 7.751GiB;4.16%;47.4MB / 11.7MB;2.96MB / 118MB;162
2026-05-15T12:23:00Z;pqc_client_4;3.01%;303.1MiB / 7.751GiB;3.82%;47.4MB / 11.7MB;2.18MB / 118MB;146
2026-05-15T12:23:00Z;pqc_client_5;0.37%;322.3MiB / 7.751GiB;4.06%;47.4MB / 11.7MB;3.43MB / 121MB;157
2026-05-15T12:23:00Z;pqc_client_6;0.90%;330.3MiB / 7.751GiB;4.16%;47.4MB / 11.7MB;6.55MB / 134MB;161
