timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T22:59:40Z;pqc_client;2.93%;11.22MiB / 7.751GiB;0.14%;5.07MB / 2MB;6.21MB / 25.3MB;1
2026-05-16T22:59:40Z;pqc_client_2;5.87%;9.059MiB / 7.751GiB;0.11%;5.07MB / 2MB;524kB / 25MB;1
2026-05-16T22:59:40Z;pqc_client_3;4.76%;8.996MiB / 7.751GiB;0.11%;4.59MB / 1.82MB;1.56MB / 23MB;1
2026-05-16T22:59:40Z;pqc_client_4;24.76%;21.78MiB / 7.751GiB;0.27%;4.56MB / 1.81MB;0B / 22.5MB;10
2026-05-16T22:59:40Z;pqc_client_5;1.87%;15.36MiB / 7.751GiB;0.19%;4.57MB / 1.81MB;532kB / 22.3MB;6
2026-05-16T22:59:40Z;pqc_client_6;1.35%;23.02MiB / 7.751GiB;0.29%;4.56MB / 1.82MB;10.3MB / 22.2MB;8
2026-05-16T22:59:40Z;pqc_server;6.93%;8.641MiB / 7.751GiB;0.11%;11.2MB / 28.5MB;15.6MB / 0B;2
2026-05-16T22:59:40Z;pqc_monitor;0.29%;10.14MiB / 7.751GiB;0.13%;39.7MB / 39.6MB;15.2MB / 95MB;2
2026-05-16T22:59:44Z;pqc_client;0.00%;11.22MiB / 7.751GiB;0.14%;5.07MB / 2MB;6.21MB / 25.3MB;1
2026-05-16T22:59:44Z;pqc_client_2;0.00%;9.059MiB / 7.751GiB;0.11%;5.07MB / 2MB;524kB / 25MB;1
2026-05-16T22:59:44Z;pqc_client_3;0.00%;8.996MiB / 7.751GiB;0.11%;4.59MB / 1.82MB;1.56MB / 23MB;1
2026-05-16T22:59:44Z;pqc_client_4;0.00%;8.16MiB / 7.751GiB;0.10%;4.59MB / 1.81MB;0B / 22.5MB;1
2026-05-16T22:59:44Z;pqc_client_5;0.00%;8.469MiB / 7.751GiB;0.11%;4.58MB / 1.82MB;532kB / 22.3MB;1
2026-05-16T22:59:44Z;pqc_client_6;0.00%;12.74MiB / 7.751GiB;0.16%;4.58MB / 1.82MB;10.3MB / 22.2MB;1
2026-05-16T22:59:44Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;11.2MB / 28.5MB;15.6MB / 0B;2
2026-05-16T22:59:44Z;pqc_monitor;0.02%;10.14MiB / 7.751GiB;0.13%;39.8MB / 39.7MB;15.2MB / 95.5MB;2
2026-05-16T22:59:48Z;pqc_client;0.00%;11.22MiB / 7.751GiB;0.14%;5.07MB / 2MB;6.21MB / 25.4MB;1
2026-05-16T22:59:48Z;pqc_client_2;0.00%;9.059MiB / 7.751GiB;0.11%;5.07MB / 2MB;524kB / 25.1MB;1
2026-05-16T22:59:48Z;pqc_client_3;0.00%;8.996MiB / 7.751GiB;0.11%;4.59MB / 1.82MB;1.56MB / 23.1MB;1
2026-05-16T22:59:48Z;pqc_client_4;0.00%;8.16MiB / 7.751GiB;0.10%;4.59MB / 1.81MB;0B / 22.5MB;1
2026-05-16T22:59:48Z;pqc_client_5;0.00%;8.469MiB / 7.751GiB;0.11%;4.58MB / 1.82MB;532kB / 22.4MB;1
2026-05-16T22:59:48Z;pqc_client_6;0.00%;12.74MiB / 7.751GiB;0.16%;4.58MB / 1.82MB;10.3MB / 22.3MB;1
2026-05-16T22:59:48Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;11.2MB / 28.5MB;15.6MB / 0B;2
2026-05-16T22:59:48Z;pqc_monitor;0.01%;10.14MiB / 7.751GiB;0.13%;39.8MB / 39.7MB;15.2MB / 95.5MB;2
