timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T10:56:16Z;pqc_client;0.00%;26.34MiB / 7.751GiB;0.33%;19.7MB / 5MB;15.1MB / 50MB;1
2026-05-15T10:56:16Z;pqc_client_2;0.00%;20.77MiB / 7.751GiB;0.26%;19.7MB / 5MB;1.09MB / 243MB;1
2026-05-15T10:56:16Z;pqc_client_3;0.00%;20.5MiB / 7.751GiB;0.26%;19.7MB / 5MB;532kB / 50MB;1
2026-05-15T10:56:16Z;pqc_client_4;0.00%;20.52MiB / 7.751GiB;0.26%;19.7MB / 5MB;573kB / 50MB;1
2026-05-15T10:56:16Z;pqc_client_5;0.00%;20.76MiB / 7.751GiB;0.26%;19.7MB / 5MB;1.04MB / 50MB;1
2026-05-15T10:56:16Z;pqc_client_6;0.00%;22.02MiB / 7.751GiB;0.28%;19.7MB / 5MB;3.68MB / 50MB;1
2026-05-15T10:56:16Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;30MB / 118MB;16.8MB / 0B;2
2026-05-15T10:56:16Z;pqc_monitor;0.03%;14.56MiB / 7.751GiB;0.18%;148MB / 148MB;15.4MB / 325MB;3
2026-05-15T10:56:19Z;pqc_client;49.07%;69.69MiB / 7.751GiB;0.88%;19.7MB / 5MB;15.1MB / 50MB;177
2026-05-15T10:56:19Z;pqc_client_2;51.49%;71.29MiB / 7.751GiB;0.90%;19.7MB / 5MB;1.09MB / 243MB;238
2026-05-15T10:56:19Z;pqc_client_3;34.20%;53.43MiB / 7.751GiB;0.67%;19.7MB / 5MB;532kB / 50MB;227
2026-05-15T10:56:19Z;pqc_client_4;31.85%;52.02MiB / 7.751GiB;0.66%;19.7MB / 5MB;573kB / 50MB;192
2026-05-15T10:56:19Z;pqc_client_5;31.21%;52.06MiB / 7.751GiB;0.66%;19.7MB / 5MB;1.04MB / 50MB;245
2026-05-15T10:56:19Z;pqc_client_6;24.28%;59.25MiB / 7.751GiB;0.75%;19.7MB / 5MB;3.68MB / 50MB;308
2026-05-15T10:56:19Z;pqc_server;0.01%;9.074MiB / 7.751GiB;0.11%;30MB / 118MB;16.8MB / 0B;2
2026-05-15T10:56:19Z;pqc_monitor;0.02%;14.56MiB / 7.751GiB;0.18%;148MB / 148MB;15.4MB / 325MB;3
2026-05-15T10:56:23Z;pqc_client;158.44%;246.7MiB / 7.751GiB;3.11%;19.7MB / 5.04MB;15.1MB / 50MB;183
2026-05-15T10:56:23Z;pqc_client_2;71.17%;276MiB / 7.751GiB;3.48%;19.8MB / 5.08MB;1.09MB / 243MB;155
2026-05-15T10:56:23Z;pqc_client_3;105.21%;288.8MiB / 7.751GiB;3.64%;19.7MB / 5.07MB;532kB / 50MB;170
