timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T12:24:04Z;pqc_client;16.76%;43.78MiB / 7.751GiB;0.55%;18.7MB / 5.31MB;6.24MB / 57.1MB;98
2026-05-17T12:24:04Z;pqc_client_2;10.97%;32.12MiB / 7.751GiB;0.40%;18.7MB / 5.31MB;590kB / 56.8MB;2
2026-05-17T12:24:04Z;pqc_client_3;4.36%;31.91MiB / 7.751GiB;0.40%;18MB / 5.07MB;1.61MB / 54.4MB;2
2026-05-17T12:24:04Z;pqc_client_4;0.00%;30.56MiB / 7.751GiB;0.39%;18MB / 5.08MB;57.3kB / 53.8MB;1
2026-05-17T12:24:04Z;pqc_client_5;0.00%;31MiB / 7.751GiB;0.39%;18MB / 5.08MB;614kB / 53.7MB;1
2026-05-17T12:24:04Z;pqc_client_6;0.00%;35.14MiB / 7.751GiB;0.44%;18MB / 5.08MB;10.3MB / 53.6MB;1
2026-05-17T12:24:04Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;30.9MB / 109MB;15.6MB / 0B;2
2026-05-17T12:24:04Z;pqc_monitor;0.04%;14.09MiB / 7.751GiB;0.18%;140MB / 140MB;15.2MB / 327MB;2
2026-05-17T12:24:08Z;pqc_client;0.62%;96.12MiB / 7.751GiB;1.21%;18.7MB / 5.34MB;6.24MB / 57.1MB;39
2026-05-17T12:24:08Z;pqc_client_2;1.78%;95.78MiB / 7.751GiB;1.21%;18.7MB / 5.34MB;590kB / 56.8MB;40
2026-05-17T12:24:08Z;pqc_client_3;2.19%;105.3MiB / 7.751GiB;1.33%;18MB / 5.1MB;1.61MB / 54.4MB;46
2026-05-17T12:24:08Z;pqc_client_4;0.00%;114.5MiB / 7.751GiB;1.44%;18MB / 5.1MB;57.3kB / 53.8MB;52
2026-05-17T12:24:08Z;pqc_client_5;0.00%;114.8MiB / 7.751GiB;1.45%;18MB / 5.1MB;614kB / 53.7MB;52
2026-05-17T12:24:08Z;pqc_client_6;0.00%;119MiB / 7.751GiB;1.50%;18MB / 5.1MB;10.3MB / 53.6MB;52
2026-05-17T12:24:08Z;pqc_server;2.17%;8.641MiB / 7.751GiB;0.11%;31MB / 110MB;15.6MB / 0B;2
2026-05-17T12:24:08Z;pqc_monitor;0.19%;14.14MiB / 7.751GiB;0.18%;141MB / 140MB;15.2MB / 327MB;2
2026-05-17T12:24:12Z;pqc_client;2.67%;64.54MiB / 7.751GiB;0.81%;18.8MB / 5.35MB;6.24MB / 57.3MB;20
2026-05-17T12:24:12Z;pqc_client_2;0.00%;85.75MiB / 7.751GiB;1.08%;18.7MB / 5.34MB;590kB / 57MB;34
2026-05-17T12:24:12Z;pqc_client_3;2.11%;97.05MiB / 7.751GiB;1.22%;18MB / 5.1MB;1.61MB / 54.4MB;41
2026-05-17T12:24:12Z;pqc_client_4;0.00%;114.5MiB / 7.751GiB;1.44%;18MB / 5.1MB;57.3kB / 53.8MB;52
2026-05-17T12:24:12Z;pqc_client_5;0.00%;114.8MiB / 7.751GiB;1.45%;18MB / 5.1MB;614kB / 53.7MB;52
2026-05-17T12:24:12Z;pqc_client_6;0.54%;112.3MiB / 7.751GiB;1.42%;18MB / 5.1MB;10.3MB / 53.6MB;48
2026-05-17T12:24:12Z;pqc_server;2.32%;8.641MiB / 7.751GiB;0.11%;31MB / 110MB;15.6MB / 0B;2
2026-05-17T12:24:12Z;pqc_monitor;0.18%;14.15MiB / 7.751GiB;0.18%;141MB / 140MB;15.2MB / 327MB;2
2026-05-17T12:24:16Z;pqc_client;0.71%;51.16MiB / 7.751GiB;0.64%;18.8MB / 5.35MB;6.24MB / 57.3MB;12
2026-05-17T12:24:16Z;pqc_client_2;3.79%;72.47MiB / 7.751GiB;0.91%;18.8MB / 5.35MB;590kB / 57MB;26
2026-05-17T12:24:16Z;pqc_client_3;0.00%;90.34MiB / 7.751GiB;1.14%;18.1MB / 5.1MB;1.61MB / 54.4MB;37
2026-05-17T12:24:16Z;pqc_client_4;0.00%;114.5MiB / 7.751GiB;1.44%;18MB / 5.1MB;57.3kB / 53.8MB;52
2026-05-17T12:24:16Z;pqc_client_5;0.00%;114.8MiB / 7.751GiB;1.45%;18MB / 5.1MB;614kB / 53.7MB;52
2026-05-17T12:24:16Z;pqc_client_6;0.00%;110.7MiB / 7.751GiB;1.39%;18MB / 5.1MB;10.3MB / 53.6MB;47
2026-05-17T12:24:16Z;pqc_server;1.28%;8.633MiB / 7.751GiB;0.11%;31MB / 110MB;15.6MB / 0B;2
2026-05-17T12:24:16Z;pqc_monitor;0.18%;14.16MiB / 7.751GiB;0.18%;141MB / 141MB;15.2MB / 328MB;2
2026-05-17T12:24:20Z;pqc_client;0.00%;37.86MiB / 7.751GiB;0.48%;18.8MB / 5.35MB;6.24MB / 57.5MB;4
2026-05-17T12:24:20Z;pqc_client_2;1.44%;54.14MiB / 7.751GiB;0.68%;18.8MB / 5.35MB;590kB / 57MB;15
2026-05-17T12:24:20Z;pqc_client_3;0.37%;80.35MiB / 7.751GiB;1.01%;18.1MB / 5.1MB;1.61MB / 54.4MB;31
2026-05-17T12:24:20Z;pqc_client_4;0.00%;114.5MiB / 7.751GiB;1.44%;18MB / 5.1MB;57.3kB / 53.8MB;52
2026-05-17T12:24:20Z;pqc_client_5;0.00%;114.8MiB / 7.751GiB;1.45%;18MB / 5.1MB;614kB / 53.7MB;52
2026-05-17T12:24:20Z;pqc_client_6;1.98%;94.03MiB / 7.751GiB;1.18%;18MB / 5.11MB;10.3MB / 53.6MB;37
2026-05-17T12:24:20Z;pqc_server;1.82%;8.641MiB / 7.751GiB;0.11%;31MB / 110MB;15.6MB / 0B;2
2026-05-17T12:24:20Z;pqc_monitor;0.13%;14.15MiB / 7.751GiB;0.18%;141MB / 141MB;15.2MB / 328MB;2
2026-05-17T12:24:24Z;pqc_client;0.00%;34.29MiB / 7.751GiB;0.43%;18.8MB / 5.35MB;6.24MB / 57.5MB;1
2026-05-17T12:24:24Z;pqc_client_2;0.00%;44.1MiB / 7.751GiB;0.56%;18.8MB / 5.35MB;590kB / 57.2MB;9
2026-05-17T12:24:24Z;pqc_client_3;3.32%;57.01MiB / 7.751GiB;0.72%;18.1MB / 5.11MB;1.61MB / 54.4MB;17
2026-05-17T12:24:24Z;pqc_client_4;0.00%;112.8MiB / 7.751GiB;1.42%;18MB / 5.1MB;57.3kB / 53.8MB;51
2026-05-17T12:24:24Z;pqc_client_5;0.00%;114.8MiB / 7.751GiB;1.45%;18MB / 5.1MB;614kB / 53.7MB;52
2026-05-17T12:24:24Z;pqc_client_6;1.56%;77.39MiB / 7.751GiB;0.97%;18.1MB / 5.11MB;10.3MB / 53.6MB;27
2026-05-17T12:24:24Z;pqc_server;1.83%;8.648MiB / 7.751GiB;0.11%;31MB / 110MB;15.6MB / 0B;2
2026-05-17T12:24:24Z;pqc_monitor;0.15%;14.16MiB / 7.751GiB;0.18%;141MB / 141MB;15.2MB / 328MB;2
2026-05-17T12:24:27Z;pqc_client;0.00%;34.29MiB / 7.751GiB;0.43%;18.8MB / 5.35MB;6.24MB / 57.6MB;1
2026-05-17T12:24:27Z;pqc_client_2;0.00%;34.09MiB / 7.751GiB;0.43%;18.8MB / 5.36MB;590kB / 57.2MB;3
2026-05-17T12:24:27Z;pqc_client_3;1.54%;43.7MiB / 7.751GiB;0.55%;18.1MB / 5.11MB;1.61MB / 54.4MB;9
2026-05-17T12:24:27Z;pqc_client_4;0.51%;111.1MiB / 7.751GiB;1.40%;18MB / 5.1MB;57.3kB / 53.8MB;50
2026-05-17T12:24:27Z;pqc_client_5;0.73%;106.5MiB / 7.751GiB;1.34%;18MB / 5.1MB;614kB / 53.7MB;47
2026-05-17T12:24:27Z;pqc_client_6;2.15%;57.39MiB / 7.751GiB;0.72%;18.1MB / 5.12MB;10.3MB / 53.6MB;15
2026-05-17T12:24:27Z;pqc_server;2.33%;8.641MiB / 7.751GiB;0.11%;31.1MB / 110MB;15.6MB / 0B;2
2026-05-17T12:24:27Z;pqc_monitor;0.13%;14.16MiB / 7.751GiB;0.18%;141MB / 141MB;15.2MB / 329MB;2
2026-05-17T12:24:31Z;pqc_client;0.00%;34.29MiB / 7.751GiB;0.43%;18.8MB / 5.35MB;6.24MB / 57.6MB;1
2026-05-17T12:24:31Z;pqc_client_2;0.00%;34.09MiB / 7.751GiB;0.43%;18.8MB / 5.36MB;590kB / 57.2MB;3
2026-05-17T12:24:31Z;pqc_client_3;0.18%;33.72MiB / 7.751GiB;0.42%;18.2MB / 5.12MB;1.61MB / 54.4MB;3
2026-05-17T12:24:31Z;pqc_client_4;1.06%;104.5MiB / 7.751GiB;1.32%;18MB / 5.1MB;57.3kB / 53.8MB;46
2026-05-17T12:24:31Z;pqc_client_5;2.81%;93.21MiB / 7.751GiB;1.17%;18MB / 5.1MB;614kB / 53.7MB;39
2026-05-17T12:24:31Z;pqc_client_6;5.61%;35.47MiB / 7.751GiB;0.45%;18.2MB / 5.12MB;10.3MB / 53.6MB;1
2026-05-17T12:24:31Z;pqc_server;2.24%;8.641MiB / 7.751GiB;0.11%;31.1MB / 110MB;15.6MB / 0B;2
2026-05-17T12:24:31Z;pqc_monitor;0.12%;14.16MiB / 7.751GiB;0.18%;141MB / 141MB;15.2MB / 329MB;2
2026-05-17T12:24:35Z;pqc_client;0.00%;34.29MiB / 7.751GiB;0.43%;18.8MB / 5.35MB;6.24MB / 57.6MB;1
2026-05-17T12:24:35Z;pqc_client_2;0.00%;34.09MiB / 7.751GiB;0.43%;18.8MB / 5.36MB;590kB / 57.2MB;3
2026-05-17T12:24:35Z;pqc_client_3;0.00%;33.72MiB / 7.751GiB;0.42%;18.2MB / 5.12MB;1.61MB / 54.4MB;3
2026-05-17T12:24:35Z;pqc_client_4;1.75%;87.79MiB / 7.751GiB;1.11%;18MB / 5.1MB;57.3kB / 53.9MB;36
2026-05-17T12:24:35Z;pqc_client_5;2.60%;63.25MiB / 7.751GiB;0.80%;18.1MB / 5.11MB;614kB / 53.8MB;21
2026-05-17T12:24:35Z;pqc_client_6;0.00%;35.46MiB / 7.751GiB;0.45%;18.2MB / 5.12MB;10.3MB / 53.6MB;1
2026-05-17T12:24:35Z;pqc_server;2.34%;8.641MiB / 7.751GiB;0.11%;31.1MB / 110MB;15.6MB / 0B;2
2026-05-17T12:24:35Z;pqc_monitor;0.17%;14.17MiB / 7.751GiB;0.18%;141MB / 141MB;15.2MB / 329MB;2
2026-05-17T12:24:38Z;pqc_client;0.00%;34.29MiB / 7.751GiB;0.43%;18.8MB / 5.35MB;6.24MB / 57.6MB;1
2026-05-17T12:24:38Z;pqc_client_2;0.00%;34.09MiB / 7.751GiB;0.43%;18.8MB / 5.36MB;590kB / 57.2MB;3
2026-05-17T12:24:38Z;pqc_client_3;0.00%;33.72MiB / 7.751GiB;0.42%;18.2MB / 5.12MB;1.61MB / 54.4MB;3
2026-05-17T12:24:38Z;pqc_client_4;4.46%;56.23MiB / 7.751GiB;0.71%;18.1MB / 5.11MB;57.3kB / 54.1MB;17
2026-05-17T12:24:38Z;pqc_client_5;1.20%;38.2MiB / 7.751GiB;0.48%;18.1MB / 5.12MB;614kB / 54MB;6
2026-05-17T12:24:38Z;pqc_client_6;0.00%;35.46MiB / 7.751GiB;0.45%;18.2MB / 5.12MB;10.3MB / 53.6MB;1
2026-05-17T12:24:38Z;pqc_server;1.98%;8.633MiB / 7.751GiB;0.11%;31.1MB / 110MB;15.6MB / 0B;2
2026-05-17T12:24:38Z;pqc_monitor;0.11%;14.19MiB / 7.751GiB;0.18%;142MB / 141MB;15.2MB / 329MB;2
2026-05-17T12:24:42Z;pqc_client;0.00%;34.29MiB / 7.751GiB;0.43%;18.8MB / 5.35MB;6.24MB / 57.6MB;1
2026-05-17T12:24:42Z;pqc_client_2;0.00%;32.19MiB / 7.751GiB;0.41%;18.8MB / 5.36MB;590kB / 57.2MB;1
2026-05-17T12:24:42Z;pqc_client_3;0.00%;31.8MiB / 7.751GiB;0.40%;18.2MB / 5.12MB;1.61MB / 54.5MB;1
2026-05-17T12:24:42Z;pqc_client_4;0.00%;30.89MiB / 7.751GiB;0.39%;18.2MB / 5.12MB;57.3kB / 54.1MB;1
2026-05-17T12:24:42Z;pqc_client_5;0.00%;31.3MiB / 7.751GiB;0.39%;18.2MB / 5.12MB;614kB / 54MB;1
2026-05-17T12:24:42Z;pqc_client_6;0.00%;35.46MiB / 7.751GiB;0.45%;18.2MB / 5.12MB;10.3MB / 53.6MB;1
2026-05-17T12:24:42Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;31.1MB / 110MB;15.6MB / 0B;2
2026-05-17T12:24:42Z;pqc_monitor;0.15%;14.18MiB / 7.751GiB;0.18%;142MB / 141MB;15.2MB / 329MB;2
2026-05-17T12:24:46Z;pqc_client;0.00%;34.29MiB / 7.751GiB;0.43%;18.8MB / 5.35MB;6.24MB / 57.6MB;1
2026-05-17T12:24:46Z;pqc_client_2;0.00%;32.19MiB / 7.751GiB;0.41%;18.8MB / 5.36MB;590kB / 57.3MB;1
2026-05-17T12:24:46Z;pqc_client_3;0.00%;31.8MiB / 7.751GiB;0.40%;18.2MB / 5.12MB;1.61MB / 54.5MB;1
2026-05-17T12:24:46Z;pqc_client_4;0.00%;30.89MiB / 7.751GiB;0.39%;18.2MB / 5.12MB;57.3kB / 54.3MB;1
2026-05-17T12:24:46Z;pqc_client_5;0.00%;31.3MiB / 7.751GiB;0.39%;18.2MB / 5.12MB;614kB / 54MB;1
2026-05-17T12:24:46Z;pqc_client_6;0.00%;35.46MiB / 7.751GiB;0.45%;18.2MB / 5.12MB;10.3MB / 53.6MB;1
2026-05-17T12:24:46Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;31.1MB / 110MB;15.6MB / 0B;2
2026-05-17T12:24:46Z;pqc_monitor;0.02%;14.18MiB / 7.751GiB;0.18%;142MB / 141MB;15.2MB / 330MB;2
2026-05-17T12:24:50Z;pqc_client;0.00%;34.29MiB / 7.751GiB;0.43%;18.8MB / 5.35MB;6.24MB / 57.6MB;1
2026-05-17T12:24:50Z;pqc_client_2;0.00%;32.19MiB / 7.751GiB;0.41%;18.8MB / 5.36MB;590kB / 57.3MB;1
2026-05-17T12:24:50Z;pqc_client_3;0.00%;31.8MiB / 7.751GiB;0.40%;18.2MB / 5.12MB;1.61MB / 54.5MB;1
2026-05-17T12:24:50Z;pqc_client_4;0.00%;30.89MiB / 7.751GiB;0.39%;18.2MB / 5.12MB;57.3kB / 54.3MB;1
