timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T23:12:47Z;pqc_client;6.68%;12.21MiB / 7.751GiB;0.15%;5.65MB / 2.14MB;6.21MB / 26.7MB;1
2026-05-16T23:12:47Z;pqc_client_2;27.89%;23.67MiB / 7.751GiB;0.30%;5.63MB / 2.14MB;524kB / 26.4MB;10
2026-05-16T23:12:47Z;pqc_client_3;1.46%;20.16MiB / 7.751GiB;0.25%;5.1MB / 1.94MB;1.56MB / 24.2MB;8
2026-05-16T23:12:47Z;pqc_client_4;0.98%;22.61MiB / 7.751GiB;0.28%;5.08MB / 1.93MB;0B / 23.7MB;10
2026-05-16T23:12:47Z;pqc_client_5;0.00%;22.88MiB / 7.751GiB;0.29%;5.07MB / 1.94MB;532kB / 23.5MB;10
2026-05-16T23:12:47Z;pqc_client_6;5.86%;27.19MiB / 7.751GiB;0.34%;5.07MB / 1.94MB;10.3MB / 23.4MB;10
2026-05-16T23:12:47Z;pqc_server;4.78%;8.641MiB / 7.751GiB;0.11%;12MB / 31.6MB;15.6MB / 0B;2
2026-05-16T23:12:47Z;pqc_monitor;0.32%;10.36MiB / 7.751GiB;0.13%;43.7MB / 43.6MB;15.2MB / 105MB;2
2026-05-16T23:12:51Z;pqc_client;0.00%;12.21MiB / 7.751GiB;0.15%;5.65MB / 2.14MB;6.21MB / 26.7MB;1
2026-05-16T23:12:51Z;pqc_client_2;0.00%;10.04MiB / 7.751GiB;0.13%;5.66MB / 2.14MB;524kB / 26.4MB;1
2026-05-16T23:12:51Z;pqc_client_3;0.00%;9.867MiB / 7.751GiB;0.12%;5.11MB / 1.94MB;1.56MB / 24.2MB;1
2026-05-16T23:12:51Z;pqc_client_4;0.00%;9.02MiB / 7.751GiB;0.11%;5.11MB / 1.93MB;0B / 23.7MB;1
2026-05-16T23:12:51Z;pqc_client_5;0.00%;9.324MiB / 7.751GiB;0.12%;5.1MB / 1.94MB;532kB / 23.5MB;1
2026-05-16T23:12:51Z;pqc_client_6;1.77%;13.62MiB / 7.751GiB;0.17%;5.1MB / 1.94MB;10.3MB / 23.4MB;1
2026-05-16T23:12:51Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;12MB / 31.7MB;15.6MB / 0B;2
2026-05-16T23:12:51Z;pqc_monitor;0.02%;10.36MiB / 7.751GiB;0.13%;43.8MB / 43.7MB;15.2MB / 105MB;2
2026-05-16T23:12:55Z;pqc_client;0.00%;12.21MiB / 7.751GiB;0.15%;5.65MB / 2.14MB;6.21MB / 26.7MB;1
2026-05-16T23:12:55Z;pqc_client_2;0.00%;10.04MiB / 7.751GiB;0.13%;5.66MB / 2.14MB;524kB / 26.4MB;1
2026-05-16T23:12:55Z;pqc_client_3;0.00%;9.867MiB / 7.751GiB;0.12%;5.11MB / 1.94MB;1.56MB / 24.3MB;1
2026-05-16T23:12:55Z;pqc_client_4;0.00%;9.02MiB / 7.751GiB;0.11%;5.11MB / 1.93MB;0B / 23.7MB;1
2026-05-16T23:12:55Z;pqc_client_5;0.00%;9.324MiB / 7.751GiB;0.12%;5.1MB / 1.94MB;532kB / 23.6MB;1
2026-05-16T23:12:55Z;pqc_client_6;0.00%;13.62MiB / 7.751GiB;0.17%;5.1MB / 1.94MB;10.3MB / 23.5MB;1
2026-05-16T23:12:55Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;12MB / 31.7MB;15.6MB / 0B;2
2026-05-16T23:12:55Z;pqc_monitor;0.10%;10.36MiB / 7.751GiB;0.13%;43.8MB / 43.7MB;15.2MB / 105MB;2
