timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T17:20:10Z;pqc_client;4.94%;7.09MiB / 7.751GiB;0.09%;2.48MB / 1.09MB;6.21MB / 15.3MB;1
2026-05-16T17:20:10Z;pqc_client_2;3.08%;7.125MiB / 7.751GiB;0.09%;2.47MB / 1.09MB;516kB / 15MB;3
2026-05-16T17:20:10Z;pqc_client_3;3.60%;11.15MiB / 7.751GiB;0.14%;2.24MB / 985kB;1.56MB / 13.9MB;5
2026-05-16T17:20:10Z;pqc_client_4;0.00%;19.54MiB / 7.751GiB;0.25%;2.21MB / 981kB;0B / 13.3MB;10
2026-05-16T17:20:10Z;pqc_client_5;0.00%;19.8MiB / 7.751GiB;0.25%;2.2MB / 982kB;532kB / 13.2MB;10
2026-05-16T17:20:10Z;pqc_client_6;0.00%;23.85MiB / 7.751GiB;0.30%;2.21MB / 984kB;10.2MB / 13MB;10
2026-05-16T17:20:10Z;pqc_server;4.22%;8.863MiB / 7.751GiB;0.11%;6.09MB / 13.8MB;15.6MB / 0B;2
2026-05-16T17:20:10Z;pqc_monitor;0.08%;8.598MiB / 7.751GiB;0.11%;19.8MB / 19.8MB;15.2MB / 46.7MB;2
2026-05-16T17:20:13Z;pqc_client;0.00%;7.09MiB / 7.751GiB;0.09%;2.48MB / 1.09MB;6.21MB / 15.3MB;1
2026-05-16T17:20:13Z;pqc_client_2;0.00%;5.02MiB / 7.751GiB;0.06%;2.48MB / 1.09MB;516kB / 15MB;1
2026-05-16T17:20:13Z;pqc_client_3;0.00%;5.273MiB / 7.751GiB;0.07%;2.25MB / 986kB;1.56MB / 13.9MB;1
2026-05-16T17:20:13Z;pqc_client_4;0.00%;4.492MiB / 7.751GiB;0.06%;2.24MB / 985kB;0B / 13.3MB;1
2026-05-16T17:20:13Z;pqc_client_5;0.00%;4.734MiB / 7.751GiB;0.06%;2.24MB / 986kB;532kB / 13.2MB;1
2026-05-16T17:20:13Z;pqc_client_6;0.00%;8.738MiB / 7.751GiB;0.11%;2.24MB / 988kB;10.2MB / 13MB;1
2026-05-16T17:20:13Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;6.1MB / 13.9MB;15.6MB / 0B;2
2026-05-16T17:20:13Z;pqc_monitor;0.08%;8.621MiB / 7.751GiB;0.11%;20MB / 20MB;15.2MB / 47.4MB;2
2026-05-16T17:20:17Z;pqc_client;0.00%;7.09MiB / 7.751GiB;0.09%;2.48MB / 1.09MB;6.21MB / 15.3MB;1
2026-05-16T17:20:17Z;pqc_client_2;0.00%;5.02MiB / 7.751GiB;0.06%;2.48MB / 1.09MB;516kB / 15MB;1
2026-05-16T17:20:17Z;pqc_client_3;0.00%;5.273MiB / 7.751GiB;0.07%;2.25MB / 986kB;1.56MB / 14.1MB;1
2026-05-16T17:20:17Z;pqc_client_4;0.00%;4.492MiB / 7.751GiB;0.06%;2.24MB / 985kB;0B / 13.5MB;1
2026-05-16T17:20:17Z;pqc_client_5;0.00%;4.734MiB / 7.751GiB;0.06%;2.24MB / 986kB;532kB / 13.4MB;1
2026-05-16T17:20:17Z;pqc_client_6;0.00%;8.738MiB / 7.751GiB;0.11%;2.24MB / 988kB;10.2MB / 13MB;1
2026-05-16T17:20:17Z;pqc_server;0.00%;8.855MiB / 7.751GiB;0.11%;6.1MB / 13.9MB;15.6MB / 0B;2
2026-05-16T17:20:17Z;pqc_monitor;0.05%;8.621MiB / 7.751GiB;0.11%;20MB / 20MB;15.2MB / 47.4MB;2
