timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T23:00:17Z;pqc_client;4.46%;11.28MiB / 7.751GiB;0.14%;5.1MB / 2.01MB;6.21MB / 25.4MB;1
2026-05-16T23:00:17Z;pqc_client_2;3.73%;9.109MiB / 7.751GiB;0.11%;5.1MB / 2.01MB;524kB / 25.1MB;1
2026-05-16T23:00:17Z;pqc_client_3;22.77%;22.64MiB / 7.751GiB;0.29%;4.59MB / 1.82MB;1.56MB / 23.1MB;10
2026-05-16T23:00:17Z;pqc_client_4;2.05%;15.11MiB / 7.751GiB;0.19%;4.6MB / 1.82MB;0B / 22.5MB;6
2026-05-16T23:00:17Z;pqc_client_5;2.17%;15.46MiB / 7.751GiB;0.19%;4.6MB / 1.82MB;532kB / 22.4MB;6
2026-05-16T23:00:17Z;pqc_client_6;0.96%;23.04MiB / 7.751GiB;0.29%;4.59MB / 1.82MB;10.3MB / 22.3MB;8
2026-05-16T23:00:17Z;pqc_server;6.37%;8.762MiB / 7.751GiB;0.11%;11.3MB / 28.6MB;15.6MB / 0B;2
2026-05-16T23:00:17Z;pqc_monitor;0.26%;10.14MiB / 7.751GiB;0.13%;39.9MB / 39.9MB;15.2MB / 95.5MB;2
2026-05-16T23:00:21Z;pqc_client;0.00%;11.28MiB / 7.751GiB;0.14%;5.1MB / 2.01MB;6.21MB / 25.5MB;1
2026-05-16T23:00:21Z;pqc_client_2;0.00%;9.109MiB / 7.751GiB;0.11%;5.1MB / 2.01MB;524kB / 25.2MB;1
2026-05-16T23:00:21Z;pqc_client_3;0.00%;9.043MiB / 7.751GiB;0.11%;4.62MB / 1.82MB;1.56MB / 23.1MB;1
2026-05-16T23:00:21Z;pqc_client_4;0.00%;8.207MiB / 7.751GiB;0.10%;4.62MB / 1.82MB;0B / 22.5MB;1
2026-05-16T23:00:21Z;pqc_client_5;0.00%;8.516MiB / 7.751GiB;0.11%;4.61MB / 1.82MB;532kB / 22.4MB;1
2026-05-16T23:00:21Z;pqc_client_6;0.00%;12.79MiB / 7.751GiB;0.16%;4.61MB / 1.83MB;10.3MB / 22.3MB;1
2026-05-16T23:00:21Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;11.3MB / 28.7MB;15.6MB / 0B;2
2026-05-16T23:00:21Z;pqc_monitor;0.03%;10.14MiB / 7.751GiB;0.13%;40MB / 39.9MB;15.2MB / 95.5MB;2
2026-05-16T23:00:25Z;pqc_client;0.00%;11.28MiB / 7.751GiB;0.14%;5.1MB / 2.01MB;6.21MB / 25.5MB;1
2026-05-16T23:00:25Z;pqc_client_2;0.00%;9.109MiB / 7.751GiB;0.11%;5.1MB / 2.01MB;524kB / 25.2MB;1
2026-05-16T23:00:25Z;pqc_client_3;0.00%;9.043MiB / 7.751GiB;0.11%;4.62MB / 1.82MB;1.56MB / 23.2MB;1
2026-05-16T23:00:25Z;pqc_client_4;0.00%;8.207MiB / 7.751GiB;0.10%;4.62MB / 1.82MB;0B / 22.6MB;1
2026-05-16T23:00:25Z;pqc_client_5;0.00%;8.516MiB / 7.751GiB;0.11%;4.61MB / 1.82MB;532kB / 22.5MB;1
2026-05-16T23:00:25Z;pqc_client_6;0.00%;12.79MiB / 7.751GiB;0.16%;4.61MB / 1.83MB;10.3MB / 22.3MB;1
2026-05-16T23:00:25Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;11.3MB / 28.7MB;15.6MB / 0B;2
2026-05-16T23:00:25Z;pqc_monitor;0.02%;10.14MiB / 7.751GiB;0.13%;40MB / 39.9MB;15.2MB / 95.5MB;2
