timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T11:40:55Z;pqc_client;14.85%;31.9MiB / 7.751GiB;0.40%;11.6MB / 3.62MB;6.24MB / 40.4MB;100
2026-05-17T11:40:55Z;pqc_client_2;12.27%;26.25MiB / 7.751GiB;0.33%;11.6MB / 3.62MB;557kB / 40.1MB;51
2026-05-17T11:40:55Z;pqc_client_3;0.00%;19.69MiB / 7.751GiB;0.25%;11MB / 3.39MB;1.58MB / 37.6MB;1
2026-05-17T11:40:55Z;pqc_client_4;0.00%;18.82MiB / 7.751GiB;0.24%;10.9MB / 3.38MB;16.4kB / 37.1MB;1
2026-05-17T11:40:55Z;pqc_client_5;0.60%;19.54MiB / 7.751GiB;0.25%;10.9MB / 3.39MB;582kB / 36.9MB;5
2026-05-17T11:40:55Z;pqc_client_6;0.00%;23.35MiB / 7.751GiB;0.29%;10.9MB / 3.39MB;10.3MB / 36.8MB;1
2026-05-17T11:40:55Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;20.7MB / 67.1MB;15.6MB / 0B;2
2026-05-17T11:40:55Z;pqc_monitor;0.02%;12.13MiB / 7.751GiB;0.15%;87.9MB / 87.7MB;15.2MB / 207MB;2
2026-05-17T11:41:00Z;pqc_client;2.52%;79.49MiB / 7.751GiB;1.00%;11.7MB / 3.65MB;6.24MB / 40.4MB;36
2026-05-17T11:41:00Z;pqc_client_2;5.29%;70.59MiB / 7.751GiB;0.89%;11.7MB / 3.65MB;557kB / 40.1MB;32
2026-05-17T11:41:00Z;pqc_client_3;1.58%;88.6MiB / 7.751GiB;1.12%;11MB / 3.41MB;1.58MB / 37.6MB;43
2026-05-17T11:41:00Z;pqc_client_4;1.78%;89.41MiB / 7.751GiB;1.13%;11MB / 3.41MB;16.4kB / 37.1MB;44
2026-05-17T11:41:00Z;pqc_client_5;1.72%;81.36MiB / 7.751GiB;1.03%;11MB / 3.42MB;582kB / 36.9MB;39
2026-05-17T11:41:00Z;pqc_client_6;2.33%;93.83MiB / 7.751GiB;1.18%;11MB / 3.42MB;10.3MB / 36.8MB;44
2026-05-17T11:41:00Z;pqc_server;7.20%;8.641MiB / 7.751GiB;0.11%;20.9MB / 67.4MB;15.6MB / 0B;2
2026-05-17T11:41:00Z;pqc_monitor;0.25%;12.19MiB / 7.751GiB;0.15%;88.3MB / 88.1MB;15.2MB / 207MB;2
2026-05-17T11:41:03Z;pqc_client;5.20%;34.48MiB / 7.751GiB;0.43%;11.8MB / 3.66MB;6.24MB / 40.4MB;9
2026-05-17T11:41:03Z;pqc_client_2;2.12%;43.94MiB / 7.751GiB;0.55%;11.8MB / 3.66MB;557kB / 40.3MB;16
2026-05-17T11:41:03Z;pqc_client_3;2.70%;60.27MiB / 7.751GiB;0.76%;11.1MB / 3.42MB;1.58MB / 37.6MB;26
2026-05-17T11:41:03Z;pqc_client_4;3.30%;59.37MiB / 7.751GiB;0.75%;11MB / 3.41MB;16.4kB / 37.2MB;26
2026-05-17T11:41:03Z;pqc_client_5;0.00%;69.7MiB / 7.751GiB;0.88%;11MB / 3.42MB;582kB / 37MB;32
2026-05-17T11:41:03Z;pqc_client_6;2.16%;70.54MiB / 7.751GiB;0.89%;11MB / 3.43MB;10.3MB / 36.9MB;30
2026-05-17T11:41:03Z;pqc_server;5.78%;8.637MiB / 7.751GiB;0.11%;20.9MB / 67.7MB;15.6MB / 0B;2
2026-05-17T11:41:03Z;pqc_monitor;0.20%;12.2MiB / 7.751GiB;0.15%;88.6MB / 88.5MB;15.2MB / 208MB;2
2026-05-17T11:41:07Z;pqc_client;0.00%;22.53MiB / 7.751GiB;0.28%;11.8MB / 3.66MB;6.24MB / 40.4MB;1
