timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T17:03:23Z;pqc_client;4.18%;5.555MiB / 7.751GiB;0.07%;1.37MB / 596kB;6.21MB / 9.81MB;1
2026-05-16T17:03:23Z;pqc_client_2;5.05%;3.453MiB / 7.751GiB;0.04%;1.36MB / 597kB;516kB / 9.49MB;1
2026-05-16T17:03:23Z;pqc_client_3;3.55%;7.969MiB / 7.751GiB;0.10%;1.25MB / 547kB;1.56MB / 8.75MB;4
2026-05-16T17:03:23Z;pqc_client_4;1.83%;12.59MiB / 7.751GiB;0.16%;1.23MB / 547kB;0B / 8.19MB;7
2026-05-16T17:03:23Z;pqc_client_5;3.48%;9.133MiB / 7.751GiB;0.12%;1.24MB / 550kB;270kB / 8.06MB;5
2026-05-16T17:03:23Z;pqc_client_6;2.06%;22.41MiB / 7.751GiB;0.28%;1.21MB / 550kB;10.2MB / 7.93MB;10
2026-05-16T17:03:23Z;pqc_server;6.47%;8.867MiB / 7.751GiB;0.11%;3.37MB / 7.63MB;15.6MB / 0B;2
2026-05-16T17:03:23Z;pqc_monitor;0.13%;8.172MiB / 7.751GiB;0.10%;10.9MB / 10.9MB;15.2MB / 26.2MB;2
2026-05-16T17:03:26Z;pqc_client;0.00%;5.555MiB / 7.751GiB;0.07%;1.37MB / 596kB;6.21MB / 10MB;1
2026-05-16T17:03:26Z;pqc_client_2;0.00%;3.453MiB / 7.751GiB;0.04%;1.36MB / 597kB;516kB / 9.49MB;1
2026-05-16T17:03:26Z;pqc_client_3;0.00%;3.898MiB / 7.751GiB;0.05%;1.25MB / 548kB;1.56MB / 8.75MB;1
2026-05-16T17:03:26Z;pqc_client_4;0.00%;3.082MiB / 7.751GiB;0.04%;1.25MB / 549kB;0B / 8.19MB;1
2026-05-16T17:03:26Z;pqc_client_5;0.00%;3.223MiB / 7.751GiB;0.04%;1.25MB / 551kB;270kB / 8.06MB;1
2026-05-16T17:03:26Z;pqc_client_6;0.00%;7.328MiB / 7.751GiB;0.09%;1.25MB / 554kB;10.2MB / 7.93MB;1
2026-05-16T17:03:26Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;3.38MB / 7.71MB;15.6MB / 0B;2
2026-05-16T17:03:26Z;pqc_monitor;0.06%;8.184MiB / 7.751GiB;0.10%;11.1MB / 11.1MB;15.2MB / 27MB;2
2026-05-16T17:03:30Z;pqc_client;0.00%;5.555MiB / 7.751GiB;0.07%;1.37MB / 596kB;6.21MB / 10MB;1
2026-05-16T17:03:30Z;pqc_client_2;0.00%;3.453MiB / 7.751GiB;0.04%;1.36MB / 597kB;516kB / 9.7MB;1
2026-05-16T17:03:30Z;pqc_client_3;0.00%;3.898MiB / 7.751GiB;0.05%;1.25MB / 548kB;1.56MB / 8.95MB;1
2026-05-16T17:03:30Z;pqc_client_4;0.00%;3.082MiB / 7.751GiB;0.04%;1.25MB / 549kB;0B / 8.19MB;1
2026-05-16T17:03:30Z;pqc_client_5;0.00%;3.223MiB / 7.751GiB;0.04%;1.25MB / 551kB;270kB / 8.06MB;1
2026-05-16T17:03:30Z;pqc_client_6;0.00%;7.328MiB / 7.751GiB;0.09%;1.25MB / 554kB;10.2MB / 7.93MB;1
2026-05-16T17:03:30Z;pqc_server;0.00%;8.852MiB / 7.751GiB;0.11%;3.38MB / 7.71MB;15.6MB / 0B;2
2026-05-16T17:03:30Z;pqc_monitor;0.04%;8.184MiB / 7.751GiB;0.10%;11.1MB / 11.1MB;15.2MB / 27MB;2
