timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T14:02:52Z;pqc_client;0.00%;82.19MiB / 7.751GiB;1.04%;49.4MB / 12.8MB;6.26MB / 133MB;1
2026-05-17T14:02:52Z;pqc_client_2;0.00%;80.09MiB / 7.751GiB;1.01%;49.4MB / 12.8MB;639kB / 133MB;1
2026-05-17T14:02:52Z;pqc_client_3;0.00%;79.71MiB / 7.751GiB;1.00%;48.7MB / 12.6MB;1.63MB / 130MB;1
2026-05-17T14:02:52Z;pqc_client_4;0.00%;78.78MiB / 7.751GiB;0.99%;48.7MB / 12.6MB;98.3kB / 130MB;1
2026-05-17T14:02:52Z;pqc_client_5;0.00%;79.06MiB / 7.751GiB;1.00%;48.7MB / 12.6MB;672kB / 130MB;1
2026-05-17T14:02:52Z;pqc_client_6;0.00%;83.41MiB / 7.751GiB;1.05%;48.7MB / 12.6MB;10.3MB / 130MB;1
2026-05-17T14:02:52Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;76MB / 294MB;15.6MB / 0B;2
2026-05-17T14:02:52Z;pqc_monitor;0.05%;21.8MiB / 7.751GiB;0.27%;370MB / 369MB;15.2MB / 848MB;2
2026-05-17T14:02:55Z;pqc_client;0.00%;82.19MiB / 7.751GiB;1.04%;49.4MB / 12.8MB;6.26MB / 133MB;1
2026-05-17T14:02:55Z;pqc_client_2;0.00%;80.09MiB / 7.751GiB;1.01%;49.4MB / 12.8MB;639kB / 133MB;1
2026-05-17T14:02:55Z;pqc_client_3;0.00%;79.71MiB / 7.751GiB;1.00%;48.7MB / 12.6MB;1.63MB / 130MB;1
2026-05-17T14:02:55Z;pqc_client_4;0.00%;78.78MiB / 7.751GiB;0.99%;48.7MB / 12.6MB;98.3kB / 130MB;1
2026-05-17T14:02:55Z;pqc_client_5;0.00%;79.06MiB / 7.751GiB;1.00%;48.7MB / 12.6MB;672kB / 130MB;1
2026-05-17T14:02:55Z;pqc_client_6;0.00%;83.41MiB / 7.751GiB;1.05%;48.7MB / 12.6MB;10.3MB / 130MB;1
2026-05-17T14:02:55Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;76MB / 294MB;15.6MB / 0B;2
2026-05-17T14:02:55Z;pqc_monitor;0.05%;21.8MiB / 7.751GiB;0.27%;370MB / 369MB;15.2MB / 848MB;2
2026-05-17T14:02:59Z;pqc_client;65.10%;270.2MiB / 7.751GiB;3.40%;49.4MB / 12.9MB;6.26MB / 133MB;160
2026-05-17T14:02:59Z;pqc_client_2;79.25%;269MiB / 7.751GiB;3.39%;49.4MB / 12.9MB;639kB / 133MB;181
2026-05-17T14:02:59Z;pqc_client_3;74.71%;252.8MiB / 7.751GiB;3.18%;48.7MB / 12.6MB;1.63MB / 130MB;185
2026-05-17T14:02:59Z;pqc_client_4;79.36%;257.2MiB / 7.751GiB;3.24%;48.7MB / 12.6MB;98.3kB / 130MB;183
2026-05-17T14:02:59Z;pqc_client_5;78.74%;247.5MiB / 7.751GiB;3.12%;48.7MB / 12.6MB;672kB / 130MB;170
2026-05-17T14:02:59Z;pqc_client_6;81.84%;213.3MiB / 7.751GiB;2.69%;48.7MB / 12.6MB;10.3MB / 130MB;162
2026-05-17T14:02:59Z;pqc_server;2.67%;8.629MiB / 7.751GiB;0.11%;76.1MB / 294MB;15.6MB / 0B;2
2026-05-17T14:02:59Z;pqc_monitor;0.30%;21.82MiB / 7.751GiB;0.27%;370MB / 369MB;15.2MB / 848MB;2
2026-05-17T14:03:04Z;pqc_client;1.47%;321.7MiB / 7.751GiB;4.05%;49.5MB / 12.9MB;6.26MB / 133MB;145
2026-05-17T14:03:04Z;pqc_client_2;2.31%;329.7MiB / 7.751GiB;4.15%;49.4MB / 12.9MB;639kB / 133MB;151
2026-05-17T14:03:04Z;pqc_client_3;1.65%;339.1MiB / 7.751GiB;4.27%;48.8MB / 12.7MB;1.63MB / 130MB;157
2026-05-17T14:03:04Z;pqc_client_4;1.39%;339.8MiB / 7.751GiB;4.28%;48.7MB / 12.7MB;98.3kB / 130MB;158
2026-05-17T14:03:04Z;pqc_client_5;0.89%;343.6MiB / 7.751GiB;4.33%;48.7MB / 12.7MB;672kB / 130MB;160
2026-05-17T14:03:04Z;pqc_client_6;0.00%;362.9MiB / 7.751GiB;4.57%;48.7MB / 12.7MB;10.3MB / 130MB;169
2026-05-17T14:03:04Z;pqc_server;3.87%;8.641MiB / 7.751GiB;0.11%;76.4MB / 294MB;15.6MB / 0B;2
2026-05-17T14:03:04Z;pqc_monitor;0.18%;21.88MiB / 7.751GiB;0.28%;371MB / 370MB;15.2MB / 850MB;2
2026-05-17T14:03:08Z;pqc_client;3.04%;296.7MiB / 7.751GiB;3.74%;49.5MB / 12.9MB;6.26MB / 133MB;130
2026-05-17T14:03:08Z;pqc_client_2;1.10%;313MiB / 7.751GiB;3.94%;49.5MB / 12.9MB;639kB / 133MB;141
2026-05-17T14:03:08Z;pqc_client_3;0.92%;327.4MiB / 7.751GiB;4.13%;48.8MB / 12.7MB;1.63MB / 131MB;150
2026-05-17T14:03:08Z;pqc_client_4;1.69%;299.9MiB / 7.751GiB;3.78%;48.8MB / 12.7MB;98.3kB / 130MB;134
2026-05-17T14:03:08Z;pqc_client_5;0.57%;335.2MiB / 7.751GiB;4.22%;48.7MB / 12.7MB;672kB / 130MB;155
2026-05-17T14:03:08Z;pqc_client_6;0.49%;357.9MiB / 7.751GiB;4.51%;48.7MB / 12.7MB;10.3MB / 130MB;166
2026-05-17T14:03:08Z;pqc_server;4.29%;8.641MiB / 7.751GiB;0.11%;76.4MB / 294MB;15.6MB / 0B;2
2026-05-17T14:03:08Z;pqc_monitor;0.19%;21.9MiB / 7.751GiB;0.28%;371MB / 370MB;15.2MB / 850MB;2
2026-05-17T14:03:11Z;pqc_client;0.82%;281.7MiB / 7.751GiB;3.55%;49.6MB / 12.9MB;6.26MB / 133MB;121
2026-05-17T14:03:11Z;pqc_client_2;1.40%;281.3MiB / 7.751GiB;3.54%;49.6MB / 12.9MB;639kB / 133MB;122
2026-05-17T14:03:11Z;pqc_client_3;1.42%;307.4MiB / 7.751GiB;3.87%;48.8MB / 12.7MB;1.63MB / 131MB;138
