timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T15:32:36Z;pqc_client;85.15%;226MiB / 7.751GiB;2.85%;68.7MB / 17.5MB;6.26MB / 181MB;246
2026-05-17T15:32:36Z;pqc_client_2;81.16%;231.1MiB / 7.751GiB;2.91%;68.7MB / 17.5MB;639kB / 180MB;227
2026-05-17T15:32:36Z;pqc_client_3;75.68%;214.2MiB / 7.751GiB;2.70%;68MB / 17.3MB;1.63MB / 178MB;193
2026-05-17T15:32:36Z;pqc_client_4;78.55%;185.9MiB / 7.751GiB;2.34%;68MB / 17.3MB;98.3kB / 177MB;233
2026-05-17T15:32:36Z;pqc_client_5;80.03%;182.7MiB / 7.751GiB;2.30%;68MB / 17.3MB;672kB / 177MB;217
2026-05-17T15:32:36Z;pqc_client_6;77.93%;188.3MiB / 7.751GiB;2.37%;68MB / 17.3MB;10.3MB / 177MB;172
2026-05-17T15:32:36Z;pqc_server;0.34%;8.629MiB / 7.751GiB;0.11%;104MB / 410MB;15.6MB / 0B;2
2026-05-17T15:32:36Z;pqc_monitor;0.09%;26.62MiB / 7.751GiB;0.34%;514MB / 513MB;15.2MB / 1.18GB;2
2026-05-17T15:32:40Z;pqc_client;57.38%;360.2MiB / 7.751GiB;4.54%;68.7MB / 17.6MB;6.26MB / 181MB;171
2026-05-17T15:32:40Z;pqc_client_2;4.22%;377.2MiB / 7.751GiB;4.75%;68.7MB / 17.6MB;639kB / 180MB;162
2026-05-17T15:32:40Z;pqc_client_3;55.98%;376.9MiB / 7.751GiB;4.75%;68MB / 17.3MB;1.63MB / 178MB;162
2026-05-17T15:32:40Z;pqc_client_4;33.65%;387.7MiB / 7.751GiB;4.88%;68MB / 17.3MB;98.3kB / 177MB;169
2026-05-17T15:32:40Z;pqc_client_5;28.85%;388.1MiB / 7.751GiB;4.89%;68MB / 17.3MB;672kB / 177MB;169
2026-05-17T15:32:40Z;pqc_client_6;34.17%;392.4MiB / 7.751GiB;4.94%;68MB / 17.3MB;10.3MB / 177MB;169
2026-05-17T15:32:40Z;pqc_server;2.42%;8.641MiB / 7.751GiB;0.11%;104MB / 410MB;15.6MB / 0B;2
2026-05-17T15:32:40Z;pqc_monitor;0.49%;26.68MiB / 7.751GiB;0.34%;515MB / 514MB;15.2MB / 1.18GB;2
2026-05-17T15:32:44Z;pqc_client;1.68%;361.2MiB / 7.751GiB;4.55%;68.7MB / 17.6MB;6.26MB / 181MB;151
2026-05-17T15:32:44Z;pqc_client_2;0.00%;370.5MiB / 7.751GiB;4.67%;68.7MB / 17.6MB;639kB / 180MB;158
2026-05-17T15:32:44Z;pqc_client_3;0.89%;360.3MiB / 7.751GiB;4.54%;68.1MB / 17.4MB;1.63MB / 178MB;152
2026-05-17T15:32:44Z;pqc_client_4;1.05%;376MiB / 7.751GiB;4.74%;68MB / 17.3MB;98.3kB / 177MB;162
2026-05-17T15:32:44Z;pqc_client_5;0.00%;381.5MiB / 7.751GiB;4.81%;68MB / 17.3MB;672kB / 177MB;165
2026-05-17T15:32:44Z;pqc_client_6;1.56%;385.7MiB / 7.751GiB;4.86%;68MB / 17.3MB;10.3MB / 177MB;165
2026-05-17T15:32:44Z;pqc_server;2.12%;8.645MiB / 7.751GiB;0.11%;104MB / 411MB;15.6MB / 0B;2
2026-05-17T15:32:44Z;pqc_monitor;0.16%;26.7MiB / 7.751GiB;0.34%;515MB / 514MB;15.2MB / 1.18GB;2
2026-05-17T15:32:47Z;pqc_client;0.34%;347.8MiB / 7.751GiB;4.38%;68.8MB / 17.6MB;6.26MB / 181MB;143
2026-05-17T15:32:47Z;pqc_client_2;1.21%;363.8MiB / 7.751GiB;4.58%;68.7MB / 17.6MB;639kB / 180MB;154
2026-05-17T15:32:47Z;pqc_client_3;1.79%;351.9MiB / 7.751GiB;4.43%;68.1MB / 17.4MB;1.63MB / 178MB;147
2026-05-17T15:32:47Z;pqc_client_4;0.00%;372.7MiB / 7.751GiB;4.70%;68MB / 17.3MB;98.3kB / 177MB;160
2026-05-17T15:32:47Z;pqc_client_5;0.00%;378.1MiB / 7.751GiB;4.76%;68MB / 17.3MB;672kB / 177MB;163
2026-05-17T15:32:47Z;pqc_client_6;0.00%;382.4MiB / 7.751GiB;4.82%;68MB / 17.3MB;10.3MB / 177MB;163
2026-05-17T15:32:47Z;pqc_server;1.42%;8.629MiB / 7.751GiB;0.11%;104MB / 411MB;15.6MB / 0B;2
2026-05-17T15:32:47Z;pqc_monitor;0.09%;26.69MiB / 7.751GiB;0.34%;515MB / 514MB;15.2MB / 1.18GB;2
2026-05-17T15:32:51Z;pqc_client;0.76%;339.3MiB / 7.751GiB;4.27%;68.8MB / 17.6MB;6.26MB / 181MB;138
2026-05-17T15:32:51Z;pqc_client_2;1.59%;350.5MiB / 7.751GiB;4.42%;68.8MB / 17.6MB;639kB / 180MB;146
2026-05-17T15:32:51Z;pqc_client_3;1.26%;341.9MiB / 7.751GiB;4.31%;68.1MB / 17.4MB;1.63MB / 178MB;141
2026-05-17T15:32:51Z;pqc_client_4;0.00%;364.4MiB / 7.751GiB;4.59%;68.1MB / 17.3MB;98.3kB / 177MB;155
2026-05-17T15:32:51Z;pqc_client_5;0.00%;378.1MiB / 7.751GiB;4.76%;68MB / 17.3MB;672kB / 177MB;163
2026-05-17T15:32:51Z;pqc_client_6;0.49%;379MiB / 7.751GiB;4.78%;68MB / 17.3MB;10.3MB / 177MB;161
2026-05-17T15:32:51Z;pqc_server;2.03%;8.645MiB / 7.751GiB;0.11%;104MB / 411MB;15.6MB / 0B;2
2026-05-17T15:32:51Z;pqc_monitor;0.13%;26.71MiB / 7.751GiB;0.34%;515MB / 514MB;15.2MB / 1.18GB;2
2026-05-17T15:32:55Z;pqc_client;0.81%;326.1MiB / 7.751GiB;4.11%;68.8MB / 17.6MB;6.26MB / 181MB;130
2026-05-17T15:32:55Z;pqc_client_2;1.07%;340.5MiB / 7.751GiB;4.29%;68.8MB / 17.6MB;639kB / 180MB;140
2026-05-17T15:32:55Z;pqc_client_3;0.56%;338.6MiB / 7.751GiB;4.27%;68.1MB / 17.4MB;1.63MB / 178MB;139
2026-05-17T15:32:55Z;pqc_client_4;0.50%;357.7MiB / 7.751GiB;4.51%;68.1MB / 17.3MB;98.3kB / 177MB;151
2026-05-17T15:32:55Z;pqc_client_5;0.68%;369.8MiB / 7.751GiB;4.66%;68MB / 17.3MB;672kB / 177MB;158
2026-05-17T15:32:55Z;pqc_client_6;0.63%;374MiB / 7.751GiB;4.71%;68MB / 17.3MB;10.3MB / 177MB;158
2026-05-17T15:32:55Z;pqc_server;1.50%;8.633MiB / 7.751GiB;0.11%;104MB / 411MB;15.6MB / 0B;2
2026-05-17T15:32:55Z;pqc_monitor;0.12%;26.71MiB / 7.751GiB;0.34%;515MB / 514MB;15.2MB / 1.18GB;2
2026-05-17T15:32:59Z;pqc_client;0.59%;316.2MiB / 7.751GiB;3.98%;68.8MB / 17.6MB;6.26MB / 181MB;124
2026-05-17T15:32:59Z;pqc_client_2;1.35%;325.5MiB / 7.751GiB;4.10%;68.8MB / 17.6MB;639kB / 181MB;131
2026-05-17T15:32:59Z;pqc_client_3;0.99%;328.6MiB / 7.751GiB;4.14%;68.1MB / 17.4MB;1.63MB / 178MB;133
2026-05-17T15:32:59Z;pqc_client_4;0.49%;351MiB / 7.751GiB;4.42%;68.1MB / 17.3MB;98.3kB / 177MB;147
2026-05-17T15:32:59Z;pqc_client_5;0.00%;368.1MiB / 7.751GiB;4.64%;68MB / 17.3MB;672kB / 177MB;157
2026-05-17T15:32:59Z;pqc_client_6;0.00%;370.7MiB / 7.751GiB;4.67%;68MB / 17.3MB;10.3MB / 177MB;156
2026-05-17T15:32:59Z;pqc_server;1.60%;8.641MiB / 7.751GiB;0.11%;104MB / 411MB;15.6MB / 0B;2
2026-05-17T15:32:59Z;pqc_monitor;0.12%;26.7MiB / 7.751GiB;0.34%;516MB / 514MB;15.2MB / 1.18GB;2
2026-05-17T15:33:03Z;pqc_client;1.12%;309.5MiB / 7.751GiB;3.90%;68.8MB / 17.6MB;6.26MB / 181MB;120
2026-05-17T15:33:03Z;pqc_client_2;1.16%;313.9MiB / 7.751GiB;3.95%;68.8MB / 17.6MB;639kB / 181MB;124
2026-05-17T15:33:03Z;pqc_client_3;0.24%;320.3MiB / 7.751GiB;4.04%;68.1MB / 17.4MB;1.63MB / 178MB;128
2026-05-17T15:33:03Z;pqc_client_4;0.49%;344.4MiB / 7.751GiB;4.34%;68.1MB / 17.3MB;98.3kB / 177MB;143
2026-05-17T15:33:03Z;pqc_client_5;0.94%;359.8MiB / 7.751GiB;4.53%;68MB / 17.3MB;672kB / 177MB;152
2026-05-17T15:33:03Z;pqc_client_6;0.25%;369.1MiB / 7.751GiB;4.65%;68MB / 17.3MB;10.3MB / 177MB;155
2026-05-17T15:33:03Z;pqc_server;1.19%;8.633MiB / 7.751GiB;0.11%;104MB / 411MB;15.6MB / 0B;2
2026-05-17T15:33:03Z;pqc_monitor;0.10%;26.71MiB / 7.751GiB;0.34%;516MB / 514MB;15.2MB / 1.18GB;2
2026-05-17T15:33:07Z;pqc_client;0.00%;304.4MiB / 7.751GiB;3.84%;68.9MB / 17.6MB;6.26MB / 181MB;117
2026-05-17T15:33:07Z;pqc_client_2;0.75%;295.5MiB / 7.751GiB;3.72%;68.9MB / 17.6MB;639kB / 181MB;113
2026-05-17T15:33:07Z;pqc_client_3;0.00%;317MiB / 7.751GiB;3.99%;68.2MB / 17.4MB;1.63MB / 178MB;126
2026-05-17T15:33:07Z;pqc_client_4;0.00%;342.7MiB / 7.751GiB;4.32%;68.1MB / 17.3MB;98.3kB / 177MB;142
