timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T23:08:59Z;pqc_client;3.78%;11.86MiB / 7.751GiB;0.15%;5.46MB / 2.09MB;6.21MB / 26.2MB;1
2026-05-16T23:08:59Z;pqc_client_2;2.51%;9.715MiB / 7.751GiB;0.12%;5.46MB / 2.1MB;524kB / 25.9MB;1
2026-05-16T23:08:59Z;pqc_client_3;25.02%;21.47MiB / 7.751GiB;0.27%;4.92MB / 1.9MB;1.56MB / 23.8MB;9
2026-05-16T23:08:59Z;pqc_client_4;5.64%;8.727MiB / 7.751GiB;0.11%;4.93MB / 1.89MB;0B / 23.3MB;1
2026-05-16T23:08:59Z;pqc_client_5;3.63%;12.7MiB / 7.751GiB;0.16%;4.92MB / 1.9MB;532kB / 23.1MB;4
2026-05-16T23:08:59Z;pqc_client_6;1.02%;25.27MiB / 7.751GiB;0.32%;4.9MB / 1.9MB;10.3MB / 23MB;9
2026-05-16T23:08:59Z;pqc_server;6.36%;8.633MiB / 7.751GiB;0.11%;11.7MB / 30.6MB;15.6MB / 0B;2
2026-05-16T23:08:59Z;pqc_monitor;0.18%;10.28MiB / 7.751GiB;0.13%;42.4MB / 42.3MB;15.2MB / 101MB;2
2026-05-16T23:09:03Z;pqc_client;0.00%;11.86MiB / 7.751GiB;0.15%;5.46MB / 2.09MB;6.21MB / 26.3MB;1
2026-05-16T23:09:03Z;pqc_client_2;0.00%;9.715MiB / 7.751GiB;0.12%;5.46MB / 2.1MB;524kB / 26MB;1
2026-05-16T23:09:03Z;pqc_client_3;0.00%;9.57MiB / 7.751GiB;0.12%;4.94MB / 1.9MB;1.56MB / 23.8MB;1
2026-05-16T23:09:03Z;pqc_client_4;0.00%;8.727MiB / 7.751GiB;0.11%;4.93MB / 1.89MB;0B / 23.3MB;1
2026-05-16T23:09:03Z;pqc_client_5;0.00%;9.031MiB / 7.751GiB;0.11%;4.93MB / 1.9MB;532kB / 23.1MB;1
2026-05-16T23:09:03Z;pqc_client_6;0.00%;13.32MiB / 7.751GiB;0.17%;4.93MB / 1.9MB;10.3MB / 23MB;1
2026-05-16T23:09:03Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;11.7MB / 30.7MB;15.6MB / 0B;2
2026-05-16T23:09:03Z;pqc_monitor;0.08%;10.28MiB / 7.751GiB;0.13%;42.4MB / 42.4MB;15.2MB / 102MB;2
2026-05-16T23:09:07Z;pqc_client;0.00%;11.86MiB / 7.751GiB;0.15%;5.46MB / 2.09MB;6.21MB / 26.3MB;1
2026-05-16T23:09:07Z;pqc_client_2;0.00%;9.715MiB / 7.751GiB;0.12%;5.46MB / 2.1MB;524kB / 26MB;1
2026-05-16T23:09:07Z;pqc_client_3;0.00%;9.57MiB / 7.751GiB;0.12%;4.94MB / 1.9MB;1.56MB / 23.9MB;1
2026-05-16T23:09:07Z;pqc_client_4;0.00%;8.727MiB / 7.751GiB;0.11%;4.93MB / 1.89MB;0B / 23.3MB;1
2026-05-16T23:09:07Z;pqc_client_5;0.00%;9.031MiB / 7.751GiB;0.11%;4.93MB / 1.9MB;532kB / 23.2MB;1
2026-05-16T23:09:07Z;pqc_client_6;0.00%;13.32MiB / 7.751GiB;0.17%;4.93MB / 1.9MB;10.3MB / 23.1MB;1
2026-05-16T23:09:07Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;11.7MB / 30.7MB;15.6MB / 0B;2
2026-05-16T23:09:07Z;pqc_monitor;0.04%;10.28MiB / 7.751GiB;0.13%;42.4MB / 42.4MB;15.2MB / 102MB;2
