timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T12:28:51Z;pqc_client;6.16%;209.9MiB / 7.751GiB;2.64%;166MB / 60.6MB;7.17MB / 647MB;3
2026-05-18T12:28:51Z;pqc_client_2;4.25%;208.9MiB / 7.751GiB;2.63%;166MB / 60.6MB;1.22MB / 647MB;7
2026-05-18T12:28:51Z;pqc_client_3;4.95%;208.9MiB / 7.751GiB;2.63%;165MB / 60.4MB;1.97MB / 641MB;6
2026-05-18T12:28:51Z;pqc_client_4;0.00%;204.9MiB / 7.751GiB;2.58%;165MB / 60.3MB;705kB / 641MB;1
2026-05-18T12:28:51Z;pqc_client_5;0.00%;205.9MiB / 7.751GiB;2.59%;165MB / 60.2MB;1.14MB / 640MB;1
2026-05-18T12:28:51Z;pqc_client_6;0.00%;211.2MiB / 7.751GiB;2.66%;165MB / 60.2MB;10.9MB / 2.14GB;1
2026-05-18T12:28:51Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;361MB / 996MB;15.6MB / 0B;2
2026-05-18T12:28:51Z;pqc_monitor;0.05%;34.1MiB / 7.751GiB;0.43%;1.36GB / 1.35GB;17.3MB / 3.03GB;2
2026-05-18T12:28:56Z;pqc_client;0.00%;302.4MiB / 7.751GiB;3.81%;166MB / 60.7MB;7.17MB / 647MB;52
2026-05-18T12:28:56Z;pqc_client_2;2.38%;283.3MiB / 7.751GiB;3.57%;166MB / 60.6MB;1.22MB / 647MB;43
2026-05-18T12:28:56Z;pqc_client_3;0.00%;293.9MiB / 7.751GiB;3.70%;165MB / 60.5MB;1.97MB / 641MB;49
2026-05-18T12:28:56Z;pqc_client_4;0.75%;294.2MiB / 7.751GiB;3.71%;165MB / 60.4MB;705kB / 641MB;50
2026-05-18T12:28:56Z;pqc_client_5;0.00%;298.9MiB / 7.751GiB;3.77%;165MB / 60.3MB;1.14MB / 640MB;52
2026-05-18T12:28:56Z;pqc_client_6;1.67%;293.2MiB / 7.751GiB;3.69%;165MB / 60.3MB;10.9MB / 2.14GB;46
2026-05-18T12:28:56Z;pqc_server;3.33%;8.824MiB / 7.751GiB;0.11%;362MB / 996MB;15.6MB / 0B;2
2026-05-18T12:28:56Z;pqc_monitor;0.21%;34.17MiB / 7.751GiB;0.43%;1.36GB / 1.36GB;17.3MB / 3.03GB;2
2026-05-18T12:29:00Z;pqc_client;0.00%;296.9MiB / 7.751GiB;3.74%;166MB / 60.7MB;7.17MB / 647MB;49
2026-05-18T12:29:00Z;pqc_client_2;0.64%;272.1MiB / 7.751GiB;3.43%;166MB / 60.6MB;1.22MB / 647MB;37
2026-05-18T12:29:00Z;pqc_client_3;0.98%;284.7MiB / 7.751GiB;3.59%;165MB / 60.5MB;1.97MB / 641MB;44
2026-05-18T12:29:00Z;pqc_client_4;0.66%;277.5MiB / 7.751GiB;3.50%;165MB / 60.4MB;705kB / 641MB;41
2026-05-18T12:29:00Z;pqc_client_5;0.00%;297MiB / 7.751GiB;3.74%;165MB / 60.3MB;1.14MB / 640MB;51
2026-05-18T12:29:00Z;pqc_client_6;0.69%;280.1MiB / 7.751GiB;3.53%;165MB / 60.3MB;10.9MB / 2.14GB;39
2026-05-18T12:29:00Z;pqc_server;1.89%;8.82MiB / 7.751GiB;0.11%;362MB / 996MB;15.6MB / 0B;2
2026-05-18T12:29:00Z;pqc_monitor;0.15%;34.17MiB / 7.751GiB;0.43%;1.36GB / 1.36GB;17.3MB / 3.03GB;2
2026-05-18T12:29:04Z;pqc_client;0.68%;287.6MiB / 7.751GiB;3.62%;166MB / 60.7MB;7.17MB / 647MB;44
2026-05-18T12:29:04Z;pqc_client_2;3.39%;257.4MiB / 7.751GiB;3.24%;166MB / 60.6MB;1.22MB / 647MB;29
2026-05-18T12:29:04Z;pqc_client_3;1.99%;271.6MiB / 7.751GiB;3.42%;165MB / 60.5MB;1.97MB / 641MB;37
2026-05-18T12:29:04Z;pqc_client_4;0.48%;255.2MiB / 7.751GiB;3.22%;165MB / 60.4MB;705kB / 641MB;29
2026-05-18T12:29:04Z;pqc_client_5;0.42%;293.4MiB / 7.751GiB;3.70%;165MB / 60.3MB;1.14MB / 640MB;49
2026-05-18T12:29:04Z;pqc_client_6;1.00%;278.2MiB / 7.751GiB;3.51%;165MB / 60.3MB;10.9MB / 2.14GB;38
2026-05-18T12:29:04Z;pqc_server;2.52%;8.832MiB / 7.751GiB;0.11%;362MB / 996MB;15.6MB / 0B;2
