timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T22:38:46Z;pqc_client;2.37%;9.836MiB / 7.751GiB;0.12%;4.25MB / 1.8MB;6.21MB / 23.5MB;1
2026-05-16T22:38:46Z;pqc_client_2;0.00%;7.723MiB / 7.751GiB;0.10%;4.26MB / 1.81MB;524kB / 23.2MB;1
2026-05-16T22:38:46Z;pqc_client_3;0.00%;7.797MiB / 7.751GiB;0.10%;3.87MB / 1.64MB;1.56MB / 21.4MB;1
2026-05-16T22:38:46Z;pqc_client_4;3.08%;6.969MiB / 7.751GiB;0.09%;3.87MB / 1.63MB;0B / 20.8MB;1
2026-05-16T22:38:46Z;pqc_client_5;5.38%;7.254MiB / 7.751GiB;0.09%;3.86MB / 1.64MB;532kB / 20.7MB;1
2026-05-16T22:38:46Z;pqc_client_6;5.89%;11.54MiB / 7.751GiB;0.15%;3.86MB / 1.64MB;10.3MB / 20.6MB;1
2026-05-16T22:38:46Z;pqc_server;5.61%;8.629MiB / 7.751GiB;0.11%;10.1MB / 24MB;15.6MB / 0B;2
2026-05-16T22:38:46Z;pqc_monitor;0.10%;9.812MiB / 7.751GiB;0.12%;34.1MB / 34MB;15.2MB / 81.4MB;2
2026-05-16T22:38:50Z;pqc_client;0.00%;9.836MiB / 7.751GiB;0.12%;4.25MB / 1.8MB;6.21MB / 23.5MB;1
2026-05-16T22:38:50Z;pqc_client_2;0.00%;7.723MiB / 7.751GiB;0.10%;4.26MB / 1.81MB;524kB / 23.3MB;1
2026-05-16T22:38:50Z;pqc_client_3;0.00%;7.797MiB / 7.751GiB;0.10%;3.87MB / 1.64MB;1.56MB / 21.4MB;1
2026-05-16T22:38:50Z;pqc_client_4;0.00%;6.969MiB / 7.751GiB;0.09%;3.87MB / 1.63MB;0B / 20.8MB;1
2026-05-16T22:38:50Z;pqc_client_5;0.00%;7.254MiB / 7.751GiB;0.09%;3.86MB / 1.64MB;532kB / 20.7MB;1
2026-05-16T22:38:50Z;pqc_client_6;0.00%;11.54MiB / 7.751GiB;0.15%;3.86MB / 1.64MB;10.3MB / 20.6MB;1
2026-05-16T22:38:50Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;10.1MB / 24MB;15.6MB / 0B;2
2026-05-16T22:38:50Z;pqc_monitor;0.08%;9.816MiB / 7.751GiB;0.12%;34.2MB / 34.1MB;15.2MB / 81.9MB;2
2026-05-16T22:38:53Z;pqc_client;0.00%;9.836MiB / 7.751GiB;0.12%;4.25MB / 1.8MB;6.21MB / 23.5MB;1
2026-05-16T22:38:53Z;pqc_client_2;0.00%;7.723MiB / 7.751GiB;0.10%;4.26MB / 1.81MB;524kB / 23.3MB;1
2026-05-16T22:38:53Z;pqc_client_3;0.00%;7.797MiB / 7.751GiB;0.10%;3.87MB / 1.64MB;1.56MB / 21.4MB;1
2026-05-16T22:38:53Z;pqc_client_4;0.00%;6.969MiB / 7.751GiB;0.09%;3.87MB / 1.63MB;0B / 20.9MB;1
2026-05-16T22:38:53Z;pqc_client_5;0.00%;7.254MiB / 7.751GiB;0.09%;3.86MB / 1.64MB;532kB / 20.8MB;1
2026-05-16T22:38:53Z;pqc_client_6;0.00%;11.54MiB / 7.751GiB;0.15%;3.86MB / 1.64MB;10.3MB / 20.6MB;1
2026-05-16T22:38:53Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;10.1MB / 24MB;15.6MB / 0B;2
2026-05-16T22:38:53Z;pqc_monitor;0.03%;9.816MiB / 7.751GiB;0.12%;34.2MB / 34.1MB;15.2MB / 81.9MB;2
