timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-15T13:36:09Z;pqc_client;72.80%;192.4MiB / 7.751GiB;2.42%;58.8MB / 14.5MB;19.3MB / 296MB;235
2026-05-15T13:36:09Z;pqc_client_2;75.93%;175.3MiB / 7.751GiB;2.21%;58.8MB / 14.4MB;4.58MB / 838MB;242
2026-05-15T13:36:09Z;pqc_client_3;71.22%;182.3MiB / 7.751GiB;2.30%;58.8MB / 14.5MB;3.73MB / 146MB;185
2026-05-15T13:36:09Z;pqc_client_4;79.75%;168.5MiB / 7.751GiB;2.12%;58.8MB / 14.4MB;4.24MB / 213MB;224
2026-05-15T13:36:09Z;pqc_client_5;73.20%;157.3MiB / 7.751GiB;1.98%;58.8MB / 14.4MB;5.19MB / 168MB;254
2026-05-15T13:36:09Z;pqc_client_6;75.30%;164.1MiB / 7.751GiB;2.07%;58.8MB / 14.4MB;9.04MB / 216MB;227
2026-05-15T13:36:09Z;pqc_server;0.00%;9.074MiB / 7.751GiB;0.11%;86.5MB / 353MB;16.8MB / 32.4MB;2
2026-05-15T13:36:09Z;pqc_monitor;0.04%;23.93MiB / 7.751GiB;0.30%;440MB / 439MB;15.4MB / 988MB;3
2026-05-15T13:36:14Z;pqc_client;47.36%;358.1MiB / 7.751GiB;4.51%;58.9MB / 14.5MB;19.3MB / 298MB;164
2026-05-15T13:36:14Z;pqc_client_2;57.92%;353.9MiB / 7.751GiB;4.46%;58.9MB / 14.5MB;4.58MB / 838MB;165
2026-05-15T13:36:14Z;pqc_client_3;81.48%;316.3MiB / 7.751GiB;3.98%;58.8MB / 14.5MB;3.73MB / 146MB;192
2026-05-15T13:36:14Z;pqc_client_4;97.92%;353.9MiB / 7.751GiB;4.46%;58.8MB / 14.5MB;4.24MB / 213MB;165
2026-05-15T13:36:14Z;pqc_client_5;77.79%;359.3MiB / 7.751GiB;4.53%;58.8MB / 14.5MB;5.19MB / 168MB;168
2026-05-15T13:36:14Z;pqc_client_6;55.15%;362.7MiB / 7.751GiB;4.57%;58.8MB / 14.5MB;9.04MB / 216MB;169
2026-05-15T13:36:14Z;pqc_server;3.03%;9.086MiB / 7.751GiB;0.11%;86.9MB / 354MB;16.8MB / 32.4MB;2
2026-05-15T13:36:14Z;pqc_monitor;0.57%;24MiB / 7.751GiB;0.30%;441MB / 440MB;15.4MB / 989MB;3
2026-05-15T13:36:17Z;pqc_client;0.99%;344.8MiB / 7.751GiB;4.34%;58.9MB / 14.5MB;19.3MB / 298MB;156
2026-05-15T13:36:17Z;pqc_client_2;0.37%;348.9MiB / 7.751GiB;4.40%;58.9MB / 14.5MB;4.58MB / 838MB;162
2026-05-15T13:36:17Z;pqc_client_3;1.05%;335.2MiB / 7.751GiB;4.22%;58.9MB / 14.5MB;3.73MB / 146MB;154
2026-05-15T13:36:17Z;pqc_client_4;0.00%;348.8MiB / 7.751GiB;4.39%;58.9MB / 14.5MB;4.24MB / 213MB;162
2026-05-15T13:36:17Z;pqc_client_5;0.55%;354.3MiB / 7.751GiB;4.46%;58.8MB / 14.5MB;5.19MB / 168MB;165
2026-05-15T13:36:17Z;pqc_client_6;1.08%;359.4MiB / 7.751GiB;4.53%;58.8MB / 14.5MB;9.04MB / 216MB;167
2026-05-15T13:36:17Z;pqc_server;2.20%;9.094MiB / 7.751GiB;0.11%;86.9MB / 354MB;16.8MB / 32.4MB;2
2026-05-15T13:36:17Z;pqc_monitor;0.26%;24.01MiB / 7.751GiB;0.30%;441MB / 440MB;15.4MB / 989MB;3
2026-05-15T13:36:21Z;pqc_client;0.84%;334.8MiB / 7.751GiB;4.22%;58.9MB / 14.5MB;19.3MB / 298MB;150
2026-05-15T13:36:21Z;pqc_client_2;1.68%;337.2MiB / 7.751GiB;4.25%;58.9MB / 14.5MB;4.58MB / 838MB;155
2026-05-15T13:36:21Z;pqc_client_3;1.22%;323.5MiB / 7.751GiB;4.08%;58.9MB / 14.5MB;3.73MB / 146MB;147
2026-05-15T13:36:21Z;pqc_client_4;1.00%;333.8MiB / 7.751GiB;4.21%;58.9MB / 14.5MB;4.24MB / 213MB;153
2026-05-15T13:36:21Z;pqc_client_5;0.00%;344.3MiB / 7.751GiB;4.34%;58.9MB / 14.5MB;5.19MB / 168MB;159
2026-05-15T13:36:21Z;pqc_client_6;1.14%;354.4MiB / 7.751GiB;4.46%;58.8MB / 14.5MB;9.04MB / 216MB;164
2026-05-15T13:36:21Z;pqc_server;2.53%;9.09MiB / 7.751GiB;0.11%;86.9MB / 354MB;16.8MB / 32.4MB;2
2026-05-15T13:36:21Z;pqc_monitor;0.19%;24MiB / 7.751GiB;0.30%;441MB / 440MB;15.4MB / 989MB;3
2026-05-15T13:36:25Z;pqc_client;0.28%;328.1MiB / 7.751GiB;4.13%;59MB / 14.5MB;19.3MB / 298MB;146
2026-05-15T13:36:25Z;pqc_client_2;0.56%;328.8MiB / 7.751GiB;4.14%;58.9MB / 14.5MB;4.58MB / 838MB;150
2026-05-15T13:36:25Z;pqc_client_3;1.14%;315.2MiB / 7.751GiB;3.97%;58.9MB / 14.5MB;3.73MB / 146MB;142
2026-05-15T13:36:25Z;pqc_client_4;1.81%;322.1MiB / 7.751GiB;4.06%;58.9MB / 14.5MB;4.24MB / 213MB;146
2026-05-15T13:36:25Z;pqc_client_5;0.00%;337.6MiB / 7.751GiB;4.25%;58.9MB / 14.5MB;5.19MB / 168MB;155
2026-05-15T13:36:25Z;pqc_client_6;0.92%;344.3MiB / 7.751GiB;4.34%;58.8MB / 14.5MB;9.04MB / 216MB;158
2026-05-15T13:36:25Z;pqc_server;1.78%;9.086MiB / 7.751GiB;0.11%;87MB / 354MB;16.8MB / 32.4MB;2
2026-05-15T13:36:25Z;pqc_monitor;0.23%;24.02MiB / 7.751GiB;0.30%;441MB / 440MB;15.4MB / 989MB;3
2026-05-15T13:36:29Z;pqc_client;0.00%;321.4MiB / 7.751GiB;4.05%;59MB / 14.5MB;19.3MB / 298MB;142
2026-05-15T13:36:29Z;pqc_client_2;2.31%;320.6MiB / 7.751GiB;4.04%;58.9MB / 14.5MB;4.58MB / 838MB;145
2026-05-15T13:36:29Z;pqc_client_3;1.02%;296.8MiB / 7.751GiB;3.74%;59MB / 14.5MB;3.73MB / 146MB;131
2026-05-15T13:36:29Z;pqc_client_4;0.00%;318.8MiB / 7.751GiB;4.02%;58.9MB / 14.5MB;4.24MB / 213MB;144
2026-05-15T13:36:29Z;pqc_client_5;0.58%;332.6MiB / 7.751GiB;4.19%;58.9MB / 14.5MB;5.19MB / 168MB;152
2026-05-15T13:36:29Z;pqc_client_6;1.34%;334.4MiB / 7.751GiB;4.21%;58.9MB / 14.5MB;9.04MB / 216MB;152
2026-05-15T13:36:29Z;pqc_server;2.15%;9.086MiB / 7.751GiB;0.11%;87MB / 354MB;16.8MB / 32.4MB;2
2026-05-15T13:36:29Z;pqc_monitor;0.26%;24.01MiB / 7.751GiB;0.30%;441MB / 440MB;15.4MB / 989MB;3
2026-05-15T13:36:33Z;pqc_client;0.59%;311.4MiB / 7.751GiB;3.92%;59MB / 14.5MB;19.3MB / 298MB;136
2026-05-15T13:36:33Z;pqc_client_2;0.00%;317.2MiB / 7.751GiB;4.00%;58.9MB / 14.5MB;4.58MB / 838MB;143
2026-05-15T13:36:33Z;pqc_client_3;2.00%;280.2MiB / 7.751GiB;3.53%;59MB / 14.5MB;3.73MB / 146MB;121
2026-05-15T13:36:33Z;pqc_client_4;0.27%;317.1MiB / 7.751GiB;4.00%;58.9MB / 14.5MB;4.24MB / 213MB;143
2026-05-15T13:36:33Z;pqc_client_5;0.98%;324.3MiB / 7.751GiB;4.09%;58.9MB / 14.5MB;5.19MB / 168MB;147
2026-05-15T13:36:33Z;pqc_client_6;0.00%;321MiB / 7.751GiB;4.04%;58.9MB / 14.5MB;9.04MB / 216MB;144
2026-05-15T13:36:33Z;pqc_server;1.94%;9.086MiB / 7.751GiB;0.11%;87MB / 354MB;16.8MB / 32.4MB;2
2026-05-15T13:36:33Z;pqc_monitor;0.23%;24.14MiB / 7.751GiB;0.30%;441MB / 441MB;15.4MB / 989MB;3
2026-05-15T13:36:37Z;pqc_client;2.14%;296.4MiB / 7.751GiB;3.73%;59MB / 14.5MB;19.3MB / 298MB;127
2026-05-15T13:36:37Z;pqc_client_2;1.14%;308.9MiB / 7.751GiB;3.89%;58.9MB / 14.5MB;4.58MB / 838MB;138
2026-05-15T13:36:37Z;pqc_client_3;0.60%;271.8MiB / 7.751GiB;3.42%;59MB / 14.5MB;3.73MB / 146MB;116
2026-05-15T13:36:37Z;pqc_client_4;0.53%;312.1MiB / 7.751GiB;3.93%;58.9MB / 14.5MB;4.24MB / 213MB;140
2026-05-15T13:36:37Z;pqc_client_5;0.00%;319.3MiB / 7.751GiB;4.02%;58.9MB / 14.5MB;5.19MB / 169MB;144
2026-05-15T13:36:37Z;pqc_client_6;0.00%;316.1MiB / 7.751GiB;3.98%;58.9MB / 14.5MB;9.04MB / 216MB;141
2026-05-15T13:36:37Z;pqc_server;1.84%;9.09MiB / 7.751GiB;0.11%;87MB / 354MB;16.8MB / 32.4MB;2
2026-05-15T13:36:37Z;pqc_monitor;0.25%;24.02MiB / 7.751GiB;0.30%;441MB / 441MB;15.4MB / 989MB;3
2026-05-15T13:36:41Z;pqc_client;0.87%;288.1MiB / 7.751GiB;3.63%;59MB / 14.5MB;19.3MB / 298MB;122
2026-05-15T13:36:41Z;pqc_client_2;0.40%;297.3MiB / 7.751GiB;3.75%;59MB / 14.5MB;4.58MB / 838MB;131
2026-05-15T13:36:41Z;pqc_client_3;1.69%;255.2MiB / 7.751GiB;3.21%;59.1MB / 14.5MB;3.73MB / 146MB;106
2026-05-15T13:36:41Z;pqc_client_4;0.00%;310.5MiB / 7.751GiB;3.91%;58.9MB / 14.5MB;4.24MB / 213MB;139
2026-05-15T13:36:41Z;pqc_client_5;0.54%;312.6MiB / 7.751GiB;3.94%;58.9MB / 14.5MB;5.19MB / 169MB;140
2026-05-15T13:36:41Z;pqc_client_6;0.00%;312.7MiB / 7.751GiB;3.94%;58.9MB / 14.5MB;9.04MB / 216MB;139
2026-05-15T13:36:41Z;pqc_server;2.31%;9.086MiB / 7.751GiB;0.11%;87MB / 354MB;16.8MB / 32.4MB;2
2026-05-15T13:36:41Z;pqc_monitor;0.19%;24.02MiB / 7.751GiB;0.30%;442MB / 441MB;15.4MB / 989MB;3
2026-05-15T13:36:45Z;pqc_client;1.52%;274.8MiB / 7.751GiB;3.46%;59.1MB / 14.5MB;19.3MB / 309MB;114
2026-05-15T13:36:45Z;pqc_client_2;1.15%;287.2MiB / 7.751GiB;3.62%;59MB / 14.5MB;4.58MB / 838MB;125
2026-05-15T13:36:45Z;pqc_client_3;0.51%;250.2MiB / 7.751GiB;3.15%;59.1MB / 14.5MB;3.73MB / 146MB;103
2026-05-15T13:36:45Z;pqc_client_4;0.00%;302.2MiB / 7.751GiB;3.81%;58.9MB / 14.5MB;4.24MB / 213MB;134
2026-05-15T13:36:45Z;pqc_client_5;0.94%;307.6MiB / 7.751GiB;3.88%;58.9MB / 14.5MB;5.19MB / 169MB;137
2026-05-15T13:36:45Z;pqc_client_6;0.63%;306.1MiB / 7.751GiB;3.86%;58.9MB / 14.5MB;9.04MB / 216MB;135
2026-05-15T13:36:45Z;pqc_server;5.93%;9.086MiB / 7.751GiB;0.11%;87MB / 355MB;16.8MB / 32.4MB;2
2026-05-15T13:36:45Z;pqc_monitor;0.22%;24.04MiB / 7.751GiB;0.30%;442MB / 441MB;15.4MB / 992MB;3
2026-05-15T13:36:49Z;pqc_client;0.00%;268.1MiB / 7.751GiB;3.38%;59.1MB / 14.6MB;19.3MB / 309MB;110
2026-05-15T13:36:49Z;pqc_client_2;0.56%;278.9MiB / 7.751GiB;3.51%;59MB / 14.5MB;4.58MB / 838MB;120
2026-05-15T13:36:49Z;pqc_client_3;1.27%;241.9MiB / 7.751GiB;3.05%;59.1MB / 14.6MB;3.73MB / 146MB;98
2026-05-15T13:36:49Z;pqc_client_4;0.80%;285.5MiB / 7.751GiB;3.60%;59MB / 14.5MB;4.24MB / 213MB;124
2026-05-15T13:36:49Z;pqc_client_5;0.00%;300.9MiB / 7.751GiB;3.79%;58.9MB / 14.5MB;5.19MB / 169MB;133
2026-05-15T13:36:49Z;pqc_client_6;0.45%;297.7MiB / 7.751GiB;3.75%;58.9MB / 14.5MB;9.04MB / 216MB;130
2026-05-15T13:36:49Z;pqc_server;1.18%;9.082MiB / 7.751GiB;0.11%;87MB / 355MB;16.8MB / 32.4MB;2
2026-05-15T13:36:49Z;pqc_monitor;0.17%;24.03MiB / 7.751GiB;0.30%;442MB / 441MB;15.4MB / 992MB;3
2026-05-15T13:36:53Z;pqc_client;1.00%;254.8MiB / 7.751GiB;3.21%;59.1MB / 14.6MB;19.3MB / 309MB;102
2026-05-15T13:36:53Z;pqc_client_2;0.51%;270.6MiB / 7.751GiB;3.41%;59MB / 14.5MB;4.58MB / 838MB;115
2026-05-15T13:36:53Z;pqc_client_3;0.55%;233.5MiB / 7.751GiB;2.94%;59.1MB / 14.6MB;3.73MB / 147MB;93
2026-05-15T13:36:53Z;pqc_client_4;1.01%;275.6MiB / 7.751GiB;3.47%;59MB / 14.5MB;4.24MB / 213MB;119
2026-05-15T13:36:53Z;pqc_client_5;0.00%;297.6MiB / 7.751GiB;3.75%;58.9MB / 14.5MB;5.19MB / 169MB;131
2026-05-15T13:36:53Z;pqc_client_6;1.13%;291.1MiB / 7.751GiB;3.67%;59MB / 14.5MB;9.04MB / 216MB;126
2026-05-15T13:36:53Z;pqc_server;1.55%;9.086MiB / 7.751GiB;0.11%;87MB / 355MB;16.8MB / 32.4MB;2
2026-05-15T13:36:53Z;pqc_monitor;0.21%;24.06MiB / 7.751GiB;0.30%;442MB / 441MB;15.4MB / 992MB;3
2026-05-15T13:36:56Z;pqc_client;1.05%;248.1MiB / 7.751GiB;3.13%;59.1MB / 14.6MB;19.3MB / 309MB;98
2026-05-15T13:36:56Z;pqc_client_2;1.01%;260.6MiB / 7.751GiB;3.28%;59MB / 14.5MB;4.58MB / 838MB;109
2026-05-15T13:36:56Z;pqc_client_3;0.47%;228.5MiB / 7.751GiB;2.88%;59.1MB / 14.6MB;3.73MB / 147MB;90
2026-05-15T13:36:56Z;pqc_client_4;0.52%;267.2MiB / 7.751GiB;3.37%;59MB / 14.5MB;4.24MB / 213MB;113
2026-05-15T13:36:56Z;pqc_client_5;0.00%;292.6MiB / 7.751GiB;3.69%;59MB / 14.5MB;5.19MB / 169MB;128
2026-05-15T13:36:56Z;pqc_client_6;1.68%;282.7MiB / 7.751GiB;3.56%;59MB / 14.5MB;9.04MB / 216MB;121
2026-05-15T13:36:56Z;pqc_server;2.58%;9.09MiB / 7.751GiB;0.11%;87.1MB / 355MB;16.8MB / 32.4MB;2
2026-05-15T13:36:56Z;pqc_monitor;0.18%;24.04MiB / 7.751GiB;0.30%;442MB / 441MB;15.4MB / 992MB;3
2026-05-15T13:37:00Z;pqc_client;0.55%;243.1MiB / 7.751GiB;3.06%;59.1MB / 14.6MB;19.3MB / 309MB;95
2026-05-15T13:37:00Z;pqc_client_2;0.82%;255.6MiB / 7.751GiB;3.22%;59.1MB / 14.5MB;4.58MB / 838MB;106
2026-05-15T13:37:00Z;pqc_client_3;0.51%;223.5MiB / 7.751GiB;2.82%;59.1MB / 14.6MB;3.73MB / 147MB;87
2026-05-15T13:37:00Z;pqc_client_4;0.00%;250.5MiB / 7.751GiB;3.16%;59.1MB / 14.5MB;4.24MB / 213MB;103
2026-05-15T13:37:00Z;pqc_client_5;0.64%;285.9MiB / 7.751GiB;3.60%;59MB / 14.5MB;5.19MB / 169MB;124
2026-05-15T13:37:00Z;pqc_client_6;0.00%;272.7MiB / 7.751GiB;3.44%;59MB / 14.5MB;9.04MB / 216MB;115
2026-05-15T13:37:00Z;pqc_server;2.12%;9.09MiB / 7.751GiB;0.11%;87.1MB / 355MB;16.8MB / 32.4MB;2
2026-05-15T13:37:00Z;pqc_monitor;0.17%;24.04MiB / 7.751GiB;0.30%;442MB / 441MB;15.4MB / 993MB;3
2026-05-15T13:37:04Z;pqc_client;0.64%;233.1MiB / 7.751GiB;2.94%;59.1MB / 14.6MB;19.3MB / 309MB;89
2026-05-15T13:37:04Z;pqc_client_2;0.00%;248.9MiB / 7.751GiB;3.14%;59.1MB / 14.5MB;4.58MB / 838MB;102
2026-05-15T13:37:04Z;pqc_client_3;0.45%;218.5MiB / 7.751GiB;2.75%;59.1MB / 14.6MB;3.73MB / 147MB;84
2026-05-15T13:37:04Z;pqc_client_4;0.44%;232.2MiB / 7.751GiB;2.93%;59.1MB / 14.5MB;4.24MB / 213MB;92
2026-05-15T13:37:04Z;pqc_client_5;0.00%;277.6MiB / 7.751GiB;3.50%;59MB / 14.5MB;5.19MB / 169MB;119
2026-05-15T13:37:04Z;pqc_client_6;1.15%;262.8MiB / 7.751GiB;3.31%;59MB / 14.5MB;9.04MB / 216MB;109
2026-05-15T13:37:04Z;pqc_server;1.36%;9.203MiB / 7.751GiB;0.12%;87.1MB / 355MB;16.8MB / 32.4MB;2
2026-05-15T13:37:04Z;pqc_monitor;0.14%;24.05MiB / 7.751GiB;0.30%;442MB / 441MB;15.4MB / 993MB;3
2026-05-15T13:37:08Z;pqc_client;2.01%;221.5MiB / 7.751GiB;2.79%;59.2MB / 14.6MB;19.3MB / 309MB;82
2026-05-15T13:37:08Z;pqc_client_2;0.00%;240.6MiB / 7.751GiB;3.03%;59.1MB / 14.5MB;4.58MB / 838MB;97
2026-05-15T13:37:08Z;pqc_client_3;0.00%;215.2MiB / 7.751GiB;2.71%;59.1MB / 14.6MB;3.73MB / 147MB;82
2026-05-15T13:37:08Z;pqc_client_4;1.68%;220.6MiB / 7.751GiB;2.78%;59.1MB / 14.5MB;4.24MB / 213MB;85
2026-05-15T13:37:08Z;pqc_client_5;0.75%;266MiB / 7.751GiB;3.35%;59MB / 14.5MB;5.19MB / 169MB;112
2026-05-15T13:37:08Z;pqc_client_6;0.50%;251.1MiB / 7.751GiB;3.16%;59MB / 14.5MB;9.04MB / 216MB;102
2026-05-15T13:37:08Z;pqc_server;1.90%;9.09MiB / 7.751GiB;0.11%;87.1MB / 355MB;16.8MB / 32.4MB;2
2026-05-15T13:37:08Z;pqc_monitor;0.18%;24.05MiB / 7.751GiB;0.30%;442MB / 442MB;15.4MB / 993MB;3
2026-05-15T13:37:12Z;pqc_client;1.73%;218.2MiB / 7.751GiB;2.75%;59.2MB / 14.6MB;19.3MB / 309MB;80
2026-05-15T13:37:12Z;pqc_client_2;1.57%;223.9MiB / 7.751GiB;2.82%;59.1MB / 14.6MB;4.58MB / 838MB;87
2026-05-15T13:37:12Z;pqc_client_3;0.68%;210.2MiB / 7.751GiB;2.65%;59.1MB / 14.6MB;3.73MB / 147MB;79
2026-05-15T13:37:12Z;pqc_client_4;0.00%;212.2MiB / 7.751GiB;2.67%;59.1MB / 14.5MB;4.24MB / 213MB;80
2026-05-15T13:37:12Z;pqc_client_5;1.18%;251MiB / 7.751GiB;3.16%;59MB / 14.5MB;5.19MB / 169MB;103
2026-05-15T13:37:12Z;pqc_client_6;0.62%;242.7MiB / 7.751GiB;3.06%;59.1MB / 14.5MB;9.04MB / 216MB;97
2026-05-15T13:37:12Z;pqc_server;2.64%;9.09MiB / 7.751GiB;0.11%;87.1MB / 355MB;16.8MB / 32.4MB;2
