timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T12:08:09Z;pqc_client;6.12%;211.4MiB / 7.751GiB;2.66%;162MB / 58.8MB;7.1MB / 628MB;7
2026-05-18T12:08:09Z;pqc_client_2;1.72%;207.4MiB / 7.751GiB;2.61%;162MB / 58.7MB;1.16MB / 628MB;7
2026-05-18T12:08:09Z;pqc_client_3;0.00%;205.9MiB / 7.751GiB;2.59%;161MB / 58.6MB;1.92MB / 622MB;1
2026-05-18T12:08:09Z;pqc_client_4;0.00%;204.4MiB / 7.751GiB;2.58%;161MB / 58.5MB;705kB / 622MB;1
2026-05-18T12:08:09Z;pqc_client_5;0.00%;205.3MiB / 7.751GiB;2.59%;161MB / 58.5MB;1.11MB / 621MB;1
2026-05-18T12:08:09Z;pqc_client_6;0.00%;210.7MiB / 7.751GiB;2.65%;161MB / 58.5MB;10.9MB / 2.01GB;1
2026-05-18T12:08:09Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;351MB / 971MB;15.6MB / 0B;2
2026-05-18T12:08:09Z;pqc_monitor;0.08%;33.38MiB / 7.751GiB;0.42%;1.32GB / 1.32GB;17.3MB / 2.95GB;2
2026-05-18T12:08:14Z;pqc_client;1.27%;288.9MiB / 7.751GiB;3.64%;162MB / 58.9MB;7.1MB / 628MB;45
2026-05-18T12:08:14Z;pqc_client_2;2.97%;275.4MiB / 7.751GiB;3.47%;162MB / 58.8MB;1.17MB / 628MB;39
2026-05-18T12:08:14Z;pqc_client_3;1.65%;276.6MiB / 7.751GiB;3.48%;161MB / 58.7MB;1.92MB / 622MB;40
2026-05-18T12:08:14Z;pqc_client_4;2.12%;278.8MiB / 7.751GiB;3.51%;161MB / 58.6MB;705kB / 622MB;42
2026-05-18T12:08:14Z;pqc_client_5;0.00%;298.2MiB / 7.751GiB;3.76%;161MB / 58.5MB;1.11MB / 621MB;52
2026-05-18T12:08:14Z;pqc_client_6;0.80%;296.3MiB / 7.751GiB;3.73%;161MB / 58.5MB;10.9MB / 2.01GB;48
2026-05-18T12:08:14Z;pqc_server;3.63%;8.82MiB / 7.751GiB;0.11%;351MB / 971MB;15.6MB / 0B;2
2026-05-18T12:08:14Z;pqc_monitor;0.21%;33.45MiB / 7.751GiB;0.42%;1.32GB / 1.32GB;17.3MB / 2.95GB;2
2026-05-18T12:08:18Z;pqc_client;0.29%;270.4MiB / 7.751GiB;3.41%;162MB / 58.9MB;7.1MB / 628MB;35
2026-05-18T12:08:18Z;pqc_client_2;4.64%;243.7MiB / 7.751GiB;3.07%;162MB / 58.8MB;1.17MB / 628MB;22
2026-05-18T12:08:18Z;pqc_client_3;5.13%;239.6MiB / 7.751GiB;3.02%;161MB / 58.7MB;1.92MB / 622MB;20
2026-05-18T12:08:18Z;pqc_client_4;0.68%;260.3MiB / 7.751GiB;3.28%;161MB / 58.6MB;705kB / 622MB;32
2026-05-18T12:08:18Z;pqc_client_5;0.00%;298.2MiB / 7.751GiB;3.76%;161MB / 58.5MB;1.11MB / 621MB;52
2026-05-18T12:08:18Z;pqc_client_6;0.69%;285.2MiB / 7.751GiB;3.59%;161MB / 58.5MB;10.9MB / 2.01GB;42
