timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-17T13:25:43Z;pqc_client;0.00%;64.69MiB / 7.751GiB;0.81%;37.9MB / 10.1MB;6.26MB / 105MB;1
2026-05-17T13:25:43Z;pqc_client_2;0.00%;62.56MiB / 7.751GiB;0.79%;37.9MB / 10.1MB;639kB / 105MB;1
2026-05-17T13:25:43Z;pqc_client_3;0.00%;62.15MiB / 7.751GiB;0.78%;37.2MB / 9.87MB;1.63MB / 102MB;1
2026-05-17T13:25:43Z;pqc_client_4;0.00%;61.25MiB / 7.751GiB;0.77%;37.2MB / 9.87MB;98.3kB / 102MB;1
2026-05-17T13:25:43Z;pqc_client_5;0.00%;61.58MiB / 7.751GiB;0.78%;37.2MB / 9.87MB;672kB / 102MB;1
2026-05-17T13:25:43Z;pqc_client_6;0.00%;65.88MiB / 7.751GiB;0.83%;37.2MB / 9.87MB;10.3MB / 101MB;1
2026-05-17T13:25:43Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;59.6MB / 225MB;15.6MB / 0B;2
2026-05-17T13:25:43Z;pqc_monitor;0.03%;18.96MiB / 7.751GiB;0.24%;285MB / 284MB;15.2MB / 655MB;2
2026-05-17T13:25:47Z;pqc_client;0.00%;64.69MiB / 7.751GiB;0.81%;37.9MB / 10.1MB;6.26MB / 105MB;1
2026-05-17T13:25:47Z;pqc_client_2;36.94%;81.2MiB / 7.751GiB;1.02%;37.9MB / 10.1MB;639kB / 105MB;106
2026-05-17T13:25:47Z;pqc_client_3;35.61%;87.53MiB / 7.751GiB;1.10%;37.2MB / 9.87MB;1.63MB / 102MB;178
2026-05-17T13:25:47Z;pqc_client_4;31.37%;81.92MiB / 7.751GiB;1.03%;37.2MB / 9.87MB;98.3kB / 102MB;177
2026-05-17T13:25:47Z;pqc_client_5;13.46%;61.82MiB / 7.751GiB;0.78%;37.2MB / 9.87MB;672kB / 102MB;2
2026-05-17T13:25:47Z;pqc_client_6;11.56%;66.21MiB / 7.751GiB;0.83%;37.2MB / 9.87MB;10.3MB / 101MB;2
2026-05-17T13:25:47Z;pqc_server;0.01%;8.629MiB / 7.751GiB;0.11%;59.6MB / 225MB;15.6MB / 0B;2
2026-05-17T13:25:47Z;pqc_monitor;0.09%;18.96MiB / 7.751GiB;0.24%;285MB / 284MB;15.2MB / 655MB;2
2026-05-17T13:25:55Z;pqc_client;4.33%;310.7MiB / 7.751GiB;3.91%;38MB / 10.2MB;6.26MB / 105MB;149
2026-05-17T13:25:55Z;pqc_client_2;2.87%;317MiB / 7.751GiB;3.99%;38MB / 10.2MB;639kB / 105MB;154
2026-05-17T13:25:55Z;pqc_client_3;2.37%;319.9MiB / 7.751GiB;4.03%;37.3MB / 9.94MB;1.63MB / 102MB;156
2026-05-17T13:25:55Z;pqc_client_4;0.61%;332.3MiB / 7.751GiB;4.19%;37.3MB / 9.95MB;98.3kB / 102MB;164
2026-05-17T13:25:55Z;pqc_client_5;3.93%;317.6MiB / 7.751GiB;4.00%;37.3MB / 9.95MB;672kB / 102MB;155
2026-05-17T13:25:55Z;pqc_client_6;1.08%;332MiB / 7.751GiB;4.18%;37.3MB / 9.94MB;10.3MB / 101MB;161
2026-05-17T13:25:55Z;pqc_server;6.43%;8.645MiB / 7.751GiB;0.11%;60MB / 226MB;15.6MB / 0B;2
2026-05-17T13:25:55Z;pqc_monitor;0.14%;19.04MiB / 7.751GiB;0.24%;286MB / 285MB;15.2MB / 657MB;2
2026-05-17T13:25:59Z;pqc_client;1.61%;282.4MiB / 7.751GiB;3.56%;38.1MB / 10.2MB;6.26MB / 105MB;132
2026-05-17T13:25:59Z;pqc_client_2;2.01%;290.3MiB / 7.751GiB;3.66%;38.1MB / 10.2MB;639kB / 105MB;138
2026-05-17T13:25:59Z;pqc_client_3;6.25%;261.6MiB / 7.751GiB;3.30%;37.4MB / 9.96MB;1.63MB / 103MB;121
2026-05-17T13:25:59Z;pqc_client_4;1.77%;317.3MiB / 7.751GiB;4.00%;37.3MB / 9.95MB;98.3kB / 102MB;155
2026-05-17T13:25:59Z;pqc_client_5;1.72%;294.3MiB / 7.751GiB;3.71%;37.4MB / 9.96MB;672kB / 102MB;141
2026-05-17T13:25:59Z;pqc_client_6;2.52%;310.3MiB / 7.751GiB;3.91%;37.3MB / 9.94MB;10.3MB / 102MB;148
2026-05-17T13:25:59Z;pqc_server;6.31%;8.641MiB / 7.751GiB;0.11%;60.1MB / 226MB;15.6MB / 0B;2
2026-05-17T13:25:59Z;pqc_monitor;0.16%;19.17MiB / 7.751GiB;0.24%;286MB / 286MB;15.2MB / 657MB;2
2026-05-17T13:26:02Z;pqc_client;2.72%;257.5MiB / 7.751GiB;3.24%;38.1MB / 10.2MB;6.26MB / 105MB;117
2026-05-17T13:26:02Z;pqc_client_2;2.65%;265.3MiB / 7.751GiB;3.34%;38.1MB / 10.2MB;639kB / 105MB;123
