timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T13:49:31Z;pqc_client;0.00%;193.9MiB / 7.751GiB;2.44%;195MB / 73.6MB;7.63MB / 791MB;1
2026-05-18T13:49:31Z;pqc_client_2;0.00%;191.7MiB / 7.751GiB;2.41%;195MB / 73.5MB;1.43MB / 790MB;1
2026-05-18T13:49:31Z;pqc_client_3;0.00%;192.3MiB / 7.751GiB;2.42%;195MB / 73.3MB;3.05MB / 786MB;1
2026-05-18T13:49:31Z;pqc_client_4;0.00%;190.8MiB / 7.751GiB;2.40%;195MB / 73.2MB;975kB / 783MB;1
2026-05-18T13:49:31Z;pqc_client_5;0.00%;191.7MiB / 7.751GiB;2.41%;195MB / 73.2MB;1.45MB / 783MB;1
2026-05-18T13:49:31Z;pqc_client_6;0.00%;196.3MiB / 7.751GiB;2.47%;195MB / 73.2MB;11.8MB / 2.3GB;1
2026-05-18T13:49:31Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;439MB / 1.17GB;15.6MB / 0B;2
2026-05-18T13:49:31Z;pqc_monitor;0.05%;33.89MiB / 7.751GiB;0.43%;1.61GB / 1.61GB;17.3MB / 3.59GB;2
2026-05-18T13:49:35Z;pqc_client;0.00%;193.9MiB / 7.751GiB;2.44%;195MB / 73.6MB;7.63MB / 791MB;1
2026-05-18T13:49:35Z;pqc_client_2;0.00%;191.7MiB / 7.751GiB;2.41%;195MB / 73.5MB;1.43MB / 790MB;1
2026-05-18T13:49:35Z;pqc_client_3;0.00%;192.3MiB / 7.751GiB;2.42%;195MB / 73.3MB;3.05MB / 786MB;1
2026-05-18T13:49:35Z;pqc_client_4;0.00%;190.8MiB / 7.751GiB;2.40%;195MB / 73.2MB;975kB / 783MB;1
2026-05-18T13:49:35Z;pqc_client_5;0.00%;191.7MiB / 7.751GiB;2.41%;195MB / 73.2MB;1.45MB / 783MB;1
2026-05-18T13:49:35Z;pqc_client_6;0.00%;196.3MiB / 7.751GiB;2.47%;195MB / 73.2MB;11.8MB / 2.3GB;1
2026-05-18T13:49:35Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;439MB / 1.17GB;15.6MB / 0B;2
2026-05-18T13:49:35Z;pqc_monitor;0.06%;33.89MiB / 7.751GiB;0.43%;1.61GB / 1.61GB;17.3MB / 3.59GB;2
2026-05-18T13:49:39Z;pqc_client;83.99%;365.4MiB / 7.751GiB;4.60%;195MB / 73.6MB;7.63MB / 791MB;226
2026-05-18T13:49:39Z;pqc_client_2;81.55%;388.7MiB / 7.751GiB;4.90%;195MB / 73.6MB;1.44MB / 790MB;215
2026-05-18T13:49:39Z;pqc_client_3;81.46%;361.9MiB / 7.751GiB;4.56%;195MB / 73.4MB;3.05MB / 786MB;242
2026-05-18T13:49:39Z;pqc_client_4;80.48%;311.9MiB / 7.751GiB;3.93%;195MB / 73.2MB;983kB / 783MB;252
2026-05-18T13:49:39Z;pqc_client_5;82.38%;325.4MiB / 7.751GiB;4.10%;195MB / 73.2MB;1.45MB / 783MB;238
2026-05-18T13:49:39Z;pqc_client_6;84.65%;309.6MiB / 7.751GiB;3.90%;195MB / 73.2MB;11.8MB / 2.3GB;270
2026-05-18T13:49:39Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;439MB / 1.17GB;15.6MB / 0B;2
2026-05-18T13:49:39Z;pqc_monitor;0.63%;33.95MiB / 7.751GiB;0.43%;1.61GB / 1.61GB;17.3MB / 3.59GB;2
2026-05-18T13:49:43Z;pqc_client;3.25%;472.5MiB / 7.751GiB;5.95%;195MB / 73.8MB;7.63MB / 791MB;152
2026-05-18T13:49:43Z;pqc_client_2;2.58%;448.1MiB / 7.751GiB;5.65%;195MB / 73.8MB;1.44MB / 790MB;140
2026-05-18T13:49:43Z;pqc_client_3;2.41%;461.6MiB / 7.751GiB;5.82%;195MB / 73.6MB;3.06MB / 786MB;147
2026-05-18T13:49:43Z;pqc_client_4;4.69%;487.8MiB / 7.751GiB;6.15%;195MB / 73.5MB;983kB / 783MB;162
2026-05-18T13:49:43Z;pqc_client_5;4.11%;494.2MiB / 7.751GiB;6.23%;195MB / 73.5MB;1.45MB / 783MB;165
2026-05-18T13:49:43Z;pqc_client_6;11.50%;502.6MiB / 7.751GiB;6.33%;195MB / 73.4MB;11.8MB / 2.3GB;167
2026-05-18T13:49:43Z;pqc_server;7.65%;8.82MiB / 7.751GiB;0.11%;440MB / 1.17GB;15.6MB / 0B;2
2026-05-18T13:49:43Z;pqc_monitor;0.90%;34.12MiB / 7.751GiB;0.43%;1.61GB / 1.61GB;17.3MB / 3.59GB;2
2026-05-18T13:49:47Z;pqc_client;5.96%;435.4MiB / 7.751GiB;5.48%;196MB / 73.8MB;7.63MB / 791MB;132
2026-05-18T13:49:47Z;pqc_client_2;2.54%;409.1MiB / 7.751GiB;5.15%;196MB / 73.8MB;1.44MB / 790MB;119
2026-05-18T13:49:47Z;pqc_client_3;1.38%;439.4MiB / 7.751GiB;5.54%;195MB / 73.6MB;3.06MB / 786MB;135
