timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T14:22:56Z;pqc_client;0.00%;195MiB / 7.751GiB;2.46%;207MB / 78.8MB;7.67MB / 847MB;1
2026-05-18T14:22:56Z;pqc_client_2;0.00%;192.9MiB / 7.751GiB;2.43%;207MB / 78.8MB;1.48MB / 846MB;1
2026-05-18T14:22:56Z;pqc_client_3;0.00%;193.4MiB / 7.751GiB;2.44%;207MB / 78.6MB;3.09MB / 841MB;1
2026-05-18T14:22:56Z;pqc_client_4;0.00%;191.9MiB / 7.751GiB;2.42%;207MB / 78.5MB;1.01MB / 839MB;1
2026-05-18T14:22:56Z;pqc_client_5;0.00%;192.9MiB / 7.751GiB;2.43%;207MB / 78.5MB;1.49MB / 839MB;1
2026-05-18T14:22:56Z;pqc_client_6;0.00%;197.3MiB / 7.751GiB;2.49%;207MB / 78.5MB;12.3MB / 2.36GB;1
2026-05-18T14:22:56Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;471MB / 1.24GB;15.6MB / 0B;2
2026-05-18T14:22:56Z;pqc_monitor;0.05%;34.07MiB / 7.751GiB;0.43%;1.72GB / 1.71GB;17.3MB / 3.82GB;2
2026-05-18T14:22:59Z;pqc_client;0.00%;195MiB / 7.751GiB;2.46%;207MB / 78.8MB;7.67MB / 847MB;1
2026-05-18T14:22:59Z;pqc_client_2;0.00%;192.9MiB / 7.751GiB;2.43%;207MB / 78.8MB;1.48MB / 846MB;1
2026-05-18T14:22:59Z;pqc_client_3;0.00%;193.4MiB / 7.751GiB;2.44%;207MB / 78.6MB;3.09MB / 841MB;1
2026-05-18T14:22:59Z;pqc_client_4;0.00%;191.9MiB / 7.751GiB;2.42%;207MB / 78.5MB;1.01MB / 839MB;1
2026-05-18T14:22:59Z;pqc_client_5;0.00%;192.9MiB / 7.751GiB;2.43%;207MB / 78.5MB;1.49MB / 839MB;1
2026-05-18T14:22:59Z;pqc_client_6;0.00%;197.3MiB / 7.751GiB;2.49%;207MB / 78.5MB;12.3MB / 2.36GB;1
2026-05-18T14:22:59Z;pqc_server;0.00%;8.805MiB / 7.751GiB;0.11%;471MB / 1.24GB;15.6MB / 0B;2
