timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T15:00:56Z;pqc_client;0.00%;196.2MiB / 7.751GiB;2.47%;219MB / 84.1MB;7.71MB / 902MB;1
2026-05-18T15:00:56Z;pqc_client_2;0.00%;194.4MiB / 7.751GiB;2.45%;219MB / 84.1MB;1.52MB / 1.12GB;1
2026-05-18T15:00:56Z;pqc_client_3;0.00%;194.7MiB / 7.751GiB;2.45%;219MB / 83.9MB;3.12MB / 897MB;1
2026-05-18T15:00:56Z;pqc_client_4;0.00%;193.3MiB / 7.751GiB;2.44%;219MB / 83.8MB;1.06MB / 894MB;1
2026-05-18T15:00:56Z;pqc_client_5;0.00%;194.2MiB / 7.751GiB;2.45%;219MB / 83.8MB;1.64MB / 894MB;1
2026-05-18T15:00:56Z;pqc_client_6;0.00%;198.5MiB / 7.751GiB;2.50%;219MB / 83.7MB;12.3MB / 2.42GB;1
2026-05-18T15:00:56Z;pqc_server;0.00%;8.809MiB / 7.751GiB;0.11%;502MB / 1.32GB;15.6MB / 0B;2
2026-05-18T15:00:56Z;pqc_monitor;0.03%;34.42MiB / 7.751GiB;0.43%;1.82GB / 1.81GB;17.3MB / 4.04GB;2
2026-05-18T15:00:59Z;pqc_client;0.00%;196.2MiB / 7.751GiB;2.47%;219MB / 84.1MB;7.71MB / 902MB;1
2026-05-18T15:00:59Z;pqc_client_2;0.00%;194.4MiB / 7.751GiB;2.45%;219MB / 84.1MB;1.52MB / 1.12GB;1
2026-05-18T15:00:59Z;pqc_client_3;0.00%;194.7MiB / 7.751GiB;2.45%;219MB / 83.9MB;3.12MB / 897MB;1
2026-05-18T15:00:59Z;pqc_client_4;0.00%;193.3MiB / 7.751GiB;2.44%;219MB / 83.8MB;1.06MB / 894MB;1
2026-05-18T15:00:59Z;pqc_client_5;0.00%;194.2MiB / 7.751GiB;2.45%;219MB / 83.8MB;1.64MB / 894MB;1
2026-05-18T15:00:59Z;pqc_client_6;0.00%;198.5MiB / 7.751GiB;2.50%;219MB / 83.7MB;12.3MB / 2.42GB;1
2026-05-18T15:00:59Z;pqc_server;0.00%;8.809MiB / 7.751GiB;0.11%;502MB / 1.32GB;15.6MB / 0B;2
2026-05-18T15:00:59Z;pqc_monitor;0.05%;34.42MiB / 7.751GiB;0.43%;1.82GB / 1.81GB;17.3MB / 4.04GB;2
2026-05-18T15:01:04Z;pqc_client;58.38%;367MiB / 7.751GiB;4.62%;219MB / 84.3MB;7.71MB / 902MB;254
2026-05-18T15:01:04Z;pqc_client_2;92.35%;410.5MiB / 7.751GiB;5.17%;219MB / 84.2MB;1.52MB / 1.12GB;205
2026-05-18T15:01:04Z;pqc_client_3;97.07%;399.7MiB / 7.751GiB;5.04%;219MB / 84MB;3.13MB / 897MB;210
2026-05-18T15:01:04Z;pqc_client_4;63.99%;358MiB / 7.751GiB;4.51%;219MB / 83.9MB;1.06MB / 894MB;152
2026-05-18T15:01:04Z;pqc_client_5;92.32%;382.7MiB / 7.751GiB;4.82%;219MB / 83.9MB;1.64MB / 894MB;213
2026-05-18T15:01:04Z;pqc_client_6;95.62%;362.1MiB / 7.751GiB;4.56%;219MB / 83.8MB;12.3MB / 2.42GB;216
2026-05-18T15:01:04Z;pqc_server;0.41%;8.824MiB / 7.751GiB;0.11%;502MB / 1.32GB;15.6MB / 0B;2
2026-05-18T15:01:04Z;pqc_monitor;0.51%;34.48MiB / 7.751GiB;0.43%;1.82GB / 1.82GB;17.3MB / 4.04GB;2
2026-05-18T15:01:09Z;pqc_client;1.41%;482.1MiB / 7.751GiB;6.07%;219MB / 84.4MB;7.71MB / 902MB;156
2026-05-18T15:01:09Z;pqc_client_2;0.83%;493.2MiB / 7.751GiB;6.21%;219MB / 84.4MB;1.52MB / 1.12GB;163
