timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-18T14:27:42Z;pqc_client;0.00%;195.3MiB / 7.751GiB;2.46%;209MB / 79.5MB;7.68MB / 854MB;1
2026-05-18T14:27:42Z;pqc_client_2;0.00%;193.2MiB / 7.751GiB;2.43%;209MB / 79.5MB;1.5MB / 853MB;1
2026-05-18T14:27:42Z;pqc_client_3;0.00%;193.6MiB / 7.751GiB;2.44%;208MB / 79.3MB;3.1MB / 849MB;1
2026-05-18T14:27:42Z;pqc_client_4;0.00%;192.2MiB / 7.751GiB;2.42%;208MB / 79.2MB;1.02MB / 846MB;1
2026-05-18T14:27:42Z;pqc_client_5;0.00%;193.2MiB / 7.751GiB;2.43%;208MB / 79.2MB;1.5MB / 846MB;1
2026-05-18T14:27:42Z;pqc_client_6;0.00%;197.6MiB / 7.751GiB;2.49%;208MB / 79.2MB;12.3MB / 2.37GB;1
2026-05-18T14:27:42Z;pqc_server;0.00%;8.809MiB / 7.751GiB;0.11%;475MB / 1.25GB;15.6MB / 0B;2
2026-05-18T14:27:42Z;pqc_monitor;0.05%;34.39MiB / 7.751GiB;0.43%;1.73GB / 1.73GB;17.3MB / 3.85GB;2
2026-05-18T14:27:46Z;pqc_client;0.00%;195.3MiB / 7.751GiB;2.46%;209MB / 79.5MB;7.68MB / 854MB;1
2026-05-18T14:27:46Z;pqc_client_2;0.00%;193.2MiB / 7.751GiB;2.43%;209MB / 79.5MB;1.5MB / 853MB;1
2026-05-18T14:27:46Z;pqc_client_3;0.00%;193.6MiB / 7.751GiB;2.44%;208MB / 79.3MB;3.1MB / 849MB;1
2026-05-18T14:27:46Z;pqc_client_4;0.00%;192.2MiB / 7.751GiB;2.42%;208MB / 79.2MB;1.02MB / 846MB;1
2026-05-18T14:27:46Z;pqc_client_5;0.00%;193.2MiB / 7.751GiB;2.43%;208MB / 79.2MB;1.5MB / 846MB;1
2026-05-18T14:27:46Z;pqc_client_6;0.00%;197.6MiB / 7.751GiB;2.49%;208MB / 79.2MB;12.3MB / 2.37GB;1
2026-05-18T14:27:46Z;pqc_server;0.00%;8.809MiB / 7.751GiB;0.11%;475MB / 1.25GB;15.6MB / 0B;2
2026-05-18T14:27:46Z;pqc_monitor;0.05%;34.39MiB / 7.751GiB;0.43%;1.73GB / 1.73GB;17.3MB / 3.85GB;2
2026-05-18T14:27:50Z;pqc_client;145.82%;497.2MiB / 7.751GiB;6.26%;209MB / 79.8MB;7.68MB / 854MB;170
2026-05-18T14:27:50Z;pqc_client_2;42.10%;439.5MiB / 7.751GiB;5.54%;209MB / 79.7MB;1.5MB / 853MB;196
2026-05-18T14:27:50Z;pqc_client_3;125.83%;447.4MiB / 7.751GiB;5.64%;208MB / 79.5MB;3.1MB / 849MB;184
2026-05-18T14:27:50Z;pqc_client_4;0.00%;192.5MiB / 7.751GiB;2.43%;208MB / 79.2MB;1.02MB / 846MB;3
2026-05-18T14:27:50Z;pqc_client_5;81.45%;439.3MiB / 7.751GiB;5.54%;208MB / 79.4MB;1.5MB / 846MB;197
2026-05-18T14:27:50Z;pqc_client_6;126.32%;464.9MiB / 7.751GiB;5.86%;208MB / 79.4MB;12.3MB / 2.37GB;189
2026-05-18T14:27:50Z;pqc_server;1.91%;8.824MiB / 7.751GiB;0.11%;476MB / 1.25GB;15.6MB / 0B;2
2026-05-18T14:27:50Z;pqc_monitor;0.70%;34.46MiB / 7.751GiB;0.43%;1.73GB / 1.73GB;17.3MB / 3.85GB;2
2026-05-18T14:27:55Z;pqc_client;1.94%;484.9MiB / 7.751GiB;6.11%;209MB / 79.8MB;7.68MB / 854MB;158
2026-05-18T14:27:55Z;pqc_client_2;0.90%;477.4MiB / 7.751GiB;6.01%;209MB / 79.8MB;1.5MB / 853MB;155
2026-05-18T14:27:55Z;pqc_client_3;2.23%;494.3MiB / 7.751GiB;6.23%;208MB / 79.6MB;3.1MB / 849MB;164
2026-05-18T14:27:55Z;pqc_client_4;0.00%;502.4MiB / 7.751GiB;6.33%;208MB / 79.5MB;1.02MB / 846MB;169
2026-05-18T14:27:55Z;pqc_client_5;4.59%;471.6MiB / 7.751GiB;5.94%;208MB / 79.5MB;1.51MB / 846MB;152
2026-05-18T14:27:55Z;pqc_client_6;0.55%;481.6MiB / 7.751GiB;6.07%;208MB / 79.4MB;12.3MB / 2.37GB;155
2026-05-18T14:27:55Z;pqc_server;4.06%;8.828MiB / 7.751GiB;0.11%;476MB / 1.25GB;15.6MB / 0B;2
2026-05-18T14:27:55Z;pqc_monitor;0.33%;34.41MiB / 7.751GiB;0.43%;1.73GB / 1.73GB;17.3MB / 3.85GB;2
2026-05-18T14:27:59Z;pqc_client;2.98%;464.6MiB / 7.751GiB;5.85%;209MB / 79.8MB;7.68MB / 854MB;147
2026-05-18T14:27:59Z;pqc_client_2;0.55%;456.9MiB / 7.751GiB;5.76%;209MB / 79.8MB;1.5MB / 853MB;144
